IRONSTL production by tech
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0286641,0.1284321,0.1767553,0.07733406999999999,0.0012227183,4.21536396E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736247,0.10333502,0.20710258,0.18812909,0.08317207,0.00118849104,1.83531106E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.413580000000003,25.61438,21.799120000000002,15.784980000000001,8.560056,0.688466,0.0066594210000000004,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.34353,4.62387,8.376814,12.016341,15.604759,14.300616999999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.966109,3.807761,5.8545,7.4412579999999995,10.163851,13.734729999999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03684,39.80354,50.75373999999999,57.171409999999995,59.791529999999995,62.18753,58.237539999999996,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49692,15.691080000000001,8.696800000000001,2.8346180000000003,0.71344518,0.0122475248,7.58658825E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.37913,3.509257,6.971159,6.9256933,4.370855000000001,1.8488682,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0602374,0.30564759999999996,0.3967002,0.2659511,0.044338216,9.291808800000001E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716111,0.19514041000000001,0.44041284999999997,0.39832901,0.22996160999999998,0.0370476191,4.77616984E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894959999999998,2.577119,1.990421,1.1546596,0.4486927,0.03043301,1.6008046E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.164468,0.590205,1.0013643,1.2623820000000001,1.3631072,0.8928229,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.323014,1.3836460000000002,2.125395,2.7264038,4.123158,5.647582,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399308,1.7268789999999998,2.685551,3.2025419,3.3497649999999997,3.833438,4.004501,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494880000000002,11.98919,7.232589999999999,2.8925850000000004,0.8067608,0.011022811,1.71302471E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.2513,2.136885,5.653558,7.0834342,5.882772,3.4534009999999995,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00756827,0.0366343,0.05839028,0.035231318,0.001257841,8.7787151E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196777,0.026104950000000002,0.055430731999999996,0.054750044,0.029424113999999998,9.375246E-4,1.9312698E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.33107,19.19059,16.79498,12.849250000000001,6.987615000000001,0.4866373,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.864293,2.878533,5.302058000000001,8.011783,12.370531,15.836669,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.214422,0.839773,1.3473717,1.7598384999999999,2.6534269999999998,4.341018,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,9.01164,10.25997,10.95407,11.460414,12.208905000000001,14.056684,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182243,9.94772E-5,1.1403626000000002E-5,1.19426376E-6,3.9328925E-8,1.94427E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.32252E-4,4.09164E-4,7.641302E-4,7.247352E-4,1.7620776E-4,1.9712463499999998E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00608753,0.01615153,0.023911920000000003,0.02013341,0.0031738619999999995,5.3838923E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159518,0.02386435,0.03400228,0.029942315,0.017307587,0.0020620900000000004,8.983474E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,0.788396,0.4507789,0.18061390000000002,0.03242382,4.8710180000000004E-4,3.10048909E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0479377,0.1232732,0.2122921,0.27406702,0.2586796,0.13586510000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0465818,0.13864089999999998,0.2234861,0.29362413,0.3738914,0.4829976,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.582735,1.868734,2.0585279,2.174121,2.2524939999999996,2.35996,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,28.35544,8.808601000000001,1.0936780000000002,0.017125941999999998,8.500162499999999E-5,1.490445102E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.86808,18.48132,22.792180000000002,18.80153,6.63476,0.2581411,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.93265,15.99246,19.62552,13.65255,1.0034706,0.0058235597,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125875,20.500155999999997,23.487394800000004,17.8551526,9.486277300000001,0.59183917,0.0011157966600000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,90.7706,106.37311,107.81182000000001,89.13163999999999,29.45898,0.24011599999999997,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,9.8322,28.91458,59.83784,108.65246,173.74266599999999,172.17998,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.03019,10.44317,19.043599999999998,31.284499,59.547290000000004,94.286179,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,33.51938,52.30692,73.85953,98.35768999999999,135.68792,164.643,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,7.006449999999999,7.797167,6.510427999999999,3.840851,1.59488525,0.3753262739,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.128513,0.774582,2.5398434,4.74322,3.8379209999999997,2.3253060000000003,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.4248E-4,4.5885399999999997E-4,7.651412000000001E-4,5.848712E-4,1.01121798E-4,2.2309923000000002E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25604E-5,4.810761E-4,7.683004E-4,7.4622804E-4,4.437198E-4,7.47668235E-5,1.1280501100000001E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,3.7983520000000004,3.7665689999999996,3.2496150000000004,1.968855,0.298399,0.0012142786,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.415578,1.089917,2.1952610000000004,3.7914606,5.09633,3.849344,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.32062,7.27636,12.88362,18.866052,26.593988,34.71096,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.7805119999999999,2.7188146,3.4099766,3.347772,2.369624,1.1902215,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,56.5548,33.32794,12.29476,2.6915400000000003,0.037284041999999996,9.456094E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.41995,13.33419,29.727904,33.143887,22.535610000000002,10.881824000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0799306,0.43954119999999997,0.5966227,0.30103803,0.013092505,8.6499439E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714583,0.26997924,0.66178767,0.61781579,0.30441387000000003,0.0125772873,4.15837829E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.4978,13.25456,11.1998,7.506665,3.9647129999999997,0.6178496,0.01098569,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.680798,2.37563,3.804342,5.065932,7.383955,7.800255999999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.668527,2.678185,3.5777979999999996,4.37066,6.397164,10.865772,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10994,9.2278,13.661608000000001,16.684469,19.439974,25.1755,25.61911,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,4.307869,2.9431749999999997,1.445547,0.5548132,0.011327699,2.4106199E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.182882,1.731839,4.6668807,6.4529759,6.281897000000001,4.1795290000000005,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0013539,0.00741175,0.012205165,0.005961628,1.9337720000000002E-4,2.8943466E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.004521537,0.0110986182,0.011504438999999998,0.0054356660000000005,1.222141E-4,5.497610200000001E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,10.94121,9.88548,7.599463999999999,4.744001,0.7009982,0.005290754999999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.783956,2.57766,4.715577,7.137683,9.882105000000001,9.552257,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.30221,1.166639,1.886092,2.6529144000000002,4.407126,6.844681,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,4.071118,5.381223,6.256591,6.823981,7.740576000000001,8.536574000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53002,3.49625,3.425572,2.701768,1.5273017,0.12967947,2.8638825000000003E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0864956,0.9965516,4.6948168,9.998086,12.37676,10.100681,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.50397E-4,0.001561029,0.003513867,0.00117058311,3.5654481E-5,9.11329393E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14176E-5,8.393006E-4,0.0021910441999999997,0.0026949163,7.585653000000001E-4,9.440194E-6,1.25190257E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,27.851860000000002,30.389200000000002,29.84375,25.64699,16.18979,2.063802,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.16118,4.326952,8.68267,14.695529,25.627876,39.238558,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.14245,0.600606,1.0244854,1.4669593,2.4980355999999997,4.4941559,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.5436,12.92511,16.037602,19.0046,22.11109,27.936230000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.903294,2.2232015,4.3075273,6.880974,10.342602,14.27992,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00568926,0.0561669,0.32047743,1.2945196700000001,2.95845474,5.1571479,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.8775E-6,1.2881470000000002E-5,2.5876354E-5,7.3267071999999995E-6,2.01329457E-7,1.73685E-9,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.7986E-6,1.102514E-5,2.1262283E-5,2.1838844000000002E-5,2.554279E-6,3.4929258E-8,2.33127E-10,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,3.934189,6.096367,8.820041,11.824769,13.889433,13.608205000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.165625,0.625632,1.4783267,2.8375653,4.9575898,8.600472,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00900217,0.03729521,0.06737429,0.088259087,0.11555714,0.17554873999999998,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.203043,1.99352,3.0975252,4.554261,6.318474,8.563437,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,34.16584,15.469797,2.7601938,0.13075140000000002,2.9568534999999997E-4,2.0823578E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.81574,9.40734,14.084593,11.845481,6.5974889999999995,1.7556861000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.351419,1.2036609999999999,1.3115960000000002,0.8356705,0.0846769,1.1328050200000001E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215296,1.0532214,1.8309870999999998,1.48883156,0.80384683,0.07751964019999999,5.33648591E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,11.66579,6.3164299999999995,2.2895410000000003,0.35690109999999997,0.005249889000000001,2.82520913E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.7949,2.145029,3.28206,3.41573,2.458733,0.46372519999999995,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.93603,9.77995,14.78997,17.299639000000003,20.75347,23.816670000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,8.85675,12.002388,13.643143,13.795117999999999,14.08112,14.52575,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,2.818509,1.324755,0.2983452,0.010014872,1.504268E-5,5.5476976E-8,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.415975,1.147192,1.363598,1.0671772000000002,0.5174112,0.03542717,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0918668,0.2577548,0.34934869999999996,0.2516905,0.01946725,3.5308384E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.284075801,0.439014527,0.389584869,0.22035298000000003,0.016580260200000002,1.36095219E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.339639,3.735442,3.6623507,2.7253849999999997,0.6275154,0.0025399539999999996,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.415298,1.070195,2.055174,3.4642047000000002,4.958335,4.360124,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.172602,0.5195609999999999,0.8697421,1.3365792,2.4181615,3.5578152999999997,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.2140504,1.6552666999999999,2.1514468,2.77745,3.8284309999999997,4.834397,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.93756E-4,5.506490000000001E-4,0.0013981762,0.0029986116,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25089E-5,1.416326E-4,5.196694E-4,0.00149585576,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00371E-7,2.194553E-7,1.505658E-8,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76756E-8,7.25381E-8,5.154206E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75788E-5,2.78346E-5,4.83927E-5,1.08388E-6,1.8191504E-7,9.05782E-9,1.63801E-10,0.0,0.0,0.0,Mt,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15421E-5,2.238137E-5,1.4302037E-5,3.9054981E-6,0.0,0.0,0.0,Mt,
