IRONSTL production by region
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,0.018279999999999998,0.02,0.02,0.02,0.028929919999999998,0.08574976399999999,0.2795231563,0.7453993490999999,1.7386147209999998,3.5149784900000003,6.2071924,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,4.53846,8.1456,8.8031,7.0737000000000005,8.29341957014,10.24386926787,12.04302134828,13.575224896060002,14.856219185100002,15.866782511099998,16.5587671985,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,0.022779999999999998,0.125,0.125,0.125,0.10918108,0.20228885999999996,0.717799648,1.963722014,4.53816294,9.105227799999998,16.1458722,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,4.083,5.374,5.138,5.029,2.879568,3.8050775240682,4.904856820559488,5.978969462943264,6.942989457049741,7.764891863568145,8.467046071140716,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,7.146799999999999,8.650200000000002,8.1518,5.7214,6.479089009999999,7.135990510000001,7.705998959000002,8.219319956000001,8.696608630000002,9.15213436,9.554920410000003,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,25.45,31.659999999999997,32.910000000000004,33.22,34.416834539999996,39.90297114,45.32943913999999,49.541678598999994,52.8952362,55.28946169999998,56.5580569,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,15.14,15.33,13.01,12.48,13.891361789,14.997464570999998,15.790636209999999,16.484864395,17.114153150000003,17.680205799999996,18.17205049,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,1.2085933,1.2132,1.1868999999999998,1.4022999999999999,1.5448950724358501,2.46607764662429,3.7822886806253297,5.383743360856505,7.2961696776419895,9.4348277876353,11.6293216912969,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,4.7212,5.3752,5.052,4.7328,6.076127999999999,9.3552631,13.2083695,16.56184333,19.243589420000003,21.15957548999999,22.26316003,0.0,0.0,0.0,Mt,
