industry share-weights by subsector
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical energy use,gas,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical energy use,hydrogen,0.0,0.0,0.0,0.0,0.0294118,0.0,0.0,0.0,0.0,0.0,0.0,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical energy use,refined liquids,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical feedstocks,coal,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical feedstocks,gas,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,chemical feedstocks,refined liquids,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,biomass,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,coal,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,electricity,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,gas,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
