CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,7.295411189999999,13.096373571,18.383961688,22.309511555,25.778039082766114,23.410362964671844,21.968042494032886,15.572425443977146,7.264335541674932,-6.155563603464439,-14.568068287814421,-7.922492695344493,2.7542008642850586,14.245115883145981,23.395906322840872,32.80234419091944,43.90281037384743,56.997977731666936,67.93021198010517,80.23385779532411,92.72950678303906,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Northern,62.0563305297,104.91746431583,125.84074947282,142.68907742041,142.55683469577983,132.65619818614303,122.57603830902725,108.35137687730288,95.46643089203862,81.59746145162917,65.80258617384433,70.16742438368881,76.86790480054628,83.20723672756763,86.45470309381322,88.95405322084196,91.18099087321949,91.7330615186657,91.93216056845623,91.68492991254652,90.67151840623366,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Southern,10.153813249999997,11.119168779999997,14.087992260000004,20.89392057837001,18.083760304556144,12.89912978181881,7.1845847779113825,3.6606170303336105,-0.10780973880194383,-2.488729449602456,-2.78829090183071,4.362409865838648,9.7208159480543,14.81484277870077,19.731532564149248,22.94612027659631,26.79813843612993,31.76949878954278,36.295710929791426,41.52921636030435,46.93854425523514,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Western,17.057262017000003,31.70015723311001,36.04082599130001,48.87344489983002,45.63227836406564,43.644038030550824,43.05398764931257,38.22378505522926,35.44180449378099,26.91270005468241,12.185030964842625,37.16336389714482,64.4174935341778,92.42982919780937,116.355533696911,136.4162196555168,153.71218423642605,164.52573604413044,174.711731353066,183.98579983228748,190.61117629409208,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Argentina,28.656645769999997,42.39363036300001,51.81665438000001,55.84467487,49.25651445520335,43.9480699535343,38.646797374699744,30.956313870879086,22.252940044989973,8.561103069195132,-23.814194937163304,-18.08817846023449,-18.420194034079923,-17.82460186290647,-16.01954928312738,-15.898728638408338,-16.198207832798904,-16.884094986602364,-17.14989614226327,-17.29944767848155,-17.764519216486317,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Australia_NZ,81.53019839599999,115.060622711,120.55670663799994,118.982835583,123.51408766741109,100.84162832019673,77.96054838800187,60.73474260409384,44.48551053842137,26.689844821638744,11.061979678404295,6.078497894980146,3.767472799318639,2.1234177022972505,0.33193237873010106,-1.617168693459917,-2.795908914768784,-4.095072749739467,-5.155848796878016,-5.827285680348885,-6.229807532567036,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,59.058798367000016,97.70942629999998,116.47926518699997,138.42548295000003,131.07477034016847,115.49193286942631,97.791679647258,73.64538310112029,43.07025405249291,5.3299571746710335,-44.27285979271463,-42.66874742265936,-45.99134384731314,-49.41344676262668,-55.746511508406584,-59.362947108448544,-61.305314213646895,-62.084158419701026,-62.18422314447316,-61.92289126879747,-60.93301490611947,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,116.88018564,148.40726857000004,141.46890816999996,149.80749663999998,151.2909016698743,130.58204853694528,107.7918664262052,84.28132212274676,57.42524848555973,22.555274788143418,-13.902746554204478,-20.53298888434985,-24.04627635624218,-26.469199649930356,-28.023180199662107,-29.96156873980598,-31.234901203870436,-32.40028847322741,-33.31543474320675,-33.83817716343822,-33.95486921928716,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,28.813270075469998,47.000152352199976,53.5043056296,56.74473495490002,55.65212899440001,47.251645272277784,40.69269170817434,30.05600556268362,16.54662448011798,-3.7917284032334426,-26.288382783786446,-24.9115310095922,-25.145916680449716,-25.22507470170689,-24.363842199482097,-24.908975954328774,-24.85250927441317,-24.31244396162212,-23.624649994606234,-23.176245548797603,-23.169462191301477,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central Asia,155.78115069999996,107.34026770300001,127.89038097999997,140.538689746,147.72033437576303,111.70167864179454,96.30980638543441,79.35701987049814,59.585681748703344,35.368033498670215,11.30744561537108,8.972022843482083,5.991394422587431,3.5004381889068332,-0.5478663649541857,-3.868721970642524,-6.221372720473572,-8.29276365925153,-9.867821803110067,-10.930557336098769,-11.585904068078683,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,696.4303624409999,1819.0505596830008,2617.0167438890003,2990.0889370100003,3393.4858724503797,2702.5341711516594,2041.9433473634124,1427.667477537966,821.1294060621454,408.46138208974804,104.42636370910355,15.595802251472001,-40.19734095136913,-82.02017133830572,-108.70460483989932,-131.32767049919482,-145.13114999473024,-156.15873021574043,-167.88109092218104,-177.09959406560554,-184.93355176314725,MTC,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,15.044741239999997,17.603089246999996,21.18280332699999,25.527553510999997,24.667504314505468,22.927555221236997,19.144696622737268,14.393011057323273,8.994496196905272,1.1545761483833539,-8.960138862378958,-9.524309456381724,-10.149657091846816,-10.814065279441584,-11.829191976721665,-12.518374899102673,-12.810990859352533,-13.045532301116348,-13.217221562657747,-13.36803215067404,-13.596015349868678,MTC,
