industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,0.548126771,0.8658563469,0.9885988270000001,1.150161101,1.305422834168862,1.675343468930174,2.284667729260528,3.074710111860779,3.9924031137603224,5.017109397113622,6.181992985869057,7.652074123417224,9.288361848640607,10.965754176909764,12.582772098548404,14.165192897503967,15.61844808572599,16.89501204525434,18.062417941248345,19.119508291069728,20.050229987520677,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Northern,1.346920421,2.0193690608000003,2.300954347600001,2.0845522422000005,2.241632598725333,2.4894152406302603,2.910232350396875,3.3401852965593184,3.716316710434651,4.016267810745698,4.2571129860194326,4.613321563575509,4.972436639397889,5.300816222653276,5.551207967174544,5.798204081470165,6.0132407617610095,6.214496810091127,6.392688852324405,6.542437583990987,6.660045392583208,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Southern,0.4788507830999999,0.5730073044999999,0.7025182915999999,0.7970963087999998,0.8411365042499499,1.18976467281776,1.4685591435773109,1.7558492376274701,2.2999775496839763,2.7247071949924835,3.192048421697402,3.7524337092745013,4.4103796458771,5.091337572809095,5.806019227663176,6.544463250187754,7.288257646753106,8.007757481121867,8.715709287340509,9.374056724591881,9.905839185444668,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Western,0.5963687031999998,1.4441154202999997,1.7440987808999997,2.3347071712400003,2.422927553595105,2.8874077301223036,4.0142675193854185,5.441929524057639,7.105781673020048,9.004878637614576,11.200803162840801,13.785845456226324,16.742190954649658,19.70906525126126,22.520671335450846,25.36463558874693,28.087310753943523,30.648790392785425,32.95193353577481,35.06162965333076,37.02116426373601,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Argentina,0.6444482819999999,1.1708464729999997,1.2136157000000003,1.2874870820000002,1.2030168349956096,1.2690311429744587,1.389487590686153,1.4934885058016785,1.5670607781016053,1.6697467719728645,2.1170013752820136,2.015802464327002,2.0649239313806396,2.057269300625772,1.9813480607195986,1.9111838783591282,1.8855220609033254,1.8829266644632021,1.8846839117033465,1.8877484879571869,1.887516594292225,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Australia_NZ,1.4580014339000003,1.8968357545999996,1.9652837440000006,2.0724320057000005,2.2218979830671857,2.314316840952831,2.4464241079124407,2.5387583829215163,2.5901560168993116,2.650074241938377,2.7076829250157184,2.781187673424864,2.8616233797644828,2.9233321548400335,2.9640600994663644,3.0083580960578993,3.0449711482539183,3.0705929231874824,3.0802603467002396,3.0731242829134677,3.0539678893416635,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Brazil,3.1296834899999992,4.759416675,5.913986772999998,6.0733221219999995,6.040467540942764,6.453382373428136,6.810331918217236,6.988736328037298,7.002309213711462,7.072160382785123,7.392353278036306,7.380986159899854,7.465297375526211,7.48001468401454,7.42011492495671,7.353569574493399,7.280990436553011,7.2030958139035635,7.115429753584677,7.021913084231042,6.925181057813823,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Canada,3.094859106,4.160144863000001,3.91288213,4.63350201,4.8515782706590755,4.902638893739214,5.086688695768576,5.245897334339925,5.339899551128683,5.455516465564782,5.64481071414604,5.7264628681332335,5.851082787900005,5.941288070707555,5.982410562313783,6.047640695963062,6.106194391170795,6.142425624452623,6.159188263375898,6.154327635798848,6.123523688589508,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central America and Caribbean,0.7903942178800002,1.09485773768,1.2202579991600002,1.20478937945,1.2444904853190004,1.356277146062711,1.5453549197918564,1.7997498283389588,2.0254505564530825,2.3069614211663376,2.581105033320435,2.6545515138491607,2.774815249089832,2.8565950881213364,2.906025807767159,2.9789865116831944,3.068296700393,3.1577496915600243,3.2389244752233375,3.308910107355821,3.366757422784916,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Central Asia,2.5904323913000002,2.1222763008,2.6690122429999996,2.759029187400001,3.0617490886528835,3.2450754686539542,3.5907683648647795,3.828088384268438,3.958922261505294,4.041717973601732,4.135044450369207,4.1376155525116145,4.171012065068662,4.164881477809804,4.118421876209804,4.0696304775500005,4.017647623093091,3.9645678732442486,3.9192616439113306,3.8766069542815114,3.8369962717907535,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",China,14.534068946000005,35.702642658999984,52.98479462800001,59.03693133800001,65.32613923588416,64.66538297986212,65.28490806257444,62.54311854300296,58.821032405961375,56.016138700195086,53.974780851892845,52.423649688768826,50.694910611474114,48.52529193815839,46.11004822459229,43.90894898801578,41.77309355790498,39.64550205590451,37.609145939133874,35.74572258047414,34.082396529192906,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Colombia,0.3333124029999999,0.4525200649999999,0.44036561800000007,0.40079763970000015,0.41599483455200886,0.45618341430004017,0.5251736127887797,0.6024946789900795,0.6747447125476778,0.7448860812689446,0.8594687572934908,0.9007645107371993,0.9696897242197258,1.0335973981932098,1.0872979121513198,1.140006706239742,1.1952221750563488,1.2500856115435652,1.3004984311847494,1.34456784811826,1.3823457966896389,EJ,
