costs of industry techs
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.70686,8.78244,8.68918,8.72214,8.81094,8.84371,8.93997,8.93416,8.87699,8.84718,8.87682,8.88323,8.90561,8.955,8.97767,9.03894,9.10897,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial energy use,hydrogen,hydrogen cogen,-3.21568,-2.64586,-8.82365,-8.346,6.35147,7.35025,7.47365,7.57179,7.68719,7.7403,7.92767,7.99052,7.96103,7.95971,8.05689,8.09443,8.17894,8.31065,8.38524,8.54347,8.7179,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial energy use,refined liquids,refined liquids,5.49724,5.60165,8.07578,8.63985,8.96335,9.00147,8.99805,9.00522,9.01255,8.99931,8.89808,8.78625,8.70825,8.64655,8.59483,8.54841,8.46133,8.36772,8.27496,8.18578,8.12184,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial energy use,refined liquids,refined liquids cogen,5.54983,6.02518,7.74264,8.88179,10.2456,10.6272,10.7523,10.7815,10.762,10.7416,10.5655,10.4089,10.2971,10.2185,10.1443,10.0669,9.93649,9.7909,9.6396,9.50162,9.40543,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial feedstocks,coal,coal,0.643791,0.597367,0.736802,0.786009,0.827011,0.845456,0.872504,0.884869,0.88912,0.896312,0.90274,0.912935,0.922115,0.932995,0.94015,0.941329,0.936971,0.9329,0.92971,0.92789,0.92676,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial feedstocks,gas,gas,1.01738,1.33373,2.05942,2.10473,2.12657,2.2125,2.20924,2.27781,2.37909,2.42767,2.51854,2.54914,2.54344,2.55064,2.59129,2.62076,2.65838,2.71533,2.76248,2.83255,2.88808,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,other industrial feedstocks,refined liquids,refined liquids,2.37987,2.55482,5.01487,5.61165,5.96931,6.04348,6.07003,6.11332,6.15084,6.1673,6.09272,6.00613,5.948,5.91194,5.88577,5.86466,5.79994,5.72735,5.65476,5.58509,5.51622,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,process heat cement,biomass,biomass,3.03798,3.07394,3.1165,3.14158,3.08939,3.11336,3.11401,3.1237,3.18405,3.25594,3.32119,3.40069,3.4674,3.52417,3.55684,3.57527,3.58205,3.58388,3.57942,3.57279,3.56338,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,process heat cement,coal,coal,1.64379,1.59737,1.7368,1.78601,1.82701,1.84546,1.8725,1.88487,1.88912,1.89631,1.90274,1.91294,1.92211,1.93299,1.94015,1.94133,1.93697,1.9329,1.92971,1.92789,1.92676,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,process heat cement,gas,gas,2.01738,2.33373,3.05942,3.10473,3.12657,3.2125,3.20924,3.27781,3.37909,3.42767,3.51854,3.54914,3.54344,3.55064,3.59129,3.62076,3.65838,3.71533,3.76248,3.83255,3.88808,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,process heat cement,refined liquids,refined liquids,3.37987,3.55482,6.01487,6.61165,6.96931,7.04348,7.07003,7.11332,7.15084,7.1673,7.09272,7.00613,6.948,6.91194,6.88577,6.86466,6.79994,6.72735,6.65476,6.58509,6.51622,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,N fertilizer,coal,coal,0.217066,0.213988,0.22009,0.223112,0.222414,0.221609,0.221065,0.220136,0.219047,0.218262,0.217542,0.217525,0.217501,0.217511,0.217398,0.217075,0.216529,0.216066,0.215671,0.215319,0.214971,1975$/kgN,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,N fertilizer,coal,coal CCS,0.24134,0.23792,0.2447,0.248057,636.435,621.3,606.165,591.03,575.895,560.76,545.625,539.182,532.74,526.298,519.855,513.412,506.969,500.526,494.083,487.641,481.198,1975$/kgN,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,N fertilizer,gas,gas,0.194403,0.210586,0.243998,0.242766,0.208802,0.206073,0.202535,0.201303,0.201141,0.199263,0.198527,0.200113,0.200518,0.201686,0.202783,0.203382,0.204102,0.205254,0.206636,0.208927,0.210925,1975$/kgN,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,N fertilizer,gas,gas CCS,0.200709,0.212096,0.238738,0.235772,220.791,215.516,210.24,204.966,199.694,194.42,189.147,186.953,184.758,182.564,180.37,178.175,175.98,173.786,171.592,169.399,167.206,1975$/kgN,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,N fertilizer,refined liquids,refined liquids,0.0201438,0.0193681,0.129614,0.153555,0.156915,0.155156,0.149808,0.141755,0.138678,0.13347,0.124217,0.117047,0.110096,0.104309,0.0994193,0.0948672,0.0898126,0.0845552,0.0791766,0.0739686,0.0689169,1975$/kgN,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,biomass,biomass,6.61002,6.66448,6.72457,6.74827,6.61003,6.60062,6.55647,6.54147,6.6105,6.69286,6.76575,6.84115,6.89137,6.93166,6.94686,6.94311,6.93215,6.91712,6.90058,6.87971,6.86409,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,coal,coal,3.68928,3.60347,3.72654,3.80159,3.79716,3.79592,3.7998,3.79601,3.78838,3.78878,3.79003,3.79638,3.80361,3.811,3.81542,3.81453,3.8078,3.80324,3.79961,3.79802,3.79912,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,electricity,electricity,13.38,12.9199,13.7029,13.6576,12.6024,12.046,11.4168,10.9915,10.7304,10.4509,10.3285,10.3095,10.2295,10.2204,10.2099,10.1818,10.1897,10.217,10.2296,10.2559,10.2918,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,gas,gas,4.32555,4.66439,5.43077,5.3914,5.31725,5.26826,5.19,5.19067,5.23305,5.21209,5.23637,5.31056,5.34086,5.40122,5.45992,5.50297,5.54903,5.61324,5.69071,5.80353,5.92158,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,heat,heat,5.55092,5.71651,6.63143,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.51419,8.36042,8.16386,8.10157,8.10804,8.06048,8.08739,8.1893,8.21433,8.29556,8.38319,8.43472,8.49617,8.58278,8.67108,8.81729,8.97165,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,agricultural energy use,refined liquids,refined liquids,5.65051,5.66331,8.1645,8.79485,8.97575,9.04369,9.03534,8.95562,9.00545,9.00426,8.89822,8.74927,8.61011,8.49528,8.40371,8.3206,8.22301,8.11887,8.01026,7.90528,7.82585,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,biomass,biomass,3.0,3.00033,3.03162,3.00021,3.0002,3.0002,3.0002,3.0002,3.00021,3.00021,3.00022,3.00023,3.00023,3.00023,3.00024,3.00024,3.00024,3.00024,3.00023,3.00023,3.00023,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.51097,50.3006,50.3006,50.3005,50.3005,50.3008,50.3011,50.3014,50.3018,50.302,50.3022,50.3023,50.3023,50.3023,50.3023,50.3022,50.3022,50.3021,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01316,4.01248,4.01247,4.0123,4.01226,4.01262,4.01306,4.01344,4.01384,4.01412,4.01435,4.01446,4.0145,4.01448,4.01444,4.01438,4.01431,4.01423,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,coal,coal,3.0,3.0,3.00001,3.00602,3.00605,3.00606,3.00611,3.00611,3.00607,3.00608,3.00611,3.00618,3.00625,3.00633,3.00639,3.0064,3.00637,3.00635,3.00635,3.00636,3.00637,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,coal,coal CCS,3.5,3.5,3.5,3.50354,59.0415,59.0415,59.0416,59.0416,59.0415,59.0415,59.0416,59.0416,59.0416,59.0417,59.0417,59.0417,59.0417,59.0417,59.0417,59.0417,59.0417,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,coal,coal cogen,4.0,4.0,4.0,4.00424,4.00426,4.00427,4.00431,4.0043,4.00428,4.00429,4.00431,4.00436,4.00441,4.00446,4.0045,4.00451,4.00449,4.00448,4.00448,4.00448,4.00449,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,gas,gas,3.0,3.00177,3.05581,3.07791,3.07591,3.07472,3.07254,3.07297,3.0747,3.07441,3.07555,3.07848,3.07993,3.08243,3.08489,3.08675,3.08881,3.09152,3.09463,3.09911,3.10328,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,gas,gas CCS,3.5,3.5,3.5,3.50214,9.27966,9.27963,9.27957,9.27958,9.27962,9.27962,9.27965,9.27973,9.27977,9.27984,9.2799,9.27995,9.28001,9.28009,9.28017,9.28029,9.28041,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,gas,gas cogen,4.0,4.0,4.0,4.00214,4.00208,4.00205,4.00199,4.002,4.00205,4.00204,4.00207,4.00215,4.00219,4.00226,4.00233,4.00238,4.00243,4.00251,4.00259,4.00272,4.00283,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,heat,heat,3.0,3.0,3.0,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,refined liquids,refined liquids,3.0,3.04049,3.05782,3.00047,3.00049,3.0005,3.0005,3.0005,3.0005,3.0005,3.0005,3.00049,3.00048,3.00047,3.00046,3.00046,3.00045,3.00045,3.00044,3.00043,3.00042,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.5173,27.442,27.4423,27.4424,27.4422,27.4425,27.4426,27.4423,27.442,27.4416,27.4413,27.4411,27.4409,27.4407,27.4404,27.4402,27.4399,27.4396,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.02306,4.02393,4.02434,4.02443,4.02425,4.02457,4.02469,4.02437,4.02387,4.02338,4.02301,4.02274,4.0225,4.02219,4.02185,4.02148,4.02113,4.02079,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,aluminum,electricity,electricity,3.0,7.04486,6.63694,6.85885,6.79475,6.76228,6.72455,6.7002,6.68655,6.67151,6.66645,6.66825,6.66608,6.66838,6.67056,6.67184,6.67512,6.67987,6.6842,6.68935,6.69281,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,cement,cement,cement,0.0182354,0.0181945,0.0220033,0.0224467,0.0262506,0.0255945,0.0248027,0.0244652,0.0243355,0.0239646,0.0238789,0.0240634,0.0240287,0.0241217,0.0241813,0.0241491,0.0241313,0.0241661,0.024204,0.0243182,0.024351,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,cement,cement,cement CCS,0.026801,0.027704,0.0324192,0.0327944,48.8563,48.8557,48.8549,48.8546,48.8544,48.8541,48.854,48.8542,48.8541,48.8542,48.8543,48.8542,48.8542,48.8543,48.8543,48.8544,48.8544,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical,chemical,chemical,28.8556,28.9871,29.9048,30.2735,30.1752,30.0889,29.9554,29.9364,29.9694,29.9142,29.9247,30.0058,30.0197,30.0672,30.1044,30.1109,30.1149,30.1286,30.1377,30.1637,30.1655,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,biomass,biomass,5.61002,5.66448,5.72457,5.74827,5.61003,5.60062,5.55647,5.54147,5.6105,5.69286,5.76575,5.84115,5.89137,5.93166,5.94686,5.94311,5.93215,5.91712,5.90058,5.87971,5.86409,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,biomass,biomass CCS,6.11002,6.16448,6.22457,6.24827,11747.7,11718.3,11674.4,11645.4,11616.6,11587.9,11559.4,11531.0,11502.8,11474.6,11446.6,11404.8,11377.1,11349.5,11335.8,11308.4,11308.4,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,biomass,biomass cogen,5.29394,5.64682,5.40182,5.41665,5.489,5.61172,5.72107,5.80022,5.94853,6.11977,6.23078,6.31227,6.37557,6.40425,6.39837,6.37475,6.32662,6.26653,6.20223,6.13456,6.09212,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,coal,coal,3.68928,3.60347,3.72654,3.80159,3.79716,3.79592,3.7998,3.79601,3.78838,3.78878,3.79003,3.79638,3.80361,3.811,3.81542,3.81453,3.8078,3.80324,3.79961,3.79802,3.79912,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,coal,coal CCS,4.18928,4.10347,4.22654,4.30159,12470.7,12428.9,12373.6,12332.4,12291.5,12264.3,12223.9,12183.7,12157.0,12117.3,12077.8,12038.5,11999.6,11960.8,11909.5,11871.4,11871.4,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,coal,coal cogen,2.15219,2.33601,2.16526,2.27029,2.59989,2.76126,2.95681,3.07451,3.12981,3.20211,3.22354,3.21596,3.22947,3.21989,3.20663,3.18986,3.15418,3.11431,3.07972,3.044,3.02215,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,electricity,electricity,13.38,12.9199,13.7029,13.6576,12.6024,12.046,11.4168,10.9915,10.7304,10.4509,10.3285,10.3095,10.2295,10.2204,10.2099,10.1818,10.1897,10.217,10.2296,10.2559,10.2918,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,gas,gas,4.32555,4.66439,5.43077,5.3914,5.31725,5.26826,5.19,5.19067,5.23305,5.21209,5.23637,5.31056,5.34086,5.40122,5.45992,5.50297,5.54903,5.61324,5.69071,5.80353,5.92158,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,gas,gas CCS,4.82555,5.16439,5.93077,5.8914,6439.64,6403.97,6368.66,6333.81,6306.25,6272.06,6245.02,6211.59,6178.47,6145.73,6113.34,6087.66,6055.87,6024.42,5999.53,5968.72,5968.83,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,gas,gas cogen,1.52729,2.33332,3.10629,3.04832,3.27971,3.37787,3.46114,3.59079,3.72131,3.76753,3.8236,3.91933,3.96511,4.037,4.10707,4.15436,4.1989,4.26274,4.33889,4.47417,4.62366,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,heat,heat,5.55092,5.71651,6.63143,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.51419,8.36042,8.16386,8.10157,8.10804,8.06048,8.08739,8.1893,8.21433,8.29556,8.38319,8.43472,8.49617,8.58278,8.67108,8.81729,8.97165,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,hydrogen,hydrogen cogen,-4.25419,-3.68966,-4.66428,-4.70524,8.26011,8.37763,8.45166,8.65928,8.86576,8.94423,9.06793,9.25646,9.31695,9.45088,9.60042,9.66839,9.74204,9.85098,9.95755,10.1971,10.4712,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,refined liquids,refined liquids,5.65051,5.66331,8.1645,8.79485,8.97575,9.04369,9.03534,8.95562,9.00545,9.00426,8.89822,8.74927,8.61011,8.49528,8.40371,8.3206,8.22301,8.11887,8.01026,7.90528,7.82585,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,refined liquids,refined liquids CCS,6.15051,6.16331,8.6645,9.29485,7976.19,7928.79,7889.66,7843.13,7804.9,7766.98,7729.32,7691.99,7662.36,7625.69,7589.4,7553.46,7517.84,7482.55,7447.58,7412.94,7412.86,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical energy use,refined liquids,refined liquids cogen,5.39427,5.73122,9.44943,10.4953,11.137,11.4256,11.6081,11.6145,11.7662,11.8398,11.6891,11.4311,11.1858,10.9805,10.8137,10.6513,10.4678,10.2663,10.0478,9.84505,9.69187,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical feedstocks,coal,coal,0.578993,0.522,0.635,0.707001,0.710272,0.71155,0.718222,0.717205,0.712693,0.714638,0.718135,0.726298,0.734496,0.743686,0.750184,0.751813,0.748024,0.74621,0.746037,0.74695,0.747974,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical feedstocks,gas,gas,1.13733,1.47132,2.16095,2.13552,2.08089,2.04824,1.98852,2.00008,2.04771,2.03954,2.07088,2.15113,2.19104,2.25955,2.32708,2.37782,2.43433,2.50871,2.59384,2.71662,2.83101,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,chemical feedstocks,refined liquids,refined liquids,2.52593,2.61537,5.10253,5.76588,5.98173,6.086,6.10776,6.06282,6.14357,6.17237,6.09286,5.96774,5.84573,5.75356,5.6847,5.62387,5.54683,5.46183,5.371,5.28298,5.19744,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,biomass,biomass,6.61002,6.66448,6.72457,6.74827,6.61003,6.60062,6.55647,6.54147,6.6105,6.69286,6.76575,6.84115,6.89137,6.93166,6.94686,6.94311,6.93215,6.91712,6.90058,6.87971,6.86409,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,coal,coal,3.68928,3.60347,3.72654,3.80159,3.79716,3.79592,3.7998,3.79601,3.78838,3.78878,3.79003,3.79638,3.80361,3.811,3.81542,3.81453,3.8078,3.80324,3.79961,3.79802,3.79912,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,electricity,electricity,13.38,12.9199,13.7029,13.6576,12.6024,12.046,11.4168,10.9915,10.7304,10.4509,10.3285,10.3095,10.2295,10.2204,10.2099,10.1818,10.1897,10.217,10.2296,10.2559,10.2918,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,gas,gas,4.32555,4.66439,5.43077,5.3914,5.31725,5.26826,5.19,5.19067,5.23305,5.21209,5.23637,5.31056,5.34086,5.40122,5.45992,5.50297,5.54903,5.61324,5.69071,5.80353,5.92158,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,heat,heat,5.55092,5.71651,6.63143,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.51419,8.36042,8.16386,8.10157,8.10804,8.06048,8.08739,8.1893,8.21433,8.29556,8.38319,8.43472,8.49617,8.58278,8.67108,8.81729,8.97165,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction energy use,refined liquids,refined liquids,5.65051,5.66331,8.1645,8.79485,8.97575,9.04369,9.03534,8.95562,9.00545,9.00426,8.89822,8.74927,8.61011,8.49528,8.40371,8.3206,8.22301,8.11887,8.01026,7.90528,7.82585,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,construction feedstocks,refined liquids,refined liquids,2.52593,2.61537,5.10253,5.76588,5.98173,6.086,6.10776,6.06282,6.14357,6.17237,6.09286,5.96774,5.84573,5.75356,5.6847,5.62387,5.54683,5.46183,5.371,5.28298,5.19744,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,BLASTFUR,BLASTFUR,0.229256,0.196559,0.201327,0.208225,0.206102,0.204985,0.203777,0.202987,0.202569,0.202118,0.202177,0.202811,0.203167,0.203813,0.204359,0.204642,0.204818,0.205178,0.205621,0.206273,0.206843,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,BLASTFUR,BLASTFUR CCS,0.275856,0.243159,0.247927,0.254825,417.911,417.91,417.909,417.908,417.908,417.907,417.907,417.908,417.908,417.909,417.909,417.91,417.91,417.91,417.911,417.911,417.912,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,BLASTFUR,BLASTFUR with H2,0.229256,0.196559,0.201327,0.208225,0.224293,0.222756,0.220982,0.22007,0.219757,0.219229,0.219463,0.220529,0.221074,0.222086,0.223024,0.223593,0.224074,0.224829,0.225695,0.226961,0.22808,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,BLASTFUR,Biomass-based,0.293353,0.271742,0.272849,0.270655,2.21741,2.11464,1.99431,1.91524,1.87275,1.8272,1.81147,1.8172,1.8105,1.81719,1.82286,1.82565,1.83424,1.84693,1.85781,1.87047,1.87795,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,EAF with DRI,EAF with DRI,0.318491,0.245244,0.245665,0.236347,0.228904,0.224999,0.220009,0.217826,0.21746,0.215782,0.215919,0.217804,0.218444,0.220133,0.221787,0.222988,0.224499,0.226537,0.228763,0.231872,0.234638,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,EAF with DRI,EAF with DRI CCS,0.330891,0.257644,0.258065,0.248747,149.143,149.139,149.134,149.132,149.132,149.13,149.13,149.132,149.133,149.134,149.136,149.137,149.139,149.141,149.143,149.146,149.149,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,EAF with DRI,Hydrogen-based DRI,0.251002,0.193877,0.18785,0.187534,0.338085,0.331282,0.322715,0.319218,0.318716,0.316554,0.317503,0.321329,0.322705,0.326026,0.32955,0.332098,0.335,0.338811,0.342809,0.348496,0.353469,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,EAF with scrap,EAF with scrap,0.170535,0.127348,0.122969,0.122399,0.118921,0.116584,0.113883,0.112097,0.111063,0.109962,0.10955,0.109621,0.109433,0.109549,0.109659,0.109716,0.109913,0.110206,0.110459,0.110749,0.110923,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,iron and steel,EAF with scrap,EAF with scrap CCS,0.182935,0.139748,0.135369,0.134799,0.409638,0.407301,0.4046,0.402814,0.401779,0.400678,0.400266,0.400337,0.400149,0.400266,0.400375,0.400432,0.40063,0.400922,0.401176,0.401465,0.401639,1975$/kg,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,biomass,biomass,6.61002,6.66448,6.72457,6.74827,6.61003,6.60062,6.55647,6.54147,6.6105,6.69286,6.76575,6.84115,6.89137,6.93166,6.94686,6.94311,6.93215,6.91712,6.90058,6.87971,6.86409,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,coal,coal,3.68928,3.60347,3.72654,3.80159,3.79716,3.79592,3.7998,3.79601,3.78838,3.78878,3.79003,3.79638,3.80361,3.811,3.81542,3.81453,3.8078,3.80324,3.79961,3.79802,3.79912,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,electricity,electricity,13.38,12.9199,13.7029,13.6576,12.6024,12.046,11.4168,10.9915,10.7304,10.4509,10.3285,10.3095,10.2295,10.2204,10.2099,10.1818,10.1897,10.217,10.2296,10.2559,10.2918,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,gas,gas,4.32555,4.66439,5.43077,5.3914,5.31725,5.26826,5.19,5.19067,5.23305,5.21209,5.23637,5.31056,5.34086,5.40122,5.45992,5.50297,5.54903,5.61324,5.69071,5.80353,5.92158,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,heat,heat,5.55092,5.71651,6.63143,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,8.51419,8.36042,8.16386,8.10157,8.10804,8.06048,8.08739,8.1893,8.21433,8.29556,8.38319,8.43472,8.49617,8.58278,8.67108,8.81729,8.97165,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,mining energy use,refined liquids,refined liquids,5.65051,5.66331,8.1645,8.79485,8.97575,9.04369,9.03534,8.95562,9.00545,9.00426,8.89822,8.74927,8.61011,8.49528,8.40371,8.3206,8.22301,8.11887,8.01026,7.90528,7.82585,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,biomass,biomass,5.61002,5.66448,5.72457,5.74827,5.61003,5.60062,5.55647,5.54147,5.6105,5.69286,5.76575,5.84115,5.89137,5.93166,5.94686,5.94311,5.93215,5.91712,5.90058,5.87971,5.86409,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,biomass,biomass cogen,5.29394,5.64682,5.40182,5.41665,5.489,5.61172,5.72107,5.80022,5.94853,6.11977,6.23078,6.31227,6.37557,6.40425,6.39837,6.37475,6.32662,6.26653,6.20223,6.13456,6.09212,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,coal,coal,3.68928,3.60347,3.72654,3.80159,3.79716,3.79592,3.7998,3.79601,3.78838,3.78878,3.79003,3.79638,3.80361,3.811,3.81542,3.81453,3.8078,3.80324,3.79961,3.79802,3.79912,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,coal,coal cogen,2.15219,2.33601,2.16526,2.27029,2.59989,2.76126,2.95681,3.07451,3.12981,3.20211,3.22354,3.21596,3.22947,3.21989,3.20663,3.18986,3.15418,3.11431,3.07972,3.044,3.02215,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,district heat,district heat,5.55092,5.71651,6.63143,6.744,6.67286,6.60309,6.50869,6.50022,6.52497,6.49134,6.50959,6.586,6.61663,6.67247,6.72132,6.74637,6.76879,6.80449,6.84317,6.89845,6.97007,1975$/GJ,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,other industrial energy use,electricity,electricity,13.38,12.9199,13.7029,13.6576,12.6024,12.046,11.4168,10.9915,10.7304,10.4509,10.3285,10.3095,10.2295,10.2204,10.2099,10.1818,10.1897,10.217,10.2296,10.2559,10.2918,1975$/GJ,
