primary energy consumption with CCS by region (direct equivalent)
scenario,region,fuel,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,a oil,0.0,0.5812483935887778,0.8117663509903787,0.9861078091104096,1.1219929018493813,1.0545793530433338,1.140182909935045,1.2067245109292126,1.2047327210156706,0.9535962303153713,0.6891348069031392,0.6288213970676608,0.6558076851805716,0.6275314865301868,0.9340032829617791,0.9348497361433361,0.9244538072934474,0.9101077256735459,0.9078206463533114,0.8693156043861436,0.7741446372832343,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,a oil CCS,0.0,0.0,0.0,0.0,0.0,0.07277861401516386,0.11150116267612957,0.14237900644025153,0.1594163646783354,0.1250821808684103,0.11593561083557768,0.1003284167826791,0.0885262285020276,0.059740339005246765,0.04423893682320952,0.033849676948449384,0.028352505697498805,0.02471142497804875,0.021873972299151192,0.01839637359301279,0.015175712343189918,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,b natural gas,0.0,0.03806480283211586,0.039260870299517095,0.04152366686721592,0.05640776319329725,0.05711230126991299,0.08063183970323333,0.10556259898659584,0.1308368609618407,0.1391742494695725,0.10829646577967093,0.11853866657979865,0.12434902494771168,0.12805959578605994,0.16885763723486227,0.2504699663292209,0.36241446289669405,0.5220382317765044,0.7246409021407882,0.708278668873038,0.6384524391309618,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,b natural gas CCS,0.0,0.0,0.0,0.0,0.0,0.006193079945224797,0.02161954864685137,0.04715327098424226,0.08104598668268256,0.12871055730180228,0.17281938954577486,0.18511927440995332,0.17918292816414536,0.15616004921926538,0.14226358643633538,0.1545350431041064,0.17336638634482435,0.1999974479323505,0.2371889624633947,0.20386533538608037,0.16883892541834655,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,c coal,0.0025930803656123696,0.00614558198875759,0.0032115219315993603,0.0024238498816202,0.00495379451161717,0.00400545048631665,0.0027369809585903503,0.00100335080798452,5.5979783681386E-4,4.715398438387011E-4,4.3562042689392153E-4,5.401189840956524E-4,5.612441703116764E-4,5.438131542129366E-4,5.637769476632157E-4,5.810375269139758E-4,5.675367062296009E-4,5.096433339774623E-4,4.588434978494939E-4,4.0280474069202045E-4,3.6496918968348955E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,c coal CCS,0.0,0.0,0.0,0.0,0.0,4.0946890564621E-4,0.00116006825510851,0.00165718207343734,0.0026649087275720197,0.004332071471721091,0.0058294240655900895,0.00964257202290163,0.012600059268843942,0.013485887804369151,0.01405771468917449,0.014002299009224959,0.01383473417404789,0.012907842106469069,0.01358415223652866,0.01392943611314097,0.014725632678463888,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,d biomass,0.6507467708234475,0.9829740267347918,1.078545365234312,1.238166967023858,1.298976886186454,1.5392650203913032,1.8160705745033543,2.0070782612988274,2.0262980867358373,1.8042082211506216,1.4208807773736334,1.1032344564089764,0.7957692865252003,0.5714286992269858,0.45463954960305786,0.39016997013965726,0.33992003899966283,0.29428689914022194,0.2543324910709571,0.22071842802893243,0.19522755472965111,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,d biomass CCS,0.0,0.0,0.0,0.0,0.0,0.04717549797282541,0.28439313801269295,0.8344294637232654,1.5695238869735235,2.547404861503243,3.1157778626625356,3.3337254513416608,3.430044974733314,3.517246922099761,3.642110412789484,3.7884710304805065,3.8978645438282253,3.9501717238126717,4.168104751413453,4.348593180107266,4.517069277582989,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,e nuclear,0.0,0.0,0.0,0.0,7.3510657368243E-4,0.0026709021983057847,0.006642531190023041,0.01593041065663414,0.03353366994624668,0.06406858745468752,0.1269780094597081,0.1941296340572863,0.25122495941565526,0.307545442939344,0.36016686500389583,0.4129409050635529,0.469578405299864,0.5337704038272509,0.595093496482225,0.6649866036801333,0.7424275114737118,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,f hydro,0.022088510763715763,0.03725065569925936,0.06513004696996734,0.09710469251868857,0.1257006732435509,0.15433479040621678,0.18756076050140982,0.2293822127162843,0.2670059441165206,0.299865925836157,0.3262369587706712,0.3479293383664981,0.3703860119959378,0.39351058872710254,0.4173079712654397,0.44231291171252907,0.46828063883379356,0.494844370089705,0.521994321485955,0.5494950392526994,0.5771920100826534,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,g wind,0.0,1.0300015401156177E-5,1.083995788679665E-4,0.003290043824966201,0.02310596654914759,0.10466033276983172,0.2375574157558773,0.44685475126195584,0.7971301723289806,1.3592211387300264,2.2580360473259407,3.4142553687111734,4.702239532220456,6.048980954129432,7.440607654532367,8.689422477347147,9.814805108894333,10.828977607258544,11.660575691484695,12.375885978234454,12.983690869018218,EJ,
