GDP MER by region
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Southern,42718.3,79382.5,120204.0,155398.0,161960.0,193509.0,243920.0,303494.0,382537.0,488312.0,627510.0,806592.0,1032180.0,1311520.0,1651070.0,2055360.0,2530020.0,3078800.0,3703700.0,4405070.0,5181530.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Western,167590.0,292838.0,393350.0,499815.0,525249.0,630170.0,860351.0,1155720.0,1543340.0,2048390.0,2698980.0,3529000.0,4570220.0,5852940.0,7402060.0,9233940.0,1.13584E7,1.37798E7,1.65E7,1.95057E7,2.27747E7,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Argentina,129108.0,221554.0,281330.0,302700.0,261448.0,303899.0,354225.0,406722.0,459399.0,511510.0,565044.0,620242.0,676442.0,733306.0,789794.0,844824.0,899297.0,953717.0,1008470.0,1062970.0,1116520.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Australia_NZ,475383.0,772904.0,882826.0,1013810.0,1093330.0,1261420.0,1416500.0,1574180.0,1742580.0,1924890.0,2109450.0,2300080.0,2509790.0,2734660.0,2969050.0,3202620.0,3435330.0,3662860.0,3887420.0,4111570.0,4334510.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Brazil,786901.0,1170860.0,1457160.0,1542340.0,1495620.0,1708120.0,1949750.0,2181780.0,2420560.0,2661150.0,2898390.0,3140780.0,3387340.0,3628010.0,3866960.0,4113630.0,4356330.0,4595330.0,4834400.0,5077680.0,5325120.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Canada,668973.0,1005740.0,1064420.0,1189120.0,1221080.0,1418280.0,1558470.0,1713460.0,1879870.0,2049450.0,2216300.0,2384620.0,2568230.0,2772700.0,2993330.0,3220380.0,3452240.0,3682990.0,3913860.0,4147380.0,4383630.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,113765.0,178918.0,218884.0,262053.0,271708.0,321831.0,381934.0,448635.0,525079.0,611841.0,708233.0,814678.0,931426.0,1059710.0,1199740.0,1351320.0,1514620.0,1688850.0,1873190.0,2066990.0,2269410.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,126204.0,134470.0,198634.0,258597.0,293557.0,360084.0,444177.0,528221.0,610537.0,687235.0,754102.0,816808.0,883761.0,958385.0,1034540.0,1106580.0,1177440.0,1249110.0,1323760.0,1401040.0,1478020.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",China,620802.0,2490250.0,4193660.0,6071910.0,7941840.0,1.06104E7,1.30547E7,1.51129E7,1.69338E7,1.8534E7,1.97837E7,2.06755E7,2.14082E7,2.19876E7,2.24328E7,2.27145E7,2.29165E7,2.30031E7,2.30302E7,2.30265E7,2.30103E7,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Colombia,97668.5,151694.0,189351.0,236923.0,242293.0,293259.0,344081.0,401224.0,465916.0,537071.0,614713.0,698980.0,789580.0,886679.0,989332.0,1095950.0,1206440.0,1319110.0,1432760.0,1546820.0,1660230.0,Million1990US$,
