final energy consumption by sector and fuel
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,comm others,refined liquids,0.0113215,0.0242457,0.0267841,0.0296818,0.0307288,0.0250582,0.0212152,0.0196123,0.0198705,0.0196286,0.0206254,0.0225692,0.0248116,0.0270387,0.0291917,0.0308289,0.0324472,0.0334874,0.0336682,0.0330173,0.0318965,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,biomass,0.0,0.0,0.0,0.0,2.40825E-5,8.35435E-5,1.8027469999999998E-4,2.766095E-4,3.294284E-4,3.630304E-4,3.776244E-4,3.802161E-4,3.7911710000000003E-4,3.726421E-4,3.59172E-4,3.411747E-4,3.196952E-4,2.965751E-4,2.713857E-4,2.448909E-4,2.1712079999999998E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,coal,0.0,0.0,0.0,0.0,1.03243E-4,3.568285E-4,7.582852999999999E-4,0.0011560441000000002,0.0013967464,0.0015880959000000002,0.00171856,0.0018039750000000002,0.001865608,0.001888986,0.0018575710000000001,0.0017857860000000001,0.001684385,0.001566284,0.001431434,0.001286417,0.00113419,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,electricity,0.0,0.0,0.0,0.0,1.52647E-6,5.908341E-6,1.2090047999999999E-5,1.618098E-5,1.7497707E-5,1.9607586E-5,2.1562020000000003E-5,2.3819783E-5,2.6348720000000002E-5,2.84497E-5,2.963148E-5,3.015139E-5,3.0060549999999998E-5,2.9574849999999997E-5,2.857506E-5,2.723323E-5,2.547244E-5,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,gas,0.0,0.0,0.0,0.0,4.32325E-5,1.377671E-4,2.714193E-4,3.7398330000000003E-4,4.1771710000000005E-4,4.4962750000000003E-4,4.7467829999999996E-4,4.951765999999999E-4,5.185227E-4,5.329627E-4,5.316631E-4,5.183956E-4,4.955819E-4,4.649748E-4,4.2905349999999994E-4,3.906911E-4,3.524067E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,hydrogen,0.0,0.0,0.0,0.0,8.80998E-6,2.8673780000000002E-5,5.8064839999999996E-5,8.275317E-5,9.542601999999999E-5,1.0552605000000001E-4,1.1333243E-4,1.1922258E-4,1.2508182E-4,1.2836077E-4,1.2760832999999998E-4,1.2399788E-4,1.1808374E-4,1.1031757E-4,1.0148575E-4,9.208032E-5,8.257628E-5,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction energy use,refined liquids,0.0,0.00121395,0.00406043,0.00192553,0.002047838,0.001818578,0.001361205,9.204624000000001E-4,7.061362000000001E-4,5.350895E-4,4.236699E-4,3.593019E-4,3.21062E-4,2.919979E-4,2.631334E-4,2.3322249999999998E-4,2.046191E-4,1.782825E-4,1.5355190000000002E-4,1.303804E-4,1.083985E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,construction feedstocks,refined liquids,0.0,0.0,0.0,0.0,9.45134E-5,2.11971E-4,3.53461E-4,5.19168E-4,7.09969E-4,9.23928E-4,0.00116425,0.00143745,0.00175601,0.00209854,0.00243234,0.00275478,0.00306556,0.00337116,0.00366487,0.00395242,0.00423191,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,iron and steel,biomass,0.0,0.0,0.0,0.0,1.38083E-9,3.38387E-8,1.8299437E-7,5.43362571E-7,1.296062173E-6,2.577839531E-6,4.381541723E-6,6.21284101E-6,8.064291244000001E-6,9.769266254E-6,1.1310572871E-5,1.2614359331E-5,1.3668615572999999E-5,1.446435E-5,1.501309707E-5,1.538001402E-5,1.556714283E-5,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,iron and steel,electricity,0.0,0.0,0.001164307,0.0020409,0.0025152173913300002,0.005657215854482999,0.016094235842358005,0.040039398254552,0.09040018958558,0.1796823172944599,0.31453790527631,0.492554019941492,0.7018157074964497,0.9243745236843433,1.1425148206659665,1.34061311916186,1.5077285767217197,1.63843820780063,1.7312172935633996,1.7887069104790987,1.8140984979312007,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,iron and steel,gas,0.0,0.0,0.0,0.0,2.1419E-10,5.24893E-9,2.8385448000000003E-8,8.4284431E-8,2.01041006E-7,3.99788158E-7,6.79620039E-7,9.637117869999999E-7,1.250862795E-6,1.5153742620000002E-6,1.7544210889999998E-6,1.956622085E-6,2.1202158049999997E-6,2.243654251E-6,2.328777891E-6,2.38569267E-6,2.4147142539999998E-6,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,iron and steel,hydrogen,0.0,0.0,0.0,0.0,2.280808E-6,3.7591244999999997E-5,1.98170875E-4,6.37742883E-4,0.0016999905189999998,0.00376038408,0.0070975210321999995,0.011428911815679997,0.0164872037208,0.021786102041999995,0.026875881491000002,0.03141114514999999,0.03517336796,0.03803539547,0.04001433428,0.041176833150000015,0.0416315892,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,iron and steel,refined liquids,0.0,0.0,0.0,0.0,2.04512E-10,5.01176E-9,2.7102811E-8,8.047594699999999E-8,1.9195611400000002E-7,3.81723451E-7,6.48910756E-7,9.201660319999999E-7,1.194343767E-6,1.446894297E-6,1.675142267E-6,1.8682070000000002E-6,2.024417352E-6,2.1422711140000003E-6,2.223555501E-6,2.277894108E-6,2.305605894E-6,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,biomass,0.0,0.0,0.0,0.0,1.92065E-5,6.38607E-5,1.4045947999999998E-4,2.2573293999999998E-4,2.8690133E-4,3.36717E-4,3.735213E-4,4.0145809999999997E-4,4.28475E-4,4.524537E-4,4.706367E-4,4.8516269999999994E-4,4.957429E-4,5.049134E-4,5.11851E-4,5.17411E-4,5.211994E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,coal,0.0,0.0,0.0,0.0,8.2339E-5,2.727733E-4,5.907105E-4,9.431657E-4,0.0012177292,0.0014760313,0.0017037671,0.001909183,0.0021131229999999997,0.002297569,0.00243696,0.002541266,0.002612866,0.0026667970000000003,0.002699106,0.002716388,0.002720482,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,electricity,0.0,0.0,0.0,2.0201E-5,2.35488E-5,3.5862200000000004E-5,4.510547E-5,4.6691190000000004E-5,4.42358E-5,4.38466E-5,4.440832E-5,4.6576879999999996E-5,4.9938120000000004E-5,5.3161279999999994E-5,5.5558670000000005E-5,5.748322E-5,5.890686E-5,6.036986E-5,6.167427E-5,6.31046E-5,6.452935E-5,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,gas,0.0,0.0,0.0,0.0,3.44792E-5,1.0543359999999999E-4,2.113306E-4,3.0389587E-4,3.6209160000000003E-4,4.165125E-4,4.70212E-4,5.240386E-4,5.878375999999999E-4,6.489645999999999E-4,6.981987E-4,7.384424999999999E-4,7.696255000000001E-4,7.922599E-4,8.097041999999999E-4,8.262644999999999E-4,8.479841E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,hydrogen,0.0,0.0,0.0,0.0,7.02622E-6,2.194231E-5,4.5253330000000005E-5,6.745644E-5,8.312561999999999E-5,9.814088E-5,1.1258741E-4,1.2648304E-4,1.420796E-4,1.5655891E-4,1.678419E-4,1.768937E-4,1.836195E-4,1.882142E-4,1.917833E-4,1.949768E-4,1.988291E-4,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,mining energy use,refined liquids,0.0,0.0,0.00126468,0.00125286,0.001402454,0.001289451,0.001015454,7.373694E-4,5.988589E-4,4.8749159999999993E-4,4.1522659999999997E-4,3.776683E-4,3.6191140000000005E-4,3.538633E-4,3.4395460000000004E-4,3.304724E-4,3.160094E-4,3.0223829999999997E-4,2.882064E-4,2.7383409999999996E-4,2.582749E-4,EJ,
