final energy consumption by sector and fuel
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,comm others,refined liquids,0.0113215,0.0242457,0.0267841,0.0296818,0.0307288,0.0155384,0.0137908,0.0123145,0.00981644,0.00597634,0.0029191,0.00310477,0.00328479,0.00312194,0.00247248,0.00220525,0.00201597,0.00187137,0.00174733,0.00160026,0.00144819,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,biomass,0.0,0.0,0.0,0.0,2.40825E-5,1.1332590000000001E-4,2.658799E-4,3.8984552E-4,4.1749129999999997E-4,3.705529E-4,2.607078E-4,1.967489E-4,1.693842E-4,1.633383E-4,1.596526E-4,1.4661429999999998E-4,1.2743040000000002E-4,1.077467E-4,8.927173E-5,7.3056E-5,5.903783E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,coal,0.0,0.0,0.0,0.0,1.03243E-4,1.739606E-4,2.6907090000000003E-4,3.372732E-4,3.4779820000000003E-4,3.089256E-4,2.1158009999999998E-4,1.6134120000000003E-4,1.41383E-4,1.3893282E-4,1.3795339E-4,1.269337E-4,1.1032530999999999E-4,9.392239E-5,7.901847E-5,6.575182E-5,5.361526E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,electricity,0.0,0.0,0.0,0.0,1.52647E-6,8.54266E-6,2.3564778E-5,4.1114378E-5,5.9264799999999995E-5,9.692617E-5,1.8345295000000002E-4,2.6797825E-4,3.3487160000000003E-4,3.828321E-4,4.141511E-4,4.46348E-4,4.679151E-4,4.7497360000000005E-4,4.643818E-4,4.4074960000000003E-4,4.0731860000000003E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,gas,0.0,0.0,0.0,0.0,4.32325E-5,1.183035E-4,2.452981E-4,3.5279599E-4,4.1438499999999997E-4,4.623308E-4,4.4143730000000003E-4,4.4356249999999995E-4,4.635062E-4,4.859418E-4,4.929425E-4,4.750102E-4,4.3636750000000007E-4,3.900224E-4,3.425999E-4,2.9726449999999995E-4,2.5375180000000003E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,hydrogen,0.0,0.0,0.0,0.0,8.80998E-6,3.49653E-5,1.0858493E-4,2.0687437E-4,2.8658511999999996E-4,4.170771E-4,6.571955E-4,8.086567000000001E-4,8.82875E-4,8.904742000000001E-4,8.553602E-4,8.361799E-4,8.124019999999999E-4,7.754099E-4,7.286373E-4,6.731427000000001E-4,6.11924E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction energy use,refined liquids,0.0,0.00121395,0.00406043,0.00192553,0.002047838,0.001788503,0.001457211,0.001145344,9.823148E-4,8.024268E-4,6.174185E-4,5.182109E-4,4.5644239999999997E-4,3.97083E-4,3.1094179999999996E-4,2.375691E-4,1.797913E-4,1.389121E-4,1.088725E-4,8.460308000000001E-5,6.479161E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,construction feedstocks,refined liquids,0.0,0.0,0.0,0.0,9.45134E-5,1.95948E-4,3.20509E-4,4.63017E-4,6.16838E-4,7.70693E-4,9.35278E-4,0.00116254,0.00143593,0.00172249,0.00197133,0.00223838,0.00250159,0.00276452,0.00302508,0.00328419,0.00353995,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,iron and steel,biomass,0.0,0.0,0.0,0.0,1.38083E-9,3.02049E-8,1.51828449E-7,4.23462787E-7,8.97363407E-7,1.3521513910000001E-6,1.286783783E-6,1.8114023119999998E-6,2.303359549E-6,2.6677649950000003E-6,2.879758849E-6,2.839081002E-6,2.745582819E-6,2.644119332E-6,2.524283128E-6,2.376540025E-6,2.205186311E-6,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,iron and steel,electricity,0.0,0.0,0.001164307,0.0020409,0.0025152173913300002,0.005573635055444001,0.01578990968111,0.039299122614546995,0.08858942192559001,0.17528775817272002,0.30408053844921895,0.47696314990134003,0.6799795184476878,0.8960624291597571,1.1094260836360006,1.3014133849419813,1.4625685109410078,1.5876007193634556,1.6744239560666134,1.7260245019039162,1.7448694369970859,EJ,
