IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,4.53393E-10,4.33111E-9,1.14092E-8,2.66774E-8,4.20062E-8,4.89713E-8,5.77671E-8,6.68718E-8,7.61112E-8,7.67511E-8,7.23055E-8,7.10269E-8,7.39001E-8,7.48622E-8,7.31766E-8,6.75172E-8,6.03064E-8,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,4.963176,5.419157,5.397559,4.589509,3.650843,3.2076610000000003,3.0665932,3.0292696099999996,3.02560697,2.99388119,2.9227180600000002,2.81871606,2.69428252,2.5577538900000003,2.41600224,2.2704019200000003,2.12435273,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.70467E-4,0.0012519439999999998,0.0030748600000000004,0.006242905,0.0105710137,0.0144893923,0.0181241963,0.02078871721,0.02281179698,0.0234999476,0.0229696716,0.021904885400000004,0.0209125621,0.0198295474,0.0187708111,0.0172597876,0.015576421299999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,2.14218,3.4523910000000004,4.9912,6.896223,8.489583999999999,9.3078902,9.5368085,9.490416380000001,9.2780098,9.014126399999999,8.719569700000001,8.3853382,8.0121801,7.6079705,7.1887,6.7576549,6.3251454,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.0101067,0.11948169,0.37686741,0.9042150099999999,1.58259057,2.1855118300000003,2.714377421,3.1308258220000003,3.40953852,3.53943294,3.52907932,3.42684995,3.28140597,3.11626452,2.9436255200000003,2.7664257400000003,2.58898906,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00327315,0.040291429999999996,0.21061174,0.5814863699999999,1.2577279,2.3306511370000003,3.8284495830000003,5.8407474773,8.268151082,10.95105615,13.709900960000002,16.3457993,18.687213500000002,20.6225471,22.1136745,23.154327099999996,23.7914027,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,7.07654E-5,0.004817234,0.0447061137,0.1706040606,0.4714625723,1.0668772953,2.077211791,3.446887032225,5.0982616589,6.893831618,8.6880903,10.35960186,11.825335469999999,13.029387100000001,13.9569714,14.6012243,14.993557899999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.72071E-10,1.55216E-8,1.66001E-7,6.23004E-7,1.661397201E-6,3.60139438E-6,6.5392172790000005E-6,9.481364906E-6,1.2457325233E-5,1.5007006422999999E-5,1.7360004716E-5,1.9508416589999998E-5,2.1281487017E-5,2.2573140109E-5,2.3606921621E-5,2.4217094944E-5,2.4468110561000002E-5,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08099945,0.07757351,0.08309982499999999,0.08287483200000001,0.09956129899999999,0.144066415,0.207217988,0.29119255129,0.38604268080000004,0.474418094,0.558080769,0.6358633499999999,0.7000424329999999,0.746911264,0.783486031,0.79763783,0.80481422,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,8.44412E-5,0.0029397088,0.018630654499999996,0.0544286079,0.1392114551,0.3017732808,0.56968120622,0.931943394101,1.3688840416999999,1.841292434,2.3159525640000003,2.764345436,3.16212085,3.4924154499999998,3.7566267499999997,3.9427854300000007,4.06426055,Mt,
