industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,0.548126771,0.8658563469,0.9885988270000001,1.150161101,1.305422934168862,1.7227239366298743,2.397053223067987,3.2717686701205015,4.410398362840871,5.828557357801602,7.513480804001029,9.443582810097993,11.566678381897058,13.74618861731116,15.881177166503191,17.879790782390288,19.66652543306047,21.18861044553597,22.544414205493847,23.750858153539895,24.815287745584147,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Northern,1.346920421,2.0193690618000004,2.300954347600001,2.0845522422000005,2.241632598725333,2.679134682249549,3.1588680720256574,3.6365368239868876,4.106889029269249,4.585101261259344,5.050641952652827,5.498920941859548,5.923435433689122,6.319314014530116,6.670418798147696,6.972598602920879,7.233459000548119,7.45566974966253,7.64496314017841,7.788380973429828,7.894157760296341,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Southern,0.4788507830999999,0.5730073044999999,0.7025182915999999,0.7970963087999998,0.8411313121699596,1.015388179778252,1.2942709917801996,1.6183413361931556,2.027705749434609,2.551043837679581,3.1952770236143544,3.936425785851499,4.766155609014593,5.681406710139605,6.651936957877616,7.638341607411945,8.613210564528192,9.542510798183804,10.398565307973286,11.15960920336373,11.795834977616327,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,0.5963687031999998,1.4441154192999996,1.7440987808999997,2.3347071712400003,2.422930402898102,2.9475936414609154,4.162000533695665,5.69978876329241,7.64202509890664,10.041418498077569,12.874047912798126,16.171715983428125,19.863274753202763,23.786640462613608,27.769468817747402,31.64089045058485,35.25463741625038,38.51004864835285,41.38497296245789,43.958715287870746,46.309327301121854,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,0.6444482819999999,1.1708464729999997,1.2136157000000003,1.2874870820000002,1.2030168349956096,1.3326187088662917,1.4661011617133073,1.56688429941602,1.6537893730206505,1.7396259104055516,1.8224906335812692,1.8955768232852774,1.9604014289176088,2.016402547225099,2.061618126546621,2.0951401791516995,2.1181305627975062,2.1341455994947514,2.146953080849505,2.1542891388182137,2.1568235013319725,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,1.4580014339000003,1.8968357545999996,1.9652837440000006,2.0724320057000005,2.2218979840671853,2.4086983542907503,2.5714997643597766,2.688692264603314,2.7906864490893137,2.9143992702057298,3.0439701488258057,3.1667072054671177,3.288727033396012,3.3944188121099628,3.4848306484589964,3.5580840129845615,3.6139533139264532,3.649933346543319,3.6646926851426462,3.6551120939617996,3.628839702863111,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Brazil,3.1296834899999992,4.759416675,5.913986772999998,6.073322031999999,6.040467540942764,6.5625320191546415,7.056384279263121,7.351554488465191,7.565575739306111,7.82716681989052,8.076255086699556,8.266549426378708,8.408885288821045,8.495978031236854,8.545987170544997,8.562258689682258,8.537562292687433,8.477678430859283,8.396627849348029,8.297608355159527,8.186015848313401,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Canada,3.094859106,4.160144863000001,3.91288213,4.63350201,4.8515782706590755,5.126920467624921,5.37061196373906,5.552825132097395,5.712965725311731,5.896775945080419,6.086477829252304,6.2629327047260315,6.4386551812208594,6.592375714270499,6.731980519496518,6.8549514682559325,6.952660724106564,7.018783688049215,7.051659137557244,7.040973271159495,6.995809874233191,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,0.7903942178800002,1.09485773768,1.2202579991600002,1.20478937945,1.2444904853190004,1.4174908604581506,1.6124438809564914,1.8079403401318446,2.010103492440823,2.222754980938738,2.4361753113844418,2.6386594734427944,2.829115311527201,3.0074973919626657,3.176912269642636,3.333894420040062,3.476512735804766,3.596919254716767,3.6978933444588713,3.776507591159871,3.8372903749341325,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Central Asia,2.5904323913000002,2.1222763008,2.6690122429999996,2.759029187400001,3.0617490986528835,3.5191390814627295,3.965185532350273,4.265916590950433,4.46958411707296,4.627824997599992,4.728835793834824,4.790278978943418,4.839039134800658,4.876373575707874,4.895546002173865,4.889673948900742,4.863449974309515,4.823616731562263,4.780920672725719,4.7334873470405485,4.689238262214571,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",China,14.534068946000005,35.702642658999984,52.98479462800001,59.03693133800001,65.32613923588416,69.86966819186834,71.37900052896805,69.37350345328807,66.06615963898824,63.73313517959486,61.793747590281455,59.60759753900189,57.26544903945646,54.79456328513896,52.360223397185194,49.9471014014125,47.5507574991685,45.135822697528916,42.869299075428145,40.78846716768841,38.92168366750767,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Colombia,0.3333124029999999,0.4525200649999999,0.44036561800000007,0.40079763970000015,0.41599483455200886,0.509215733785666,0.594781598958051,0.6788301530460599,0.7677381297658105,0.8655472843512498,0.9666213347648721,1.0663522746739986,1.1632901360104155,1.2567579613274984,1.3458777523732108,1.4277312841680683,1.5014776411179989,1.5645557284040628,1.6183266023936498,1.6625967608330987,1.6983391450387073,EJ,
