population by region
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Indonesia,181413.0,226289.0,241834.0,258383.0,268979.0,277911.0,285073.0,290581.0,294272.0,295961.0,295514.0,293448.0,289848.0,284947.0,279001.0,272274.0,265011.0,257412.0,249617.0,241732.0,233841.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Japan,124505.0,128326.0,128542.0,127985.0,126674.0,124682.0,122205.0,119425.0,116466.0,113374.0,110228.0,107097.0,103942.0,100573.0,97045.0,93496.0,90013.0,86442.0,82905.0,79443.0,76059.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Mexico,83943.0,106005.0,114093.0,121858.0,128166.0,133883.0,138897.0,143123.0,146566.0,149207.0,151057.0,152126.0,152391.0,152312.0,152038.0,151541.0,150753.0,149656.0,148293.0,146831.0,145314.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Middle East,133782.0,190643.0,216724.0,240169.0,263175.0,285215.0,306215.0,326372.0,345587.0,363165.0,378689.0,391982.0,402949.0,411673.0,418270.0,422733.0,425282.0,426217.0,425855.0,424503.0,422123.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Pakistan,107648.0,160304.0,179425.0,199427.0,217611.0,235246.0,251556.0,266794.0,281252.0,294811.0,307069.0,317275.0,325405.0,331845.0,336791.0,340620.0,343182.0,344732.0,344939.0,344183.0,342540.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Russia,147532.0,143672.0,143479.0,144985.0,144271.0,143195.0,141897.0,140735.0,140027.0,139464.0,138932.0,138295.0,137620.0,136685.0,135592.0,134301.0,132755.0,130973.0,129027.0,126931.0,124611.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",South Africa,36801.0,47881.0,51217.0,55386.0,57817.0,59978.0,61814.0,63336.0,64630.0,65681.0,66519.0,67138.0,67571.0,67720.0,67556.0,67095.0,66349.0,65437.0,64361.0,63119.0,61707.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",South America_Northern,20897.0,27881.0,29952.0,31669.0,33700.0,35594.0,37332.0,38852.0,40151.0,41230.0,42082.0,42720.0,43150.0,43365.0,43360.0,43147.0,42778.0,42267.0,41631.0,40891.0,40070.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",South America_Southern,59775.0,76253.0,80757.0,85623.0,89585.0,93150.0,96224.0,98742.0,100722.0,102136.0,102982.0,103289.0,103109.0,102643.0,101937.0,100995.0,99817.0,98433.0,96900.0,95294.0,93650.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",South Asia,152569.0,210948.0,225087.0,239776.0,256461.0,272593.0,287632.0,301395.0,313720.0,324320.0,333066.0,339924.0,344844.0,348159.0,350061.0,350761.0,350355.0,348946.0,346676.0,343742.0,340319.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",South Korea,42918.0,48701.0,49546.0,50823.0,51313.0,51586.0,51607.0,51276.0,50536.0,49424.0,47994.0,46346.0,44588.0,42769.0,40936.0,39131.0,37385.0,35718.0,34143.0,32668.0,31222.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Southeast Asia,290435.0,368399.0,390297.0,412741.0,433107.0,451150.0,466494.0,478957.0,488555.0,495292.0,499174.0,500737.0,500223.0,497740.0,493605.0,487847.0,480743.0,472604.0,463739.0,454455.0,444858.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Taiwan,20479.0,22706.0,23188.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,23557.0,thous,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",USA,255627.0,298733.0,312697.0,324365.0,337150.0,349942.0,362126.0,373482.0,383986.0,393596.0,402689.0,411756.0,420930.0,429574.0,437286.0,443787.0,448905.0,452695.0,455351.0,456992.0,457531.0,thous,
