regional primary energy prices
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Western,regional coal,0.522818,0.474876,0.61277,0.674088,0.700576,0.721214,0.747752,0.763907,0.774185,0.785538,0.79175,0.798289,0.804112,0.81026,0.814325,0.814337,0.809849,0.804177,0.799843,0.795861,0.79207,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Western,regional natural gas,0.813918,1.107,1.746,1.74604,1.7636,1.84926,1.87131,1.94418,2.06267,2.14278,2.19589,2.24636,2.29754,2.36484,2.4099,2.42945,2.44536,2.45333,2.45744,2.4773,2.47888,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Western,regional oil,1.37,1.546,3.935,4.51148,4.62884,4.54817,4.45691,4.37872,4.39889,4.56916,4.64596,4.71927,4.74991,4.78395,4.83996,4.90255,4.96395,4.988,4.95559,4.89142,4.80792,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,regional biomass,1.95981,1.97883,2.02648,2.04623,1.96907,1.98125,1.96413,1.96376,2.0246,2.09813,2.16496,2.23409,2.28717,2.33105,2.35203,2.35924,2.35631,2.34934,2.33795,2.32537,2.31032,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,regional coal,0.559328,0.52986,0.640136,0.694913,0.685863,0.719775,0.756035,0.769427,0.772157,0.776714,0.778885,0.783513,0.787826,0.793519,0.797789,0.798641,0.795452,0.791265,0.78845,0.787073,0.786259,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,regional natural gas,0.837865,1.107,1.76576,1.82068,1.78864,1.82205,1.77028,1.73534,1.71584,1.68618,1.69835,1.72239,1.70461,1.699,1.69425,1.69213,1.70198,1.71277,1.687,1.67149,1.65488,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,regional oil,1.37,1.546,3.935,4.54455,4.53835,4.53341,4.46664,4.3804,4.34017,4.54046,4.61459,4.65633,4.60195,4.49552,4.39799,4.30767,4.20372,4.09506,3.97883,3.86237,3.74778,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,regional biomass,1.97286,2.03023,2.07351,2.10069,2.0133,2.02296,1.9989,1.99936,2.06538,2.14476,2.21937,2.29646,2.35032,2.39413,2.41425,2.42025,2.41572,2.40719,2.39458,2.3811,2.36514,1975$/GJ,
