IRONSTL production by tech and vintage
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=1990",0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2005",0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2010",0.0,0.0,0.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2015",0.0,0.0,0.0,0.0152,0.0148233,0.0142915,0.0122689,0.0075034,0.00273795,7.11923E-4,1.64962E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2020",0.0,0.0,0.0,0.0,0.006946,0.00678068,0.00653232,0.00560669,0.00342927,0.0012514,3.25397E-4,7.53935E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2025",0.0,0.0,0.0,0.0,0.0,0.0347726,0.0339526,0.0327025,0.0280712,0.0171704,0.00626594,0.0016292,3.77479E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.101125,0.0987427,0.0951161,0.0816506,0.049945,0.0182249,0.00473862,0.0010979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208045,0.203169,0.195718,0.168015,0.102766,0.0374991,0.00974992,0.00225898,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385524,0.376554,0.362755,0.311387,0.190458,0.0694968,0.0180695,0.00418654,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620583,0.606269,0.584011,0.501309,0.306619,0.111883,0.0290899,0.00673992,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876083,0.855992,0.824561,0.707784,0.432907,0.157964,0.0410713,0.00951594,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2055",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21908,1.19128,1.14752,0.985005,0.602462,0.219834,0.057158,0.0132431,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2060",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54568,1.5106,1.45511,1.24903,0.763954,0.278763,0.0724797,0.0167931,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2065",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83367,1.79227,1.72643,1.48193,0.906404,0.330742,0.0859949,0.0199248,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2070",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07665,2.02998,1.95541,1.67849,1.02663,0.374613,0.0974029,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2075",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26344,2.21283,2.13156,1.82969,1.11911,0.408365,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2080",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39151,2.33832,2.25243,1.93346,1.18259,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2085",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46883,2.41421,2.32555,1.99624,Mt,
