primary energy consumption with CCS by region (direct equivalent)
scenario,region,fuel,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,a oil,0.0,0.5812772109015443,0.8117692069425055,0.9861113917035976,1.1239315392556106,1.2792078745012576,1.3837567864848948,1.4262979425410462,1.5034093269028967,1.4264913193116109,1.2776920541219876,1.193676873907456,1.1607528398103626,1.11966186915753,1.0835730473618532,1.0285100629654833,0.8893358401591955,0.770304996864104,0.677405060750112,0.5669167768994686,0.45964194610328984,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,b natural gas,0.0,0.03806480283211586,0.03926525110832834,0.041530017946557314,0.05697374716818244,0.09487059779094816,0.1592040801289111,0.22420732223584997,0.312296133591898,0.3755869755263591,0.4352065404836793,0.48779866446236303,0.628932689235098,0.8557589159812985,1.1168149188521084,1.083663219832511,1.0183795537093563,0.898638863368706,0.639594665005055,0.2642130990422161,0.019345991558669135,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,c coal,0.0025930803656123696,0.00614558198875759,0.0032115219315993603,0.0024238498816202,0.004960329594380463,0.006534206778126744,0.008368684895447974,0.009990487435235429,0.012382440147161855,0.01582112275569033,0.020286220771504635,0.025314823304123057,0.030597190111603122,0.03900970277690933,0.04784469823262329,0.05831729170430165,0.06862670553868273,0.07905827021196618,0.08678090919608215,0.08065586265225963,0.07252384281218661,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,d biomass,0.6507467708234475,0.9829767485442955,1.0785607544047167,1.2382113076064831,1.3005927379275801,1.6172127304737254,2.1756828177016727,2.903535122785501,3.804421688549633,4.920843562322865,6.170091291830164,7.436420420727648,8.6377172082585,9.722613728796366,10.691608253871951,11.504270841269134,12.128491297065926,12.59296894765312,12.930878874971294,13.160978242345358,13.301072525657354,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,e nuclear,0.0,0.0,0.0,0.0,7.400760364746482E-4,0.0022188480636588935,0.00507276833829265,0.00999135178527472,0.017606228186132857,0.02781837963237721,0.041068985963295265,0.06277360358571964,0.08805850598011834,0.11622245747203194,0.1460537425405671,0.1767382656554015,0.20746771664712263,0.23961337004036493,0.27186687113238395,0.30475968383358537,0.33865163555188277,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,f hydro,0.022088510763715763,0.03725065569925936,0.06513004696996734,0.09710469251868857,0.12570761009078166,0.15475507939885574,0.18507212943356652,0.21666080830367257,0.24874938534047925,0.28040603721508267,0.3117170956250737,0.3412764706843605,0.3702245518806397,0.39839094623783206,0.4258259234976819,0.45317094535640207,0.48042079212194,0.5074357751642053,0.5346165132698526,0.5619064717968113,0.5893121663793639,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,g wind,0.0,1.0300015401156177E-5,1.08400007223619E-4,0.0032900574559617795,0.02326219011140499,0.08762066637520374,0.2045067363040409,0.3687412767668769,0.6137210544236984,0.9701288052486324,1.4541820198526576,2.085283846772011,2.8358112842254815,3.6679959194095564,4.555207317129854,5.417060688684841,6.200587118094129,6.889982571594365,7.466389375653387,7.93232118193636,8.325311278127243,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,h solar,0.0,5.210017790310075E-5,2.4079941062893578E-4,6.78029330548112E-4,0.025475882764786503,0.07814409973276186,0.1708020769064497,0.3259230919067519,0.5783171788131063,0.9505445575643632,1.4492105717138655,2.0623033804733555,2.7932586886777395,3.6225967196425946,4.45988056416755,5.291784795660551,6.055444578536643,6.712058812620634,7.271033742344474,7.716571846387825,8.083721581462504,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,i geothermal,0.00117359057188986,0.0036108053990777504,0.0052955794266901736,0.016189520494409214,0.02379652802494263,0.03901760965048066,0.06061419486963857,0.075759026322086,0.07674701710727688,0.0774237387519741,0.07782933179287217,0.07775505037474023,0.07756874488224517,0.07726636759852554,0.07687281921486168,0.07651692823121804,0.0761910072511801,0.07586225900167327,0.07559554934573219,0.07537241708971468,0.07518367177428101,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,j traditional biomass,1.502818,2.173442,2.45436,2.6992879999999997,2.4722790000000003,2.557325,2.647748,2.672143,2.589149,2.431199,2.219859,1.986555,1.752162,1.5403,1.360934,1.211155,1.09472,1.0108679999999999,0.9506720000000001,0.9077120000000001,0.893375,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,scrap,0.0,0.0,0.0,0.0,0.0025694163,0.0186292779,0.0743326871,0.2066508204,0.48309882819999994,0.9730339463000001,1.7164043239399998,2.700109806069,3.8575496173,5.089259819,6.295833378000001,7.39015252,8.31149575,9.03065686,9.5383294,9.84961845,9.982375470000001,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,traded coal,0.01107390156136904,0.023181268942459612,0.0420506926104833,0.06286062989599521,0.0719996412116483,0.09944578321153501,0.15101149042374512,0.23434806821795603,0.37273535363779103,0.5935023908701063,0.9156525021934281,1.350245578201182,1.877517276954545,2.4774460082829326,3.1405213488073485,3.852321024671816,4.581441584733786,5.3201381476801615,6.045601997180958,6.755475174898284,7.415514764690233,EJ,
