IRONSTL production by region
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,0.018279999999999998,0.02,0.02,0.02,0.029176791999999997,0.0874311405,0.28694877399999996,0.7569668537999998,1.7395938418999994,3.4793677985,6.108265929519999,9.580191512444998,13.6589417018,17.992689814,22.232520887000003,26.072524809999997,29.298518389999998,31.807263929999994,33.569007119999995,34.63876398,35.08196315000001,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Northern,iron and steel,4.53846,8.1456,8.8031,7.0737000000000005,8.280576624468948,10.184085881582593,11.922025720693801,13.383678420823202,14.584637440748704,15.5097807394293,16.118935013605,16.448230378155298,16.508602829980397,16.331563416961,15.933914771121497,15.363832465158998,14.686892063287896,13.944290329220992,13.172864077808102,12.3795832898993,11.584340572996997,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Western,iron and steel,0.022779999999999998,0.125,0.125,0.125,0.1079273,0.19995569000000002,0.70919923,1.9374211,4.46783977,8.940346179999999,15.816417768000003,25.18585801899999,36.578462084599984,49.165446412,62.05082240499999,74.35360292000001,85.34300124000002,94.55406873000003,101.78457269999997,106.98035310000004,110.32965929999999,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Argentina,iron and steel,4.083,5.374,5.138,5.029,2.854002,3.7422320000000004,4.7954374475009995,5.817111957769999,6.728333570045656,7.489306583982467,8.135039889830164,8.662197020409108,9.062103421870079,9.33222431613226,9.461488340032252,9.454618975983283,9.338308359388948,9.147361324858041,8.904912752601591,8.61210742144631,8.27748713320593,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,iron and steel,7.146799999999999,8.650200000000002,8.1518,5.7214,6.4769022027564,7.1341101031533,7.711616201106,8.2203928494171,8.687063549857909,9.125767501019652,9.511485033591878,9.838477452214196,10.109229142662544,10.26727700825362,10.317441907679308,10.262343364859746,10.101211239363094,9.838826501672704,9.4757593372777,9.019456144923995,8.497539804377972,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,25.45,31.659999999999997,32.910000000000004,33.22,34.1965886075838,39.51083067457359,44.80287599726335,48.8492826602901,52.028368000990795,54.24593737937514,55.37014234661059,55.5723571749349,54.98325056055225,53.58124993906499,51.56125532875029,49.103540006086085,46.28245834747294,43.24367283981978,40.1440434128387,37.08317241762027,34.111256644794636,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,15.14,15.33,13.01,12.48,13.815950667154748,14.833099005510796,15.577315164802,16.207389925031,16.75714763705,17.237440615643,17.638841134629995,17.972868250990004,18.249363173869995,18.383721605699996,18.38137760507,18.236298548480008,17.933319187269998,17.465904423629993,16.848480903500004,16.06998630498,15.163064863630002,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,iron and steel,1.2085933,1.2132,1.1868999999999998,1.4022999999999999,1.5490977758000002,2.4607028072,3.755936622,5.323378461200001,7.1781259677,9.236689959800003,11.33377041604458,13.35761089135092,15.188873163645663,16.770680596419716,18.05567716298061,19.00346323181911,19.613929438046707,19.87964025347415,19.85368709950079,19.574053853724976,19.1052286004449,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Central Asia,iron and steel,4.7212,5.3752,5.052,4.7328,5.899347944212999,8.593916414599999,11.896048436128417,14.753875897122438,17.028511634152686,18.61896672693823,19.4854112645653,19.87285148837853,20.030193475582976,20.032020663975757,19.7905280383831,19.27405143970906,18.570964592803687,17.763164503401406,16.920083922860936,16.065241449146015,15.201156004417586,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",China,iron and steel,117.322,355.78999999999996,638.32,803.47,919.7421515615,946.3946026426202,931.7343976139505,889.2291856550821,829.699776786093,760.0737697140581,684.7777832771344,608.4962751441342,535.0192620988034,466.6962303526897,405.0102489321632,349.7495706143929,300.3333309978246,256.90765511717456,219.73075127386352,188.42354810718,162.17561887051167,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Colombia,iron and steel,0.6023000000000001,1.0070000000000001,1.207,1.211,1.333718232124727,2.1299631516207,3.0003998859738,4.0317102012047,5.205728411315542,6.451740021750533,7.698057944956031,8.891426206438156,9.977001356895688,10.905050330009278,11.640510421593,12.15411293240796,12.442273880728253,12.500672546019343,12.376695784822566,12.099015631599897,11.695684804403383,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",EU-12,iron and steel,27.41932,30.4801,25.1589,25.2,29.3532138648897,31.458292827104998,31.496031685878,30.91068121055,29.880410404800006,28.57234829216999,27.10641969056001,25.540093253870005,23.91975883126999,22.19635207051,20.411790698870007,18.64617631149,16.97636365683,15.454552479429998,14.086653278159998,12.852391729290002,11.722601770455999,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",EU-15,iron and steel,148.9382,165.1481,147.6386,141.0242,146.90193297238642,149.325408426742,148.717056560103,147.53820907706958,145.94910610021154,143.95142543997082,141.03864726563447,137.51920587530802,133.62885305093508,129.15869826868362,124.35385262817546,119.35071552530333,114.10057278193251,108.6456256816049,102.93413893588857,97.03262673909568,90.9025652925849,Mt,
