IRONSTL inputs by tech (energy and feedstocks)
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0641302725111,0.0590105140692,0.05341259548,0.048028588491199994,0.045364430329099995,0.045074026203300005,0.027805301602876,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0028726184,0.0096107638,0.01761494,0.02367333161,0.028334159900000003,0.041056760920999996,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.30151E-5,2.20123E-4,5.634364E-4,0.00209621862,0.0020418221,0.0012780165,1.1875368E-5,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754952,0.278435019,0.26252815700000004,0.20765500280000002,0.18196093289999996,0.151389101,0.104588326218,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034749873,0.116476716506,0.11888510590800003,0.116047743876,0.11427062676,0.10999715288999999,0.10523119247071,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952976077,0.007405280859,0.00747570613391,0.007443376318419999,0.007322583952799999,0.006967984744500001,0.006313288778298,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.148490000000001,9.34411,11.143841,11.482353,11.945395999999999,13.14478,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672716064777,0.071174937799,0.07146641478391,0.07103226815842,0.06972127426079999,0.0658933388064,0.058453545872765,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.386357E-4,0.0015671977,0.0028212541999999997,0.00428197678,0.0059609785,0.008561409412,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.67637E-5,3.067713E-4,6.789458000000001E-4,0.00128898736,0.0011744816,7.385985000000001E-4,3.5859667E-5,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512157999999997,0.021106218,0.01884627,0.012952667220000002,0.00985615361048,0.00663836516,0.0034197416139999997,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434711996,0.032087768968,0.032796583576999994,0.0328199260941,0.033270677722451,0.033958378704103,0.03495570757095,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130204,0.001255725,7.953369999999999E-4,7.53513E-4,8.4616099012E-4,8.320338872100001E-4,7.5429901003E-4,6.134919061270001E-4,5.27242412057E-4,4.4582303271199997E-4,3.72459898077E-4,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.414917,0.9784349999999999,1.5542690000000001,2.0001796,2.134342,2.274907,2.350502,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.0037893506901199997,0.0035971236872099997,0.00304354871003,0.002109750786127,0.001551420912057,0.001028667392712,6.02764073277E-4,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.03867899,0.12853217,0.28257723999999995,0.41228796,0.51380514,0.9172316939999999,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211191,0.03269946,0.056153499999999995,0.17495781,0.16428684200000002,0.11685576999999998,0.0032482467,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.3302940000000003,5.0752709,5.8880925,4.5587321,3.58292688,2.91267933,1.74598038945061,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005788044,0.5465929522,0.7311705441,0.8751269049000001,1.0389127559599998,1.1728554630199999,1.298261836332037,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887035185,0.07227601778,0.095141502572,0.11577370688099999,0.139080918787,0.15459836550925998,0.14012808492249998,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24013,29.13366,51.07091,72.84288000000001,94.52329,117.79065,170.0027,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122129675,0.00230616938,0.003088645672,0.003900636671,0.004612651336,0.004941610832,0.0040400480225,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.02810881634,0.08129924729999999,0.15558678971,0.24249789429399998,0.321257956098,0.421638077311946,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.81853E-7,1.2056727000000001E-5,3.2005315E-5,5.6153396E-5,4.8005390000000006E-5,2.7236116999999998E-5,1.213028168E-6,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931915000000002,0.030010271100000003,0.03876563655999999,0.037027322599999996,0.03044861753,0.018781311153,0.009566718117659998,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88136E-8,8.619525E-7,3.3302111E-6,4.37555013E-6,3.7378416E-6,2.04585184E-6,6.899535200000001E-8,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.046164244525604,0.073968007723318,0.090973341248219,0.10125151942067001,0.10899645348383,0.11053736373943499,0.069335279530123,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.4667,1.659371,3.064129,4.1556397,4.838841,4.726357,3.036715,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463085604,0.009721553173318,0.011629685954219,0.012716536471669999,0.01359942984383,0.013940292021335,0.008735889821974,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.006165346,0.019937405,0.038643157,0.0472399319,0.062225230000000006,0.092808497494,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19892E-4,0.0015002935,0.0043366289,0.0174862419,0.015941768000000002,0.009477537000000001,1.21137348E-4,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.21640823,1.06515681,0.7963297929999998,0.658988124,0.392348581,0.19283870277999998,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506065734,0.22646191903,0.21337292011000003,0.199772948209,0.19959511098000002,0.21551266199999997,0.21575918001369998,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772654404583,0.06904317860930001,0.060484607799,0.0575386915867,0.057221264073999994,0.06309903717189999,0.059423316129961004,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,4.63483,9.676926,15.042888,18.788902,29.17276,34.15285,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923192156583,0.0809434094093,0.067129163799,0.0593855143467,0.055105319644,0.0522665220001,0.042719523894535,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00334762974,0.01147893587,0.024279778260000003,0.03889902169,0.05774001459,0.1037812234928,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,3.880879E-5,1.2837149E-4,5.92203012E-4,6.2621297E-4,3.974578E-4,2.4555477999999994E-6,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08756499999999999,0.09852839049999998,0.11162604699999998,0.10858134830000002,0.11555943254999998,0.1157150523,0.08514704991800001,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515563672,0.0225233562259,0.025125031375799998,0.026710518200000002,0.028164766289999997,0.028646985512999996,0.028917398030290004,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585302233159999,0.0049513732118999995,0.005213319758374001,0.005139171159354,0.00490020692829,0.00437312996999,0.0032338875608780007,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.3295,4.178998,5.775523,6.56314,7.16202,8.29719,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.1376294883819,0.14389278681137402,0.13980302058335403,0.13120747710929,0.11459320354618999,0.078826656380501,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00288885317,0.01128874844,0.01756133024,0.022835990374999997,0.027919970189999997,0.04106467889732,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36602E-6,1.502382E-5,6.0603708E-5,2.00683863E-4,2.1792287E-4,1.1420383E-4,1.474976E-7,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.052588249999999996,0.0671313494,0.0939967922,0.10525323013,0.12606900657,0.14951269595999994,0.1328560209044,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964633099995,0.025606079047,0.030679189458799994,0.03486812937525,0.0388543462291,0.041238476022,0.043321188212472,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14176E-10,1.9482833999999997E-8,1.25418839E-7,2.62569779E-7,3.1549852999999995E-7,1.5297576E-7,1.1136E-10,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.596970000000001,11.553450000000002,15.741095999999999,18.655623,21.44614,25.69571,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864176,0.09661851523283399,0.109563350478839,0.120916025347779,0.12970969500853002,0.12975230284576,0.12998460369535,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.83450661E-4,0.001235246429,0.0019565169585,0.0028968135436999998,0.0029485954710000003,0.003223513986022,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01767E-8,7.743323E-7,3.7325879E-6,7.2417508799999995E-6,7.3561420000000005E-6,1.917906E-6,5.33444E-10,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,7.1898E-7,6.961364000000001E-6,7.737743E-6,7.8540266E-6,1.355771E-6,1.3517750000000001E-9,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85991E-10,5.415889E-8,4.0137249200000004E-7,5.47192782E-7,5.555982000000001E-7,1.1708341E-7,0.0,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,9.73249E-10,7.312668999999999E-9,9.978363E-9,9.984492E-9,2.0379910000000002E-9,0.0,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.9546,2.031794,3.3722579,4.932413,6.684348999999999,8.879128999999999,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.001976724228709,0.0031671105380940002,0.004725005784505,0.006592785211741999,0.008497334450921,0.0100455902981,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.023128926,0.07109564600000001,0.139656711,0.192021932,0.2617635647,0.304212249477,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61222E-4,0.002902276,0.006926056,0.0276782848,0.023891674,0.014320843599999999,4.81231162E-4,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757784000000003,1.5747281300000002,1.2572649,0.7983600000000001,0.5301528499999999,0.22796622660000002,0.09262177998243999,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200259999998,0.21470622184,0.2062582571,0.19167309024,0.1876173142,0.19010567597499997,0.18479797098352202,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145192996,0.006549228995,0.005634742955,0.004252675380799999,0.0034588370254999994,0.002678158950872,0.0017462304249690002,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,4.74484,8.584987,11.492443,12.327358,13.697367,13.34655,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.47931491669500004,0.394725780725,0.27086139972480006,0.202074170806,0.1324707824415,0.06114988245152,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0014357620000000001,0.0042109689,0.0092931713,0.014169239699999999,0.019436206499999997,0.033522742432,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,4.994963E-4,0.00110494173,0.00531461907,0.0050441904,0.003152105,7.0911465E-5,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400159,0.21823830300000002,0.22157295899999996,0.175017223,0.130026095,0.07318764651000001,0.041841317186961005,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651942149999999,0.021118077846,0.025257639353999994,0.027689739349999996,0.031155738559999997,0.034777661063,0.036895243659082005,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,6.2985727E-7,1.9829116099999997E-6,6.43880691E-6,6.680492299999999E-6,4.258655900000001E-6,8.578068800000001E-8,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,0.852663,1.4881582,1.9343482,2.4256510000000002,3.201094,4.577161,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.026154707857269997,0.03195453093161,0.03711984506691,0.04398283068940001,0.04988220138983,0.039435803089688,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37343177E-6,6.717651980000001E-6,1.6894974239999998E-5,4.4813172E-5,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96057E-8,4.33271E-8,3.354019E-8,5.850500000000001E-10,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.0294E-8,5.1056099999999996E-8,4.7836160000000004E-8,5.908189999999999E-10,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06618E-7,3.154674E-7,9.96298E-7,1.983032295E-6,5.617250688E-6,1.3976391399E-5,3.2241372969999996E-5,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81834E-5,1.339226E-4,3.071959E-4,5.8068811E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57567E-6,3.31879E-6,1.00956E-5,1.36128681E-6,2.8405808900000003E-6,4.883677932E-6,1.630453834E-6,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00468411,0.013174286,0.02121605,0.0304916567,0.040315155000000005,0.06194244895,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31549E-5,0.0018620595,0.0046726774,0.0134964003,0.013588705000000001,0.008957234,0.00300732696,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.028503044999999998,0.040893094000000005,0.04272989299999999,0.044864673999999986,0.046998334999999995,0.039260635030000005,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255271026,0.061534380810000004,0.07815059813,0.08811065344300001,0.10544637239999999,0.1264512538,0.1475709273151,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804419,0.0197557759478,0.020695865733899997,0.02066069837709,0.022825628057999998,0.024539577697999998,0.021573738499720004,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.6113934,1.1368224,1.4699419,1.8032661,2.185525,2.315809,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732339,0.0044301755148,0.0045270471019,0.00444359195759,0.004854933188,0.0051382845575,0.004378762056819,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.449E-5,3.023935148E-4,7.789068228E-4,0.0014494692497,0.0020433928919,0.004308703566107,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29675E-8,5.631676000000001E-7,3.50741265E-6,3.4980337E-5,4.54301111E-5,2.7456791E-5,4.276301E-8,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02178E-4,0.00279322672,0.0071935065829999995,0.012331157468000002,0.020773934453500002,0.028433752641999994,0.029740485354900002,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23699E-10,3.5500366E-8,3.26162848E-7,1.9953612000000003E-6,3.1683050000000006E-6,1.8573717E-6,6.679587E-9,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,6.41266E-10,5.945851E-9,3.6398316E-8,5.7683117E-8,3.3881283000000005E-8,0.0,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556352,0.2525469,0.6114105999999999,1.2441533,2.1401692,3.4464946999999997,5.495559,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,6.41266E-10,5.945851E-9,3.6398316E-8,5.7683117E-8,3.3881283000000005E-8,0.0,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.013853716,0.038408825,0.067483034,0.0859786316,0.1072350126,0.136549526041,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14332E-4,0.0011170978000000001,0.0030877328000000004,0.0122331553,0.011963949,0.0074872259,1.87982436E-4,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667577399999999,0.817349666,0.743847758,0.5038337230000001,0.337837227,0.17239946099999998,0.05669850422400001,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20081773568000003,0.19060870051,0.17620143294,0.15930324045599997,0.15780586268000002,0.15874140029,0.15423097548952,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085785445,0.003879375044,0.0030726987112000004,0.0032655534468,0.003930800715,0.004444878001100001,0.003842907196963,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38342,5.68005,8.9153,10.779691,11.607909,13.368322,15.580096000000001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677995288445,0.058439248644,0.0440378380712,0.0484888773968,0.060624112975,0.0690877486454,0.056072064929524996,0.0,0.0,0.0,EJ,
"0_1p5C_delay,date=2021-20-10T08:48:29-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0073874369,0.023138294099999998,0.0434147496,0.06471339976,0.0837048056,0.14077219705799998,0.0,0.0,0.0,EJ,
