CO2 emissions by region
"current_policies,date=2021-21-10T15:24:23-07:00",Middle East,185.48945554,369.13432941400004,485.757942442,567.7076457109999,551.9171225598998,566.6633583384001,596.3233525822005,620.3513249317501,640.6933373687001,661.6629050384,682.1405752824304,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",Pakistan,17.849593885000004,35.45540596000001,42.28561196,48.47868344532001,52.5904369627806,58.655301559928986,68.44013194290356,79.54650735505152,92.9227106990458,108.52294485977488,125.47097053664059,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",Russia,673.7601932699996,451.82078792499976,467.704779835,471.2560555889998,505.82396342639976,509.2974561149001,506.32741929720004,496.40549192992006,484.2240539757697,473.1396580076199,462.63463232113963,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",South Africa,94.91913218999998,123.94292465,136.33146152000006,135.70385090499997,141.48141963130004,152.33869189800006,161.3675145703,167.1296717872999,170.29086693430003,171.88102138389993,172.63599282473984,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Northern,28.869482943399998,39.47642482672001,51.76051844760003,41.477074285200004,16.007562531629997,15.2324022984,15.519382043300006,14.769480447830002,14.21085758445,15.14724158886,16.171477207640017,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",South America_Southern,22.626207719999996,39.520240560000005,52.953273029999984,60.87185006200002,56.549436173000004,64.48536756600001,70.96356695200001,77.13959524559998,83.4565663376,90.19475222700004,96.40806417110005,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",South Asia,7.25828968,18.836830464,24.707588341,36.47239097,40.6163540489,50.75768948639999,61.94115349229999,73.44183666459001,87.01385844218004,102.92551587980009,120.56118713359999,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",South Korea,72.64854365999997,144.6827104056,169.79781010299996,181.5141734369999,188.887945579,195.0647596950001,195.98918649099986,194.27263745999994,189.57980485750014,183.0785145383,175.1983684298,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",Southeast Asia,119.77584207951996,231.68874334897998,280.46779285000014,324.3561644788901,343.06856711884006,391.7998471999599,435.80078719214987,476.6144437631224,516.4888856039659,555.5929848244767,591.649725412985,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",Taiwan,35.941483850000004,79.14968965,79.34499527,78.24601550000001,85.1123362882,90.30139840449999,91.2757566526,90.99595293390001,90.03503762949988,88.25314823229999,86.04625219021005,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T15:24:23-07:00",USA,1382.2373935000003,1623.6693513000005,1513.1508700000009,1415.1280688,1408.7606558099994,1446.4485006,1434.1385561020004,1420.3477847899997,1404.1632600219998,1410.0751190999993,1412.3653178339991,0.0,0.0,0.0,MTC,
CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C,date=2021-21-10T15:24:23-07:00",Africa_Eastern,7.295411189999999,13.096373571,18.383961688,22.309511555,25.78525309762799,24.049722752636033,24.01920634746602,20.339886013669968,13.608856585878357,2.5648826927064774,-14.473703163891505,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Africa_Northern,62.05633009369999,104.91748194183002,125.84087455402,142.68907421791002,142.5917171586576,132.89506143515987,123.69290247123183,109.68396072855877,92.28382304285265,63.86631756404553,35.63634648277978,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Africa_Southern,10.153813249999997,11.119168779999997,14.087992260000004,20.89392057837001,18.1211827773472,16.385646784039874,15.257356096892416,12.365402125607512,8.8095716594936,2.766441489459166,-7.996980373299961,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Africa_Western,17.057262017000003,31.70015723311001,36.04082599130001,48.87344489983002,45.661810510133016,42.3324006780202,44.208685530246484,44.37774098816158,44.34480761415971,32.00991844537703,-24.497816427129635,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Argentina,28.656641619999995,42.393633113,51.81665412000001,55.844709130000005,49.94167383020439,43.004885305664324,36.82035380312719,30.71139222811866,23.009347529765527,11.872275950059416,0.9911208193494757,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Australia_NZ,81.53021077,115.06061489999998,120.55670784999995,118.982741,123.5697910172781,102.95041099886629,78.11943370246394,57.697923676473,42.61217491087507,28.59855062758586,11.875861212525997,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Brazil,59.05885415700001,97.70942509999999,116.47905272999998,138.42545987000003,130.69564283827714,115.77702143186977,98.64767856575556,79.23958510759317,60.83378196475458,36.97246077915753,-0.05583311923807797,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Canada,116.88020164,148.40727697000003,141.46890726999996,149.80747964,151.00181140099994,126.78055336772003,100.88359770993003,76.92879001444993,55.12585661033997,26.868801923452278,-4.084334124274041,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,28.813269497923,47.000153996899975,53.504305734499994,56.74473478069002,55.776801571573024,48.715738667996014,42.25724270269101,32.138826271352606,17.641143414700974,-1.5135355344927144,-15.78249835412194,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Central Asia,155.78115901899994,107.34026510300001,127.89037817999997,140.53869643599995,147.9268702944551,103.49101818253749,89.68887564245117,79.60487204965256,64.51714668795262,42.10754754480706,16.06738498391352,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",China,696.4286412904199,1819.0541029830006,2617.0165564889994,2990.09169301,3481.4453087744464,2745.826011244684,2043.679181674277,1371.5045611547957,756.4486009346634,334.5837927892083,-59.879403619861556,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Colombia,15.044741679999996,17.603092246999996,21.18280371699999,25.527552306,24.72583284800001,22.678283473000004,20.213292783229996,16.08329790042,10.324831198031998,2.5589684866215907,-5.080139907416054,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",EU-12,276.52170300259996,207.67901336022993,202.86308941563996,185.40940156990015,210.50305748161696,166.05051692523028,123.06429958283175,85.07469838200242,54.199576589158525,22.83514290769369,-4.230589191165771,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",EU-15,915.624348112,971.9048627709999,882.3483280159998,790.3613853869999,771.6376722690546,644.1501205844933,509.34052276307074,376.6787437962936,254.92400734456828,112.03102606151504,-3.6250370769323412,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Europe_Eastern,237.357934964,111.38131813800001,101.92828016680996,77.09874514599998,80.84027032467003,60.29645114439,45.560929566270005,34.129619257170006,24.347281143011987,12.800407735034625,0.6175286580622683,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,74.95739272999998,98.45749974119,114.46385804899998,129.47070169799994,141.11881266675792,117.60459230139358,98.61139442323088,80.750289561894,61.397333743994956,36.43440587079931,14.835642555799112,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",European Free Trade Association,20.969994769999996,23.873046881800004,24.153087744999997,22.310113086999994,21.854491827541302,17.428273027078873,13.6620421510428,9.091334116719336,4.206986696706554,-1.9864442105602638,-6.616276784912601,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",India,162.91304300000002,336.15894347000005,493.3296337400002,625.26397673,707.2805449475045,623.060069809852,497.5115510332986,381.84276959330543,250.802580167902,122.60985280960873,-12.948936388620295,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Indonesia,42.389694530199996,97.728916135,110.07568040400004,137.52369721499997,153.50072750937042,146.77244748231502,130.4650849254016,109.02292814941116,81.58633011188535,50.756466500969594,10.591406099660304,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Japan,311.6973512400001,347.4779124679,325.23753601599986,328.76219312399985,320.71701546499986,280.0303905120001,221.61500402499985,151.46978779630004,87.35236676440002,34.03765088772987,6.825879103545244,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Mexico,81.38147518,126.03960987,132.98125738300004,134.71096969999996,130.07949775289998,115.44043996289997,95.03307761754999,70.29534418840005,38.637778471551,-8.950201532782382,-45.78915737122218,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Middle East,185.48945554,369.13432941400004,485.757942442,567.7076457109999,551.9191290973026,486.98733383017236,443.9580298280789,381.2153883723946,299.46089353296475,201.4443883894448,99.99773007875568,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Pakistan,17.849593885000004,35.45540596000001,42.28561196,48.47868344532001,52.587123138794986,46.698134044254495,45.333032769367364,39.911161687485944,32.19631696418261,18.549340078094428,-2.128227978516182,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Russia,673.7601932699996,451.82078792499976,467.704779835,471.2560555889998,505.1438161682382,354.3159072390583,286.1858969892497,227.31457517007595,168.26095491662898,97.84488429764535,8.940566485329496,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",South Africa,94.91913218999998,123.94292465,136.33146152000006,135.70385090499997,140.09539055686898,118.00221127407582,98.28542403696329,73.11082014518391,47.308567552407446,30.012613078732993,12.794529247107977,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Northern,28.869482943399998,39.47642482672001,51.76051844760003,41.477074285200004,16.00820950954341,13.560282724891692,12.872874687571809,10.53896936060789,8.197097808882468,4.515049897800951,-0.9228025096194643,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",South America_Southern,22.626207719999996,39.520240560000005,52.953273029999984,60.87185006200002,56.54841700700002,50.92505446589998,39.876390444960016,27.969985688140003,14.003827093759993,-3.3440725473036017,-20.883875288816288,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",South Asia,7.25828968,18.836830464,24.707588341,36.47239097,40.57640201234001,33.589614889549956,30.02107314435101,25.45643922171062,21.593814417224998,12.793812072184393,-4.562130325105935,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",South Korea,72.64854365999997,144.6827104056,169.79781010299996,181.5141734369999,188.32057605099996,162.88684863019998,133.13953534369998,105.82853061129997,74.42193325626998,38.40644212005644,14.510441179236372,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Southeast Asia,119.77584207951996,231.68874334897998,280.46779285000014,324.3561644788901,343.083276474589,306.1393605355087,271.4806946190118,225.40018107700493,166.30572699629934,91.7113976620618,3.3293573657057753,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",Taiwan,35.941483850000004,79.14968965,79.34499527,78.24601550000001,85.88225476259996,76.74845494949994,67.40507642600006,55.407026180800045,36.24553217058001,16.433927221831993,8.336868396255378,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T15:24:23-07:00",USA,1382.2373935000003,1623.6693513000005,1513.1508700000009,1415.1280688,1408.40893464744,1195.7700233579706,949.4135850525626,720.4819254004178,496.3166255127202,228.4911140225721,-21.793355380922563,0.0,0.0,0.0,MTC,
CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Africa_Eastern,7.295411189999999,13.096373571,18.383961688,22.309511555,25.78525309762799,31.09647011995101,37.773359041689964,32.36189117506991,24.628561820501513,12.31707595434612,-13.854530632752954,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Africa_Northern,62.05633009369999,104.91748194183002,125.84087455402,142.68907421791002,142.59171813065757,158.97095785676228,175.20328057873297,153.32152247326465,127.79045937592777,91.34762842890763,37.18581375828565,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Africa_Southern,10.153813249999997,11.119168779999997,14.087992260000004,20.89392057837001,18.1211827753472,21.59444711147072,27.52669215839017,22.96922251330706,18.467407174093687,10.018350477603727,-7.4872632369640675,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Africa_Western,17.057262017000003,31.70015723311001,36.04082599130001,48.87344489983002,45.661802969863025,50.776910000940035,66.52203043689279,62.038266046743296,60.69255811319232,52.57340368472046,-28.363034723804105,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Argentina,28.656641619999995,42.393633113,51.81665412000001,55.844709130000005,49.94167383020439,52.20868774559641,54.26897030945194,42.84080319398537,32.39574820007313,19.072964664976933,1.93644286662137,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Australia_NZ,81.53021077,115.06061489999998,120.55670784999995,118.982741,123.5697910172781,129.83925249562958,131.47124842213103,97.7232228963795,61.36064160539682,34.09423832832756,11.550308167756906,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Brazil,59.05885415700001,97.70942509999999,116.47905272999998,138.42545987000003,130.69564283827714,140.7647617547295,148.19305453214423,115.28603279685963,86.64103824924624,50.976229628285886,-1.1958028000580527,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Canada,116.88020164,148.40727697000003,141.46890726999996,149.80747964,151.00181140099994,154.86375851316686,152.09952363991948,114.86843563525211,79.04906119267464,42.33977540842952,-2.7872040281790733,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,28.813269497923,47.000153996899975,53.504305734499994,56.74473478069002,55.776801571573024,59.79078724274706,63.445423063533006,51.742882548762346,35.581488540659954,13.920366182466006,-11.968226544034987,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Central Asia,155.78115901899994,107.34026510300001,127.89037817999997,140.53869643599995,147.9268702944551,161.30246621441486,171.76655580653062,119.83125333803734,90.23797552647606,59.01987691813078,16.2083602401381,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",China,696.4286412904199,1819.0541029830006,2617.0165564889994,2990.09169301,3481.4453087744464,3723.289815065953,3783.990890926744,2655.316345571087,1521.1749329676452,622.4713198712167,-40.88384902136577,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Colombia,15.044741679999996,17.603092246999996,21.18280371699999,25.527552306,24.72583283800001,28.55867465,31.0755597514,25.914776177551005,18.867250605274,8.590936053140112,-4.31570589762056,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",EU-12,276.52170300259996,207.67901336022993,202.86308941563996,185.40940156990015,210.50305748161696,230.55970336404866,233.56644013423053,162.5176614140521,97.59092299157821,39.21467784671305,-9.85814190123185,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",EU-15,915.624348112,971.9048627709999,882.3483280159998,790.3613853869999,771.6376722690546,783.501540846613,757.478146902903,573.725019816508,386.9085286344119,185.82997004509195,-11.703279506175893,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Europe_Eastern,237.357934964,111.38131813800001,101.92828016680996,77.09874514599998,80.84027032467003,82.37892660977003,83.22459273588002,57.60079953228997,37.982643417980036,21.419663983409915,-0.18474085714686456,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,74.95739272999998,98.45749974119,114.46385804899998,129.47070169799994,141.11881266675792,152.8278119871641,158.9743668366164,123.18195690708825,89.23409666708982,53.11637343409654,14.233234416167443,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",European Free Trade Association,20.969994769999996,23.873046881800004,24.153087744999997,22.310113086999994,21.8544918375413,20.884716690475926,19.314613700698402,13.553081653184494,8.824153678299531,1.0977105300205374,-6.035778973752421,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",India,162.91304300000002,336.15894347000005,493.3296337400002,625.26397673,707.2805449475045,960.8520125254905,1152.6475137453901,963.4527428711699,642.610731062283,261.4214094956196,-32.117479483686054,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Indonesia,42.389694530199996,97.728916135,110.07568040400004,137.52369721499997,153.50072750937042,182.7306957438034,214.1239140478759,189.44243897045783,140.32226081591799,76.39531843766545,3.899084215766741,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Japan,311.6973512400001,347.4779124679,325.23753601599986,328.76219312399985,320.71701546499986,321.1707002170003,307.7359882379997,237.56214377859988,150.54662329450005,62.423249000279995,6.02164332186032,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Mexico,81.38147518,126.03960987,132.98125738300004,134.71096969999996,130.07949775289998,137.9160691421999,142.77831257058,115.33843435220005,83.27122066390004,29.30726220969797,-39.0025528036147,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Middle East,185.48945554,369.13432941400004,485.757942442,567.7076457109999,551.9191290833026,566.6148904744371,596.1721161430241,505.35105183919995,409.8661160866683,280.4478929642205,102.66497457720563,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Pakistan,17.849593885000004,35.45540596000001,42.28561196,48.47868344532001,52.58712314879498,58.65609352977634,68.44811952068171,60.504825234420586,50.372061254184864,33.887279448360914,-5.3858020311601535,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Russia,673.7601932699996,451.82078792499976,467.704779835,471.2560555889998,505.1438161682382,505.73826842488745,497.8376519635575,323.01974413828606,228.37837034361957,140.20808412449563,11.322212797454906,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",South Africa,94.91913218999998,123.94292465,136.33146152000006,135.70385090499997,140.09539055686898,151.76237939671046,160.0694703253063,126.84254533704981,81.3096355423737,39.94276968035108,11.486724466745938,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",South America_Northern,28.869482943399998,39.47642482672001,51.76051844760003,41.477074285200004,16.00820950944341,15.233301800613917,15.519991177991983,12.436800559702483,9.729943494181114,6.939686056854537,-0.7515668861931283,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",South America_Southern,22.626207719999996,39.520240560000005,52.953273029999984,60.87185006200002,56.54841700700002,64.33003348300001,70.50610625699998,56.24601683180001,35.53425013790002,10.603256266813991,-16.645103198820234,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",South Asia,7.25828968,18.836830464,24.707588341,36.47239097,40.57640201234001,50.619500431581955,61.667369475989965,46.81699029709874,35.73722010756997,22.684065344286083,-11.146944036082452,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",South Korea,72.64854365999997,144.6827104056,169.79781010299996,181.5141734369999,188.32057606099997,193.032130149,192.03901319300002,154.49417133829996,112.08849188370007,60.35825621795997,15.465903683902217,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Southeast Asia,119.77584207951996,231.68874334897998,280.46779285000014,324.3561644788901,343.083286474589,391.546332332797,435.0208581122507,363.36850344194767,275.16247368068645,165.60347100441265,12.253034579065911,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",Taiwan,35.941483850000004,79.14968965,79.34499527,78.24601550000001,85.88225476259996,90.00573423469997,90.50081853000003,74.55949490330008,55.55022943630003,27.107430761659998,8.11568678525117,0.0,0.0,0.0,MTC,
"1p5C_delay,date=2021-21-10T15:24:23-07:00",USA,1382.2373935000003,1623.6693513000005,1513.1508700000009,1415.1280688,1408.40893464744,1443.0318720188368,1427.7436023028604,1125.1954934006867,770.9072514781803,399.8059491943406,1.3432153285613118,0.0,0.0,0.0,MTC,
CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Eastern,7.295411189999999,13.096373571,18.383961688,22.309511555,25.852765350165,31.15508921997599,37.804255294905026,46.41681812021396,58.474795677891066,73.21814481821599,92.42638955310109,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Northern,62.05633009369999,104.91748194183002,125.84087455402,142.68907421791002,142.59831354005442,158.99768027662043,175.2543512255537,190.84744540507077,207.22751024112006,224.63112670952722,241.379476870625,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Southern,10.153813249999997,11.119168779999997,14.087992260000004,20.89392057837001,18.163752956519993,21.70259020882,27.706229969160002,34.692710401816,43.65418377845902,55.346604897963026,70.88761273789004,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Western,17.057262017000003,31.70015723311001,36.04082599130001,48.87344489983002,45.656303682180045,50.820056531060054,66.70100309956003,87.76476287898997,117.33710331732013,156.7245625431299,207.02309422718986,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Argentina,28.656641619999995,42.393633113,51.81665412000001,55.844709130000005,49.070076314299996,52.189437306000016,54.30575611999999,56.04560906599997,57.42578398579998,58.63032415799996,59.47839052029998,0.0,0.0,0.0,MTC,
