industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-12-10T11:26:06-07:00",Japan,7.482337638300001,7.162128274049999,6.715593192370001,6.375419319000001,6.180598650335599,6.238707806542002,6.198555780111798,6.1409826332145965,6.055089475831999,5.966434259489005,5.869413547411003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Mexico,1.8288568570000001,2.3801388699999992,2.609283287,2.583050532,2.6161721685127413,2.94119976550252,3.2882935591792664,3.6168629234058924,3.919935562260039,4.2203756470256595,4.515767863230404,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Middle East,3.2040121139999997,6.627813562299999,9.4652025136,11.430347359999999,12.322393494756673,13.505967764113267,15.014081895273758,16.39092085139033,17.669134919098767,18.890987484381434,19.99875891250248,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Pakistan,0.48722876199999987,0.9368247685000002,0.9687428302000002,1.0274303525999997,1.2024131142344412,1.4510456437371255,1.8284836777005344,2.2837035185765857,2.8299169743432304,3.4685528218523447,4.173376940613756,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Russia,10.835107999999998,8.656314946999998,9.949963165400002,10.6651821897,10.751303816611992,10.780759427478005,10.749724199084005,10.633897191446405,10.527266421596005,10.44974356975,10.374084497916991,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",South Africa,1.6150638439999996,1.8046295669999992,2.044371383,1.8546585160999998,2.0569297426552002,2.2969200041865996,2.536738551379,2.7415160189364776,2.9218726581464,3.0776305289110018,3.209263363508997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",South America_Northern,0.7351465597620002,1.0340303297,1.2935634870000006,0.7945498729999999,0.3933595954639999,0.40355110618360013,0.43848523111490006,0.4713243154526002,0.5014847097736999,0.5318003625500001,0.56452162096,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",South America_Southern,0.5579569860000001,1.0035431875999998,1.1463366434,1.37773351375,1.3824470766276,1.6405015878714004,1.9014860192679999,2.1417351321942,2.3732550589740002,2.607839454972999,2.8305891754200005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",South Asia,0.1808694272,0.40657177380000004,0.5126253420000001,0.7497316431999999,0.8913929762929996,1.2439803899319999,1.6550713219660003,2.1113893745223007,2.638327522083601,3.2326980050442002,3.878905992591698,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",South Korea,1.64188623,3.624300100000001,4.3611980699999995,5.062989078999999,5.184979135628399,5.283597388597601,5.3359523465082,5.313056884797798,5.2203079572840005,5.090900432345999,4.9310600419620005,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Southeast Asia,2.7356053480000004,5.17889464099,5.7954798100000025,7.216055329900003,7.951067284216602,9.502787398800118,10.992103144007586,12.387508531387748,13.713006550344392,14.96258544915892,16.09739655591019,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",Taiwan,0.847054955,2.0407012,2.341483981,2.40736475,2.4097458678946,2.419979973929399,2.4103784271691193,2.38435324653402,2.355673567087999,2.3379574439014994,2.3264999646320987,0.0,0.0,0.0,EJ,
"current_policies,date=2021-12-10T11:26:06-07:00",USA,21.842486240000003,22.199622809999997,20.32109026,20.350838449999994,21.219873637973794,22.592409709617797,23.676473061457198,24.505210683876584,25.193636390888987,25.88035521901241,26.53352025905798,0.0,0.0,0.0,EJ,
industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C,date=2021-12-10T11:26:06-07:00",Africa_Eastern,0.548126771,0.8658563469,0.988598827,1.1501610999999996,1.303249386606,1.5941793979756,2.092924501789324,2.6771081877463363,3.356553974193782,4.315558525083806,5.586244300304208,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Africa_Northern,1.34692042548,2.01936907004,2.3009549218700007,2.0845521283900004,2.2414902340357354,2.4582184831809037,2.8293373893869807,3.177142830627499,3.3958154023504186,3.611427758936913,3.853846932343397,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Africa_Southern,0.4788507830999999,0.5730073044999999,0.7025182915999999,0.7970963087999998,0.8299253753707098,0.9464155522884999,1.1682123617280302,1.4393577290500865,1.7772282050491524,2.461526111704742,3.1461829500835883,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Africa_Western,0.5963687031999998,1.4441154152999998,1.7440987888999997,2.3347071632400005,2.422068595164398,2.759926516943729,3.7174196353878695,4.849945403881426,5.973173056348762,8.000273091386555,11.579679924568879,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Argentina,0.6444480380000001,1.1708468569999997,1.2136157500000002,1.2874871200000004,1.2352394981918884,1.2123452753213975,1.2914049415199496,1.357056567461552,1.3695497961033,1.3852887664300528,1.4315099362390338,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Australia_NZ,1.4580022188000001,1.8968357544999996,1.9652839358000005,2.0724321997,2.2242274864017015,2.271735627824201,2.3751733891261964,2.431453436198781,2.4204724269521893,2.431566930969204,2.4842839622819746,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Brazil,3.1296858700000003,4.75941541,5.9139817699999995,6.073319470000001,6.027891914232194,6.150492845426039,6.3745309858387005,6.427329079335763,6.253893580973705,6.113609278186293,6.168550869335634,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Canada,3.0948602180000004,4.1601454360000005,3.9128825849999997,4.63350204,4.830557518411463,4.774060936457141,4.881482374214879,4.9423545573931404,4.923318616809659,5.014729908234811,5.147712604760813,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,0.7903941762234301,1.09485786988,1.22025803928,1.2047894025499999,1.243071103978674,1.322101173980901,1.4597033108304112,1.5981083460637422,1.7192228209475127,1.8723846407360092,2.0218635510464567,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Central Asia,2.5904326499000003,2.1222762308,2.6690119257999996,2.7590292294000003,3.073605645443039,3.022175342705872,3.250398316538801,3.3992158090114857,3.4044640946948688,3.402696003662517,3.421290955042079,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",China,14.534054030000009,35.70267829999999,52.98483750000002,59.036907100000015,68.8447659893631,64.58119105634518,63.75887633994922,61.3414087831885,58.09240499963508,55.5074009528851,52.29591088799047,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Colombia,0.33331239549999997,0.45252011150000004,0.4403656840000001,0.4007975625000001,0.41868074635570013,0.44277518771998003,0.500478432031623,0.5627207762740171,0.6121146600183598,0.6565842177560328,0.7120225333206694,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",EU-12,5.4150321431,3.528745030000002,2.932029033409999,3.0293473926,3.230989376656781,3.213763511717679,3.2888010519866295,3.3317796616289597,3.2976054879805097,3.3013644122986,3.297236198422738,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",EU-15,17.050311829999995,18.529997778,16.956309115359996,15.561740857000006,15.69931358981254,15.378667904028404,15.322197575641878,15.137172592543292,14.82758588863797,14.712293318390863,14.735585239313826,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Europe_Eastern,5.322958149999999,2.592525673879999,2.1667068922337007,1.6036164799000008,1.6326012425287992,1.4994365206894003,1.4789907376805982,1.4660761461529992,1.4438618021231997,1.4574233406090853,1.511554123295925,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,1.3601047421699999,1.7076413878599994,1.9962261192999993,2.047712804300001,2.3134033516940504,2.3434912853753995,2.469203727155676,2.5810686686614117,2.6145696834174856,2.6464080950040128,2.6775852442038843,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",European Free Trade Association,0.6900314144000002,0.8619586885999999,0.8679234968800001,0.9213990463000001,0.9443833152550738,0.9454994218490752,0.9645015437044118,0.9646308180692331,0.957887515878131,0.9647203304291763,0.9803182009546213,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",India,4.140653371,6.869950314000001,9.572002392999996,11.718726531000002,13.787631266384828,16.536994107806763,19.35139376701018,22.116909952687745,24.02710392823082,25.74412341792677,28.304525377475127,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Indonesia,1.4863530830000002,2.5213490748000003,2.5908830402999996,2.7031151247999996,3.1995149365530984,3.708395420723794,4.396891194222729,4.96491808100757,5.214939370509384,5.447123074284898,5.893796183782565,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Japan,7.482337638300001,7.162128274049999,6.715593192370001,6.375419319000001,6.1753415267444,5.6851643957292,5.500486522089601,5.367449922558001,5.1801465310485995,4.9554164464436425,4.697763071829097,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Mexico,1.8288568570000001,2.380138769999999,2.609283287,2.583050532,2.6268997829076604,2.714918571096761,2.93817763607305,3.1266149615384267,3.2084070282454404,3.3044218623438866,3.42895858920461,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Middle East,3.2040121139999997,6.627813562299999,9.4652025136,11.430347359999999,12.330308433392325,12.774341780441985,13.937612968259504,14.976271440539534,15.561078304900906,17.19897660938772,21.293586669871218,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Pakistan,0.48722876199999987,0.9368247685000002,0.9687428302000002,1.0274303525999997,1.202658742076101,1.309390429271597,1.5953704103479591,1.927395143534365,2.2372286152349683,2.6485580177941146,3.1305591953369,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Russia,10.835107999999998,8.656314946999998,9.949963165400002,10.6651821897,10.735868625230927,9.82906849247106,9.418300803622522,9.25379390075608,9.249873188189982,9.47128154604808,9.402384176120846,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",South Africa,1.6150638439999996,1.8046295669999992,2.044371383,1.8546585160999998,2.0087033707118707,2.003872570945909,2.0917619298272108,2.12867532768442,2.097390168172195,2.0888915200426346,2.1485911431938822,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",South America_Northern,0.7351465597620002,1.0340303297,1.2935634870000006,0.7945498729999999,0.393396110085747,0.390893827562712,0.422375023167109,0.4503862595204419,0.4686375431564149,0.478265797189493,0.48703069769117613,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",South America_Southern,0.5579569860000001,1.0035431875999998,1.1463366434,1.37773351375,1.3827998890517998,1.5148296412383002,1.7002225874084995,1.85686421121912,1.974370540350269,2.0973450102766784,2.2495500092295933,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",South Asia,0.1808694272,0.40657177380000004,0.5126253420000001,0.7497316431999999,0.8928726307722341,1.1394093569997192,1.4845434073950459,1.8626622471295924,2.2535723469136695,2.716606975210857,3.228327811294292,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",South Korea,1.64188623,3.6243003000000007,4.3611980699999995,5.062989078999999,5.1651497242474,4.861161338001296,4.6749053686361,4.455407573928001,4.248123231397498,4.075933706971102,3.9060892663344324,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Southeast Asia,2.7356053480000004,5.17889464099,5.7954798100000025,7.216055329900003,7.9512615880889745,8.756738394671373,9.816191733543388,10.703450651610217,11.21986288581202,11.70400049953378,12.334109022215095,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",Taiwan,0.847054955,2.0407012,2.341483981,2.40736475,2.435077403942799,2.2251587204025998,2.1327198995664016,2.017348990640361,1.9333435071454905,1.8916804313360522,1.8782288859255731,0.0,0.0,0.0,EJ,
"1p5C,date=2021-12-10T11:26:06-07:00",USA,21.842486240000003,22.199622809999997,20.32109026,20.350838449999994,21.22054958537215,21.21362918540567,21.63081687644465,21.751376992299,21.43474093657221,21.302745344774543,21.25527423299071,0.0,0.0,0.0,EJ,
industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Africa_Eastern,0.548126771,0.8658563469,0.988598827,1.1501610999999996,1.303249486606,1.7081342202194496,2.366188415193381,2.956094401876694,3.678019711650566,4.50205443934634,5.526885911060217,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Africa_Northern,1.34692042548,2.01936907004,2.3009549218700007,2.0845521283900004,2.2414902340357354,2.675778502438147,3.152641851588524,3.343046478873839,3.6572620789390533,3.7565700686865147,3.825641665755354,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Africa_Southern,0.4788507830999999,0.5730073044999999,0.7025182915999999,0.7970963087999998,0.8299258828307101,0.9862541921589303,1.2407812749044391,1.5029656262755149,1.8401823511103625,2.339655588401469,3.024909974591123,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Africa_Western,0.5963687031999998,1.4441154162999998,1.7440987888999997,2.3347071632400005,2.422067948378159,2.9227871237196243,4.10022020057698,5.274109005160407,6.665474652316592,7.954917283810876,11.731667282417268,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Argentina,0.6444480380000001,1.1708468569999997,1.2136157500000002,1.2874871200000004,1.2352394981918884,1.310535953121986,1.4233533008940793,1.424527385869362,1.4639338338161363,1.4270344448965873,1.426266478076448,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Australia_NZ,1.4580022188000001,1.8968357544999996,1.9652839358000005,2.0724321997,2.2242275864017014,2.409381329326596,2.5720819364841696,2.5441792743412135,2.5654616547207802,2.5085261045962457,2.4813501307423302,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Brazil,3.1296858700000003,4.75941541,5.9139817699999995,6.073319470000001,6.027891904232194,6.52115461658987,7.003140509436218,6.887395306666192,6.78309593897642,6.4531046567673505,6.090091545313065,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Canada,3.0948602180000004,4.1601454360000005,3.9128825849999997,4.63350204,4.830557518411463,5.0809267151975215,5.302158745354201,5.161199917235036,5.160752055282022,5.106705214784469,5.130399166156865,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,0.7903941762234301,1.09485786988,1.22025803928,1.2047894025499999,1.243071074978674,1.4144583681536884,1.606434651724988,1.6817388193625546,1.8024430804649298,1.9126324136141084,2.0082863293439073,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Central Asia,2.5904326499000003,2.1222762308,2.6690119257999996,2.7590292294000003,3.073605655543039,3.4758753877474398,3.821511917413555,3.6365185909924382,3.665248599143142,3.4776926455776147,3.3799195977102414,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",China,14.534054030000009,35.70267829999999,52.98483750000002,59.036907100000015,68.8447759893631,72.463838613479,72.87606090902324,64.00268285151792,60.11152857711412,55.37926195085769,51.86381784367105,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Colombia,0.33331239549999997,0.45252011150000004,0.4403656840000001,0.4007975625000001,0.4186807483556001,0.5110582912152001,0.5925522408631999,0.60443484637665,0.6619472230347745,0.6914331732852408,0.7078006991241262,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",EU-12,5.4150321431,3.528745030000002,2.932029033409999,3.0293473926,3.230989479756781,3.5243004708549517,3.6460362553169983,3.446221320771001,3.4481676967213524,3.343034145009496,3.307447377630883,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",EU-15,17.050311829999995,18.529997778,16.956309115359996,15.561740857000006,15.69931357981254,16.3866676154098,16.73802187157584,15.893906810085241,15.617572102307955,15.206199671770475,14.643844752905578,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Europe_Eastern,5.322958149999999,2.592525673879999,2.1667068922337007,1.6036164799000008,1.6326012425287995,1.6481090911272007,1.6617528069209992,1.5230584444008006,1.4878413620688002,1.39525829593324,1.50256561500505,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,1.3601047421699999,1.7076413878599994,1.9962261192999993,2.047712804300001,2.3134033617940495,2.5707222097804894,2.782747364640403,2.7213907314585253,2.789995123402455,2.7251633893219562,2.6625670115336124,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",European Free Trade Association,0.6900314144000002,0.8619586885999999,0.8679234968800001,0.9213990463000001,0.944383313155074,0.9800004537935201,1.012258591361202,0.9889263663441257,0.98288047030483,0.9813149810810978,0.9763177093407812,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",India,4.140653371,6.869950314000001,9.572002392999996,11.718726531000002,13.787631265384828,19.582324517431196,24.09550051037761,24.655646132059733,26.28311841408245,27.291004585462183,28.322142120285832,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Indonesia,1.4863530830000002,2.5213490748000003,2.5908830402999996,2.7031151247999996,3.1995148265540987,4.028717391131485,4.913472578006821,5.278588047382791,5.723092367505903,5.667150503337052,5.902332322395971,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Japan,7.482337638300001,7.162128274049999,6.715593192370001,6.375419319000001,6.175341517804399,6.096197781390199,5.949560228423403,5.481447544086002,5.315349553785998,4.954439189265404,4.658067408372831,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Mexico,1.8288568570000001,2.3801388699999992,2.609283287,2.583050532,2.6268997829076604,2.9305058999793414,3.2580907083892097,3.3075373967545185,3.44502579951128,3.4355424271167823,3.3771081997308077,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Middle East,3.2040121139999997,6.627813562299999,9.4652025136,11.430347359999999,12.330308433392325,13.521842864121911,15.03776211677083,15.53916874120164,16.39715623703641,16.691100267579696,21.126970855884885,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Pakistan,0.48722876199999987,0.9368247685000002,0.9687428302000002,1.0274303525999997,1.202658742076101,1.4482418045254264,1.8225616522064485,2.064001198570833,2.4447176654799607,2.7678213689301403,3.1067112647782213,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Russia,10.835107999999998,8.656314946999998,9.949963165400002,10.6651821897,10.735868618570928,10.657508177059553,10.427207926751203,9.505962968183297,9.218024973133055,8.999788854749138,9.355243948687587,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",South Africa,1.6150638439999996,1.8046295669999992,2.044371383,1.8546585160999998,2.0087033617118704,2.2757746285009803,2.4878278560154454,2.367142374430037,2.3273901116351454,2.202916594739325,2.140903544126444,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",South America_Northern,0.7351465597620002,1.0340303297,1.2935634870000006,0.7945498729999999,0.3933961947507461,0.4035297306762598,0.4383815873433802,0.456175663691955,0.47777817912764003,0.48790381023609986,0.4845504990222964,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",South America_Southern,0.5579569860000001,1.0035431875999998,1.1463366434,1.37773351375,1.3827998900518,1.6298266172892002,1.875450330019801,1.9527632196991582,2.0811205233819985,2.169103005572756,2.2389215593751097,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",South Asia,0.1808694272,0.40657177380000004,0.5126253420000001,0.7497316431999999,0.8928726307722341,1.2479262307311418,1.664449000622011,1.9616928690268727,2.4053560863357886,2.8277212401087573,3.2238204196655493,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",South Korea,1.64188623,3.6243002000000013,4.3611980699999995,5.062989078999999,5.1651497351474,5.203641804465601,5.168557880421196,4.7123448205574,4.438671657447601,4.1279783367571214,3.8740011222870905,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Southeast Asia,2.7356053480000004,5.17889464089,5.7954798100000025,7.216055329900003,7.951261467088973,9.473739108770912,10.924893707021676,11.328990167684438,12.009467589097374,12.15922554524518,12.264598552624468,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",Taiwan,0.847054955,2.0407012,2.341483991,2.40736475,2.435077401832799,2.4076869239955996,2.3807551161733986,2.1458393296179197,2.0211753737129,1.9273668787870326,1.866513385249414,0.0,0.0,0.0,EJ,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",USA,21.842486240000003,22.199622809999997,20.32109026,20.350838449999994,21.22054958537215,22.441443407658856,23.360328478876664,22.789184097420243,22.54379939129626,22.00161498538157,21.073834203721702,0.0,0.0,0.0,EJ,
industry total final energy by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Africa_Eastern,0.548126771,0.8658563469,0.988598827,1.1501610999999996,1.30468235966,1.7261322778719996,2.411054171788999,3.2923226962560004,4.432608819711002,5.8605384199129995,7.562016998335006,0.0,0.0,0.0,EJ,
