IRONSTL inputs by tech (energy and feedstocks)
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.414917,0.980147,1.558017,2.032617,2.219511,2.4685050000000004,2.618705,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.00378935068992,0.0036002403559200003,0.0030516315619399997,0.0021783304726040002,0.001699094122106,9.73011905362E-4,3.93183466872E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.03885246,0.12925581,0.26486507,0.37757194,0.595608541,1.321276259959,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211191,0.02626701,0.041944430000000005,0.08006626,0.068046827,0.030377757999999998,5.7462162E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.330295,5.079218399999999,5.8966972,4.5084361,3.4669022700000003,2.7785004472090002,1.159415993931791,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005789043,0.5473917677,0.7329237399999999,0.8896933790000001,1.0626264333200002,1.200356848917,1.29605695926705,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887035194,0.07241510485000001,0.09542749763399999,0.119596646762,0.1449760903833,0.15263305464072494,0.11360280752885801,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24013,29.22146,51.279610000000005,74.4537,97.71634999999999,125.11026000000001,185.9081,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122129674,0.0023068501500000003,0.003089773834,0.003949736172,0.004704873609,0.0047074156746,0.003079318710858,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.028150516320000003,0.08137973478,0.14612013041,0.22257621848,0.32258645706544,0.43550670079296205,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.81852E-7,9.623937E-6,2.3027695000000003E-5,2.780885E-5,2.0091230000000004E-5,8.22758401E-6,1.7117270000000001E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931924,0.030017035899999996,0.038784787859999996,0.03831208195000001,0.03341312686,0.0208206086578,0.008971919171869997,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88136E-8,7.824575E-7,3.0348044E-6,3.3232419599999995E-6,2.5489595000000005E-6,9.7625282E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.046164244525603,0.073894854273221,0.090807854859457,0.10307264592502001,0.111859452196886,0.09863504813798801,0.053487289051939994,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.466699,1.6581110000000001,3.060579,4.176440700000001,4.790993,3.7708459999999997,1.8349912,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463085603,0.009711535773221001,0.011607341575457,0.012967517166020001,0.014025392536885999,0.012604676364888,0.0069358304863,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.006162761,0.019941891,0.034645182,0.040159183099999995,0.07690014003,0.13111293126477,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19892E-4,0.0012070293000000002,0.0031462863,0.0075935413,0.006214999999999999,0.00143550223,7.8455152E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.21670033,1.06649746,0.811465664,0.6800674670000001,0.3231190583,0.18140254566421,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506075734,0.22648181417,0.21342806019999996,0.199342809302,0.19885620929000003,0.22271141065299999,0.201343960572096,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772654404582,0.06903856076580002,0.060431568593599994,0.0573418777827,0.056386529767,0.06392354936944,0.05128782004100401,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,4.63572,9.676493,14.904911,18.749859,31.73873,28.69241,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09231901575820001,0.0809357101658,0.0670559982936,0.059263332542700005,0.053989430937,0.05059247424019,0.037523702696175,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00334807247,0.011477259699999999,0.019139984710000002,0.024774530529999998,0.044207268669,0.085026285195779,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,3.086594E-5,9.082022E-5,2.21008543E-4,1.9241581999999998E-4,2.555838E-5,6.25069E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08756499999999999,0.0985283318,0.1116388852,0.11100142730000002,0.12086527919,0.10214772328000002,0.069093564672075,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515573671,0.022525235163,0.025128656385900002,0.026592377280500002,0.027905794650000006,0.028749913405100004,0.028950711027998004,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.00458530123316,0.004951482386109999,0.0052131503299670005,0.005237295859665,0.005173058749249999,0.004788843503803999,0.0036582133420000004,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.33121,4.183818,5.724195,6.514271,7.790395999999999,9.410749,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.13762908366611,0.143877174311967,0.142842106228665,0.13944456780025,0.125725374627174,0.08922540050570701,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00289372648,0.01130829545,0.01524392297,0.017713728276,0.027816882722000003,0.0601404411758,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36602E-6,1.2109119999999999E-5,4.3466671E-5,8.5889379E-5,7.542946E-5,2.520993E-6,7.59288E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.052588249999999996,0.0671324631,0.0940079934,0.10542733897000003,0.12781277241000003,0.13517133506200002,0.10295558322556402,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964633099995,0.025605563362300004,0.030677569715999997,0.03484158741454001,0.0387588693389,0.04145642654625999,0.04398347025545,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14175E-10,1.7755623E-8,1.1528662E-7,1.7918309E-7,1.7701483E-7,5.51216E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.596489999999999,11.55228,15.752346000000001,18.727375,22.62219,32.96994,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864175,0.096616414075623,0.10955424480662,0.12128694861709001,0.12985539344483,0.13001555780796,0.111268810749649,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.83488561E-4,0.001231850586,0.0014241271745,0.0017296113131000002,0.002108386200338,0.0025083943000000003,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01767E-8,6.136445999999999E-7,2.6348520000000003E-6,3.19734523E-6,2.1039304E-6,1.16977E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,7.18567E-7,6.937174E-6,6.689095E-6,4.3914958E-6,3.270853E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85991E-10,4.8892007E-8,3.6453484200000004E-7,3.7295613E-7,2.4500935E-7,1.5614900000000002E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.77179E-10,6.640701E-9,6.800124E-9,4.371973999999999E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.954604,2.031748,3.3664699000000002,4.921352,6.775544,9.430889,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.001976704145719,0.003167195929387,0.0047491455786539995,0.0066441033646770006,0.008409638374660001,0.009424621905699999,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.023182101,0.071349738,0.131719998,0.17432879299999998,0.25341108396,0.29516900328057,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61222E-4,0.00234469,0.00502438,0.0116720065,0.009174081,0.00419419884,6.905084000000001E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757793000000002,1.5753783600000002,1.2597108700000001,0.82901367,0.5595347549999999,0.21433023440900004,0.045520437698047006,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200249999998,0.21475685835,0.20645723612,0.19313619297,0.18960459200000002,0.1933904951107,0.187308910416205,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145193096000001,0.006549137362,0.005632945662,0.0043300579998,0.0036144846042,0.002557338427475,0.001375767957707,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,4.74688,8.594378,11.919176,13.503112999999999,15.740136,16.63039,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.479317651562,0.394590918222,0.2752434363928,0.208147479601,0.110147640046842,0.009990249191358,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001435418,0.0042107394999999995,0.0086368766,0.0133370487,0.02371949209,0.046140584303877,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,3.982347E-4,8.107461299999999E-4,0.00234164724,0.0020474056,8.7265011E-4,8.3403694E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400169,0.21840421899999998,0.22203016800000003,0.178238913,0.1274239696,0.06921130999399999,0.021851537306903,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651943147999997,0.021124779925,0.025277680934,0.027889066063,0.03170941562,0.0352549530342,0.037891741706684995,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,5.6973589E-7,1.81054326E-6,4.42660042E-6,4.381755900000001E-6,1.7214211200000001E-6,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,0.8536309999999999,1.4910762,1.9513193,2.5236400000000003,3.4002,5.385593999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.026158360845890002,0.031968601263259996,0.03784533217342,0.0455822379106,0.047286509584385,0.0298205081847,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21683359E-6,5.97329014E-6,1.4617801662E-5,3.1499112000000004E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61291E-9,1.057069E-8,3.46211E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,1.53334E-8,3.03064E-8,8.94956E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06624E-7,3.15451E-7,9.96169E-7,1.960042468E-6,5.492387209E-6,1.3350716080999998E-5,2.9023673874E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00947E-5,1.425974E-4,3.207592E-4,7.0610917E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57572E-6,3.31856E-6,1.00924E-5,1.49790873E-6,3.33357918E-6,3.802398738E-6,4.63609294E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.004710345,0.013317763,0.020970463,0.0287352481,0.0409895716,0.07285499250579999,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31548E-5,0.0014717395,0.0033884873,0.006084687199999999,0.005301242,0.0030180675,2.8373286699999998E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.028544372999999998,0.041189990999999995,0.043141426,0.04654640000000001,0.04738319180000001,0.030252510772999994,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255272026,0.06180212401,0.07898341352999999,0.09251919834099999,0.11195433206000001,0.131070605014,0.14940918856587,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804419,0.019851173819800002,0.0209347902229,0.022381664635060004,0.025409998871,0.0250057467836,0.018032328226319002,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.6162804000000001,1.1523532,1.5681013,1.9740883,2.263762,2.069302,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732339,0.0044511625878,0.0045782289579,0.00481997040586,0.0054117983989999995,0.005214405808799999,0.003602699221043,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.4215275E-5,2.996116327E-4,5.478680438999999E-4,9.202615924000001E-4,0.00198468921578,0.006205504969288,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29675E-8,4.484214E-7,2.4895938499999998E-6,1.195008686E-5,1.24733614E-5,4.339733E-7,6.39609E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02178E-4,0.002793227404,0.00719380445,0.012539367392,0.021331000697000002,0.0259773529407,0.019670054741119998,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23698E-10,3.1730493E-8,2.92211857E-7,1.0728732000000001E-6,1.4112316E-6,5.7836807999999995E-8,1.61073E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,5.72498E-10,5.326521E-9,1.9570828E-8,2.5653678000000003E-8,6.999739999999999E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556352,0.2525439,0.6113566,1.2440103,2.1576616,3.7471645,7.321364,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,5.72498E-10,5.326521E-9,1.9570828E-8,2.5653678000000003E-8,6.999739999999999E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.013524865,0.036689839,0.06474086700000001,0.0866562627,0.14733696659,0.18793119796846,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.13351E-4,8.84494E-4,0.0021646563,0.006177254,0.0056778340000000005,0.00266462473,3.0480311000000003E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.86530866,0.810420152,0.725064951,0.4710426099999999,0.30569881899999996,0.09808577299999999,0.03151840942375,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20119140361,0.19232545102,0.18095070731999996,0.169032393936,0.16646815271999998,0.17091427412800003,0.156670072604743,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044097466595,0.0038950339831999997,0.0031287620208000004,0.003239010487,0.0036643406473,0.0037585995523600002,0.0022049864245270003,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.51352,6.289720000000001,10.645779999999998,14.751166000000001,15.909693,18.04776,18.68498,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0676650851595,0.0580200358832,0.043116219310799994,0.043568398601,0.050865888480300006,0.051160632437079995,0.021801639574312,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0073538982,0.0229832924,0.0380620931,0.05248316269,0.08233240942,0.19491661909335,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22703E-5,1.771315E-4,4.8198078E-4,0.0010110659799999998,9.465102999999999E-4,3.4865054E-4,1.8761043999999998E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056321659999999996,0.093267456,0.131569806,0.14409584269999998,0.17259440410000002,0.18817104890000003,0.14321944593740002,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879451092,0.13840879588899999,0.185448995618,0.22141508504360002,0.255835280985,0.27628949172699996,0.28376081381478,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712184361339,0.0553519684925,0.06960341373487001,0.08289046756659,0.093539289585,0.09493146870295001,0.081914208871661,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28555,4.67305,8.348806,10.831693999999999,12.631568000000001,13.966357,13.927889,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660013095339,0.0246559005625,0.03076016778887,0.03665576779659,0.041331053121,0.04173109272125,0.035620894352446,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.692589E-4,0.0031651443,0.0048822260999999995,0.00498780041,0.007465567659999999,0.01790823657962,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.35507E-5,1.331936E-4,3.943101E-4,8.915053900000001E-4,7.56514E-4,2.7132366200000003E-4,3.573256E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.26975283,0.211407667,0.1669434778,0.1010111506,0.06543170340000001,0.025271955659999994,0.013670793195178998,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05536515623,0.045303182612000004,0.042047439771,0.038953928298,0.037177595729,0.03722407519419999,0.033330383570702,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676576097,0.0080620871343,0.00781847366935,0.008419598456309999,0.0087859272888,0.009193763095119002,0.006528400737099999,0.0,0.0,0.0,EJ,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506267,0.8650519999999999,1.742535,2.3421556,2.466608,3.079682,3.5719760000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_6,date=2021-15-10T10:37:27-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.009544641337,0.0079420150343,0.0076509492593500004,0.00826488606031,0.0086428021679,0.008943028064408,0.00600771748131,0.0,0.0,0.0,EJ,
