CO2 prices
scenario,region,market,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Global,globalCO2,0.0,0.0,0.0,0.0,0.0,232.216,316.8,389.714,523.636,1140.42,2878.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990$/tC,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Global,globalCO2_LUC,0.0,0.0,0.0,0.0,0.0,232.216,316.8,389.714,523.636,1140.42,2878.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990$/tC,
