CO2 sequestration by sector
"current_policies,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,chemical feedstocks,0.103121,0.123068,0.099276,0.102557,0.0888863,0.110957,0.131043,0.155517,0.178747,0.19049,0.220333,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,construction feedstocks,0.0,0.0,0.0,0.0,0.0103301,0.021986,0.034978,0.0489391,0.0633289,0.0778439,0.0926685,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,other industrial feedstocks,0.447762,0.55506,0.612565,0.60222,0.622089,0.822821,1.15701,1.69699,2.37779,3.07052,3.84806,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Central Asia,chemical feedstocks,0.587447,0.598933,0.224804,0.452891,0.481536,0.507958,0.529675,0.547888,0.562394,0.571586,0.575782,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Central Asia,construction feedstocks,0.114864,0.0959929,0.186243,0.220702,0.306468,0.401454,0.499838,0.598347,0.693116,0.785402,0.875688,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Central Asia,other industrial feedstocks,3.58867,1.04608,0.777792,0.50458,0.569344,0.754224,1.07507,1.66005,2.3818,2.95229,3.49266,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",China,chemical feedstocks,10.6764,25.6442,36.0754,51.1907,52.1174,52.6855,53.4742,56.9143,61.0564,62.3605,62.4216,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",China,construction feedstocks,0.0,0.0,0.0,0.0,0.606738,1.21933,1.82626,2.41699,2.97262,3.48786,3.95888,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",China,other industrial feedstocks,4.37524,19.0407,23.9135,29.1235,37.8057,47.3085,56.4786,64.8228,72.1321,77.9949,82.4739,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,chemical feedstocks,0.0,0.0,0.0,0.0,1.37885E-6,5.92184E-6,2.29965E-5,7.34062E-5,1.40129E-4,1.91888E-4,2.55314E-4,0.0,0.0,0.0,MTC,
