CO2 emissions by sector (no bio)
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,0.0036831502864813105,0.02560005182965766,0.0978893835287119,0.25300416347713084,0.517274885379094,0.9107087068918402,1.500236649908893,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,H2 forecourt production,0.0,0.0,0.0,0.0,0.00193755196111317,0.012973367996009729,0.0487326389348502,0.11414893009714429,0.21863033149118963,0.37594853067301354,0.6061259697653135,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,N fertilizer,0.0118274,0.00133626,0.0,0.0,0.045364009280748824,0.10269522839503968,0.17106386922254813,0.23755315244163064,0.2944803891973199,0.35938346026327483,0.4234820623795476,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,agricultural energy use,0.123663,0.2983582584652251,0.21274525314118897,0.26228207510683565,0.3433888000104985,0.4314448320212792,0.4875830829812646,0.49370222677628894,0.4647950298251557,0.42874326766993825,0.4050042651860303,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.01820811687944478,0.12640325096740615,0.5693284697282931,1.371815615623738,2.3777969521052507,3.6334214586827014,5.076945458627661,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,cement,0.299,0.725,1.093,1.093,1.2169059999999998,1.609804,2.2350899999999996,3.078154,4.2516305,5.8270513,7.92530547,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,comm heating,0.0113099,0.024435531,0.026970117615103137,0.02985572198911057,0.03757618990342061,0.04248889314223537,0.05000913601453863,0.060136285982905685,0.07466965030328994,0.09308321326878653,0.11804810631402267,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,comm others,0.22189873158352136,0.48511929623646344,0.5351240027837638,0.5914362713958301,0.6233173301328864,0.5461853844778073,0.4804578168558786,0.420829313192559,0.38974113614174233,0.36079949147090734,0.3553014872668988,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,construction energy use,0.0,0.0237934,0.07957410714688935,0.03773504393336721,0.04361223702634069,0.047439960047632485,0.05152904735343419,0.05521468134195209,0.05792780191359755,0.06009395575806938,0.06178732665328706,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,construction feedstocks,0.0,0.0,0.0,0.0,-4.042550776900949E-6,-4.236155311150488E-5,-1.7274417347745306E-4,-5.105351453034599E-4,-0.00118292517399399,-0.00224580137785558,-0.00359969105525965,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,delivered biomass,0.0,-2.400000451933E-5,-4.999993577894E-5,-6.999998934217E-5,-9.99997641625E-6,0.0,-2.00000047084E-5,0.0,0.0,-4.999995604825E-5,-4.39999176807E-4,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,delivered gas,0.0,0.0,0.0,-7.450445306373598E-22,0.0,0.0,-1.168668202170682E-10,-1.09348410590443E-8,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,electricity,0.6779523071453901,2.203032950025802,2.4452419116026336,2.8793850432853816,4.032813001856919,5.696814725120708,7.088907052229755,9.110171708579303,12.081361777944702,15.04474343191317,19.035341380829607,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,gas pipeline,0.0,0.0,-3.2613558536992887E-10,0.0,0.0,-6.97363131261155E-8,0.0,-2.1869796354025296E-7,-2.6010425794046554E-7,0.0,-2.13838265805E-6,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,gas processing,0.0,0.0,-2.0852947799510774E-9,-1.55870675099673E-8,1.1880847902627067E-4,7.450598996387413E-4,0.0033763265660965713,0.01440087484187888,0.039146291693622826,0.08279914901615182,0.1600190848537839,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,mining energy use,0.0,0.0,0.024784525287599595,0.02455268010228791,0.03029061769804146,0.0344591829924585,0.03957609405341941,0.04497259076133496,0.05016583266717473,0.055451230693740826,0.0608326032867659,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,other industrial energy use,0.9325185530817048,1.609288641927268,2.7662605702846768,3.2527136817843036,3.8676251058110025,5.2100708005406675,7.109218509568738,9.146895505783004,11.540419201320455,14.391940336107673,17.85387788291111,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,other industrial feedstocks,0.0,0.275358,0.0839522358102273,0.276632994580906,0.28256806919307115,0.4421725814484281,0.769760468767518,1.1988039258070295,1.7429136352028924,2.3924687974659498,3.1008791966300775,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,process heat cement,0.12680490356923968,0.36001409063432377,0.5423969239737584,0.5418351283204527,0.6199692607715998,0.8634762716479918,1.2515674168043307,1.7803174691590264,2.4889102373160346,3.3917471610805348,4.559686968313673,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,refined liquids enduse,0.0,0.0,0.0,0.0,0.0,-3.5891868969325596E-7,-8.170254584477216E-7,-1.9035004192656713E-6,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,refined liquids industrial,0.0,0.0,-3.0738258861379696E-10,0.0,-1.83368086999844E-8,0.0,0.0,-7.41364132779164E-7,0.0,-6.4332653375412556E-6,-4.4058406539229654E-6,0.0,0.0,0.0,MTC,
