IRONSTL production by region
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,0.018279999999999998,0.02,0.02,0.02,0.029103539,0.08594049699999999,0.279739973,0.7458661214,1.7388969799999998,3.51468784,6.2057866000000015,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,4.53846,8.1456,8.8031,7.0737000000000005,8.29543633445,10.245062878119999,12.04272116,13.574799475529998,14.855961685780002,15.866670763100002,16.5588327928,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,0.022779999999999998,0.125,0.125,0.125,0.10819156,0.20166408999999996,0.717414964,1.9625924890000002,4.5363969299999995,9.1028983,16.1441788,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,4.083,5.374,5.138,5.029,2.886934,3.8099775054289,4.905164485496842,5.9772453455585355,6.940978544162673,7.762681423066295,8.465842071230638,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,7.146799999999999,8.650200000000002,8.1518,5.7214,6.473391089999999,7.13392255,7.705604092,8.214945284999997,8.692473525999999,9.1481571,9.55157254,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,25.45,31.659999999999997,32.910000000000004,33.22,34.342730360000004,39.855205059999996,45.30298631999999,49.483635315,52.839190110000004,55.24730949999999,56.5262037,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,15.14,15.33,13.01,12.48,13.848789849000001,14.981236340999995,15.790534887,16.480931696,17.110077239000002,17.676351560000004,18.16848598,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,1.2085933,1.2132,1.1868999999999998,1.4022999999999999,1.54814962476973,2.4684682746062396,3.7821210386886337,5.383541993538962,7.29617646906077,9.4350441801009,11.629793533650998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,4.7212,5.3752,5.052,4.7328,6.006038000000001,9.176043300000002,13.092021800000001,16.55734635,19.253480919999998,21.174528740000003,22.283668719999998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",China,iron and steel,117.322,355.78999999999996,638.32,803.47,1059.0114039999999,1088.2433536999997,1060.69360944,999.5685923600004,941.0638748800001,868.5899326800003,787.4517607999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,0.6023000000000001,1.0070000000000001,1.207,1.211,1.3354549999999998,2.16606256,3.1062541800000005,4.22621445,5.488133920000002,6.827355449999999,8.1741969,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,27.41932,30.4801,25.1589,25.2,23.363149189999998,29.5161203,31.595000303,31.027839451999995,30.039703069999987,28.793990429999994,27.389261849999997,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,148.9382,165.1481,147.6386,141.0242,148.99727498000001,150.11671159999997,149.84222541999998,149.03553058,147.90738965,146.5829797,144.14827279999994,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,31.199,41.6785,36.1698,25.948999999999998,25.838951580000003,24.47678268,23.202214229999992,21.873888719999982,20.573120189999997,19.29137261,18.039051649999998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,13.36661,21.822000000000003,31.8789,33.7673,42.19102959,45.87040707,48.40212708999999,50.11547028,51.116313814000016,51.43015625000001,51.059125200000004,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,1.533,1.8639999999999999,1.85,2.065,2.338555,2.5708472,2.7998665099999998,3.0047735300000005,3.20979583,3.42907319,3.6622717199999997,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",India,iron and steel,24.54,45.790000000000006,68.9,89.00000000000001,117.71725,216.586077,299.44865239999996,380.0386639999999,455.04534319999993,520.5036617,573.2895879999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,2.604,3.672,3.659,4.852,9.3834398026,17.2536619388,27.7171086757,38.216111187299994,48.10697777770002,56.224602331999996,62.11707491699999,0.0,0.0,0.0,Mt,
