elec prices by sector
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,elect_td_ind,9.97326,7.96236,11.4319,11.9597,10.7294,9.97179,9.11444,8.47943,8.02892,7.64877,7.44587,7.27979,7.07662,6.91829,6.78962,6.68897,6.62403,6.56928,6.47019,6.36689,6.30691,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,elect_td_trn,12.1683,10.0724,13.5019,13.9897,12.7194,11.9218,11.0244,10.3494,9.85892,9.43877,9.19587,8.98979,8.74662,8.54829,8.37962,8.23897,8.13403,8.03928,7.90019,7.75689,7.65691,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,electricity,7.19459,5.93834,8.93515,9.58676,8.58561,7.98116,7.28649,6.7782,6.42563,6.13145,5.98952,5.87858,5.73422,5.62823,5.54762,5.49122,5.46616,5.44987,5.39363,5.33308,5.31124,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,elect_td_bld,10.5391,10.4854,11.1197,11.1793,10.8887,10.7004,10.2544,10.0639,10.053,9.97821,9.92043,9.8304,9.64042,9.46886,9.30306,9.15436,9.08186,9.00696,8.94604,8.91424,8.86983,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,elect_td_ind,8.34414,8.37541,9.04967,9.14926,8.8739,8.69129,8.26322,8.08878,8.09256,8.0356,7.99734,7.92827,7.76219,7.6153,7.47652,7.35576,7.31189,7.267,7.23586,7.23227,7.21679,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,elect_td_trn,10.5391,10.4854,11.1197,11.1793,10.8639,10.6413,10.1732,9.95878,9.92256,9.8256,9.74734,9.63827,9.43219,9.2453,9.06652,8.90576,8.82189,8.737,8.66586,8.62227,8.56679,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,electricity,6.67298,6.70983,7.34617,7.61,7.37878,7.23059,6.86164,6.72049,6.73957,6.70399,6.68521,6.63856,6.50447,6.38755,6.27783,6.18427,6.16011,6.1349,6.12219,6.13441,6.13586,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,elect_td_bld,14.1349,12.1004,13.8205,13.3794,12.3479,11.7769,11.1393,10.7136,10.4559,10.1951,10.0643,9.94422,9.76966,9.62315,9.50287,9.40177,9.32745,9.27413,9.2136,9.15602,9.11772,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,elect_td_ind,11.9399,9.99038,11.7505,11.3494,10.324,9.77834,9.19353,8.79466,8.54357,8.28347,8.1619,8.05415,7.89695,7.77154,7.67204,7.59309,7.54216,7.51367,7.4798,7.44989,7.43908,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,elect_td_trn,14.1349,12.1004,13.8205,13.3794,12.314,11.7283,11.1035,10.6647,10.3736,10.0735,9.9119,9.76415,9.56695,9.40154,9.26204,9.14309,9.05216,8.98367,8.9098,8.83989,8.78908,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,electricity,9.52589,7.65613,9.10784,8.81268,8.00759,7.5952,7.14701,6.85118,6.67725,6.49434,6.42734,6.37142,6.27285,6.2007,6.1502,6.11698,6.1077,6.1177,6.12308,6.13189,6.15748,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,elect_td_bld,11.5941,11.446,12.3886,12.8181,12.3771,12.2924,11.8394,11.4365,11.0893,10.7879,10.6325,10.4483,10.234,10.0636,9.89741,9.73063,9.60229,9.49548,9.4061,9.34048,9.27304,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,elect_td_ind,9.39915,9.336,10.3186,10.7881,10.3848,10.328,9.89408,9.50774,9.18214,8.9077,8.77991,8.62605,8.44313,8.30229,8.16905,8.03493,7.94143,7.8705,7.81597,7.78428,7.75086,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,elect_td_trn,11.5941,11.446,12.3886,12.8181,12.3748,12.278,11.8041,11.3777,11.0121,10.6977,10.5299,10.336,10.1131,9.93229,9.75905,9.58493,9.45143,9.3405,9.24597,9.17428,9.10086,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,electricity,7.79953,7.64406,8.55894,8.83337,8.49738,8.46386,8.10059,7.77858,7.50943,7.28481,7.18847,7.06909,6.92419,6.81608,6.71452,6.61209,6.54525,6.49811,6.46544,6.45284,6.4387,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,elect_td_bld,13.2703,12.3068,17.7468,16.9433,14.3858,13.2958,12.9862,12.9232,12.8712,12.7001,12.5085,12.2571,12.028,11.8311,11.6415,11.467,11.3027,11.1466,10.987,10.8484,10.7285,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,elect_td_ind,11.0753,10.1968,15.6768,14.9133,12.3714,11.3081,10.9972,10.9445,10.9104,10.7557,10.58,10.3417,10.1274,9.94635,9.76943,9.61067,9.46484,9.32977,9.19406,9.08084,8.98753,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,elect_td_trn,13.2703,12.3068,17.7468,16.9433,14.3614,13.2581,12.9072,12.8145,12.7404,12.5457,12.33,12.0517,11.7974,11.5764,11.3594,11.1607,10.9748,10.7998,10.6241,10.4708,10.3375,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,electricity,8.84984,7.96879,12.5391,11.9948,9.90242,9.04879,8.82971,8.82955,8.84527,8.75701,8.64983,8.48732,8.34442,8.22943,8.11709,8.01979,7.93307,7.85506,7.77587,7.71609,7.67361,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,elect_td_bld,11.5266,12.0527,13.9038,13.8858,12.2487,11.938,11.3588,10.9156,10.6926,10.5688,10.5569,10.5766,10.5347,10.5743,10.6054,10.6321,10.7185,10.8202,10.9106,10.9961,10.9918,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,elect_td_ind,9.3316,9.94271,11.8338,11.8558,10.2378,9.92583,9.35663,8.93096,8.72478,8.61748,8.62204,8.65848,8.63555,8.69318,8.74269,8.78793,8.89224,9.01295,9.12312,9.22703,9.24484,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,elect_td_trn,11.5266,12.0527,13.9038,13.8858,12.2278,11.8758,11.2666,10.801,10.5548,10.4075,10.372,10.3685,10.3056,10.3232,10.3327,10.3379,10.4022,10.4829,10.5531,10.617,10.5948,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,electricity,7.48539,7.5194,8.58406,8.63662,7.40135,7.17441,6.74835,6.4329,6.28711,6.21777,6.23503,6.27695,6.27292,6.33142,6.38368,6.43266,6.52761,6.63533,6.73503,6.82996,6.85792,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,elect_td_bld,11.4431,11.091,10.9408,11.0551,11.4166,11.4086,11.0801,10.9033,10.8854,10.872,10.88,10.7732,10.6318,10.4826,10.3066,10.1461,10.2085,10.2543,10.2606,10.2418,10.1938,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,elect_td_ind,9.24812,8.98095,8.87077,9.0251,9.40097,9.3992,9.10985,8.95406,8.94139,8.93334,8.95229,8.86211,8.74264,8.61712,8.46444,8.32746,8.40323,8.4659,8.49229,8.49566,8.47204,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,elect_td_trn,11.4431,11.091,10.9408,11.0551,11.391,11.3492,11.0198,10.8241,10.7714,10.7233,10.7023,10.5721,10.4126,10.2471,10.0544,9.87746,9.91323,9.9359,9.92229,9.88566,9.82204,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,electricity,7.31653,7.059,7.09716,7.31287,7.65777,7.67197,7.43411,7.31318,7.31778,7.32636,7.35871,7.29507,7.2057,7.11091,6.99211,6.88702,6.96932,7.04005,7.07893,7.09753,7.09233,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,elect_td_bld,11.553,10.4024,12.2006,11.9555,11.7936,11.5418,11.0876,10.82,10.705,10.515,10.3601,10.1693,9.91631,9.66774,9.41955,9.17905,8.96975,8.84573,8.72434,8.62814,8.58716,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,elect_td_ind,9.35804,8.29239,10.1306,9.92549,9.78079,9.52813,9.10226,8.8583,8.7538,8.57291,8.43152,8.25928,8.03058,7.80988,7.59383,7.38846,7.2156,7.12661,7.04063,6.97968,6.97033,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,elect_td_trn,11.553,10.4024,12.2006,11.9555,11.7708,11.4781,11.0123,10.7283,10.5838,10.3629,10.1815,9.96928,9.70058,9.43988,9.18383,8.93846,8.7256,8.59661,8.47063,8.36968,8.32033,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Colombia,electricity,6.45734,5.96483,7.80327,8.16746,8.0821,7.89987,7.56162,7.38339,7.3298,7.20641,7.11779,7.00025,6.83026,6.66623,6.50515,6.35262,6.22898,6.18226,6.138,6.11678,6.14387,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,elect_td_bld,12.6286,12.1102,12.8217,12.8946,12.5214,12.4086,12.0765,11.7914,11.5985,11.3493,11.2149,11.09,10.9462,10.8226,10.6795,10.5285,10.5305,10.5377,10.5117,10.4896,10.4616,1975$/GJ,
