final energy consumption by sector and fuel
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,comm others,refined liquids,0.0113215,0.0242457,0.0267841,0.0296818,0.0306808,0.0249129,0.0209762,0.0193408,0.0196703,0.019393,0.0204445,0.0224085,0.0246658,0.0269017,0.0290527,0.0306844,0.0322993,0.0333227,0.0334961,0.0329053,0.0318148,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,biomass,0.0,0.0,0.0,0.0,2.44053E-5,8.53385E-5,1.851016E-4,2.8481896E-4,3.4004289999999996E-4,3.754588E-4,3.912825E-4,3.943906E-4,3.932796E-4,3.863919E-4,3.723728E-4,3.537959E-4,3.3181460000000003E-4,3.0804300000000003E-4,2.82061E-4,2.548004E-4,2.263562E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,coal,0.0,0.0,0.0,0.0,1.04497E-4,3.635788E-4,7.752883000000001E-4,0.0011820459,0.0014273838,0.0016223496,0.001757001,0.0018468199999999999,0.0019115350000000002,0.001935562,0.0019026009999999999,0.001827331,0.001721846,0.0015997899999999998,0.001461731,0.001314613,0.00116134,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,electricity,0.0,0.0,0.0,0.0,1.54368E-6,6.0003369999999995E-6,1.2244661E-5,1.6305915E-5,1.7749303E-5,2.0078643E-5,2.2234511E-5,2.4642352000000002E-5,2.731563E-5,2.953212E-5,3.082621E-5,3.147011E-5,3.147515E-5,3.102367E-5,3.0002239999999998E-5,2.859326E-5,2.674377E-5,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,gas,0.0,0.0,0.0,0.0,4.40901E-5,1.432164E-4,2.888484E-4,4.0207926999999996E-4,4.490807E-4,4.8241479999999997E-4,5.057974E-4,5.239092E-4,5.463953E-4,5.603278E-4,5.584382E-4,5.444906000000001E-4,5.19835E-4,4.8669E-4,4.4728050000000005E-4,4.044074E-4,3.6223829999999996E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,hydrogen,0.0,0.0,0.0,0.0,1.87611E-6,6.18113E-6,1.2949442E-5,1.8800331000000002E-5,2.2034271E-5,2.609209E-5,2.963644E-5,3.289323E-5,3.6790770000000005E-5,4.0524160000000005E-5,4.257096E-5,4.3754240000000005E-5,4.400452E-5,4.337326E-5,4.202024E-5,4.00872E-5,3.641222E-5,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction energy use,refined liquids,0.0,0.00121395,0.00406043,0.00192553,0.002052769,0.001829362,0.0013735980000000002,9.313826999999999E-4,7.16883E-4,5.454399E-4,4.3483920000000003E-4,3.708667E-4,3.3263240000000005E-4,3.031869E-4,2.735719E-4,2.427477E-4,2.132519E-4,1.859314E-4,1.601795E-4,1.361023E-4,1.1331020000000001E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,construction feedstocks,refined liquids,0.0,0.0,0.0,0.0,9.45207E-5,2.12037E-4,3.53758E-4,5.1957E-4,7.10351E-4,9.24292E-4,0.00116464,0.00143792,0.00175656,0.0020991,0.00243278,0.00275509,0.0030655,0.00337091,0.00366425,0.00395158,0.00423082,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,electricity,0.0,0.0,0.001164307,0.0020409,0.00297495713,0.00890233564,0.02918115068,0.07692021936999999,0.17670745987000003,0.35332430332099996,0.6200052323310002,0.9721680603147002,1.3859529875300003,1.8256183005000006,2.2557738167999997,2.645485992,2.9727380189999995,3.227198650999999,3.4056280080000008,3.5132267799999997,3.5569214519999983,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,iron and steel,hydrogen,0.0,0.0,0.0,0.0,1.95387E-6,5.728564E-5,3.6122118000000004E-4,0.00130009796,0.003620363962,0.008247881918000001,0.0159064695739,0.0260241228571,0.038011021634,0.05085395707,0.0633404562,0.0746637601,0.0842664284,0.09180165870000001,0.097211857,0.100640521,0.101823603,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,biomass,0.0,0.0,0.0,0.0,1.94536E-5,6.52117E-5,1.4430109000000002E-4,2.326389E-4,2.9630187E-4,3.484442E-4,3.87185E-4,4.1658090000000004E-4,4.446313E-4,4.692865E-4,4.880623E-4,5.031861E-4,5.145224E-4,5.243853E-4,5.318994000000001E-4,5.381863000000001E-4,5.433047999999999E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,coal,0.0,0.0,0.0,0.0,8.32949E-5,2.778478E-4,6.042824E-4,9.651311E-4,0.0012448064,0.0015084947,0.0017424792,0.001955327,0.0021660029999999997,0.0023549820000000003,0.0024965969999999997,0.002600479,0.002670447,0.002723205,0.002755624,0.00277506,0.002785288,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,electricity,0.0,0.0,0.0,2.0201E-5,2.3675E-5,3.622651E-5,4.557372E-5,4.70425E-5,4.486603E-5,4.490607E-5,4.580618E-5,4.821892E-5,5.181281E-5,5.522702E-5,5.783567E-5,6.002076E-5,6.168256E-5,6.332416999999999E-5,6.474068E-5,6.621954E-5,6.772270000000001E-5,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,gas,0.0,0.0,0.0,0.0,3.51445E-5,1.095493E-4,2.250571E-4,3.2710499E-4,3.893794E-4,4.4695870000000003E-4,5.009926E-4,5.543969E-4,6.194972E-4,6.824641000000001E-4,7.335235E-4,7.756982999999999E-4,8.071125E-4,8.289433999999999E-4,8.435526E-4,8.541881000000001E-4,8.704978000000001E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,hydrogen,0.0,0.0,0.0,0.0,1.49546E-6,4.751404E-6,1.026585E-5,1.578556E-5,1.9926818E-5,2.5025983999999997E-5,3.0249990000000003E-5,3.5792280000000005E-5,4.2754819999999994E-5,5.0441050000000004E-5,5.70756E-5,6.352093E-5,6.949458000000001E-5,7.509939E-5,8.055029E-5,8.603437000000001E-5,8.871011E-5,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,mining energy use,refined liquids,0.0,0.0,0.00126468,0.00125286,0.001406189,0.00129759,0.001025382,7.467219E-4,6.086275E-4,4.975773E-4,4.266096E-4,3.9014780000000003E-4,3.752266E-4,3.676282E-4,3.577513E-4,3.440567E-4,3.293536E-4,3.1517769999999995E-4,3.005855E-4,2.857528E-4,2.699299E-4,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,biomass,0.464185,0.662512,0.714271,0.8273036,0.9262777758999999,1.1659790630000002,1.5473917992,2.0082722702999996,2.5546336617000005,3.1862298416900003,3.8300299095900003,4.422604575874002,4.926120164025001,5.316941745080001,5.590921139149999,5.73838836437,5.761484136419999,5.67610052055,5.527590651289999,5.33672454331,5.117842475829998,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,coal,0.0085523,0.0076415,0.0103706,0.0388862,0.04425998,0.058145249999999996,0.08246306,0.11708353,0.16564501999999998,0.22885236999999997,0.306873807,0.400795782,0.505955346,0.615061922,0.7203638160000001,0.815007175,0.8941855139999999,0.95512411,1.0016440100000001,1.0351095700000001,1.05731569,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,electricity,0.0115146,0.0220415,0.0268091,0.0391979,0.044527399999999995,0.1027353,0.199599,0.33468359999999997,0.51787973,0.74802886,1.0439919659999999,1.433733505,1.9123771880000002,2.45530022,3.0322895,3.61024799,4.15726495,4.65053829,5.10340757,5.513451809999999,5.88262178,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,gas,0.0,0.0134147,0.0242825,0.0121779,0.01395866,0.01819517,0.02520301,0.03341895,0.044192658999999995,0.058851926,0.07751036950000001,0.1008352266,0.1297860995,0.1619986369,0.19540035399999997,0.228371974,0.25869400200000003,0.284046446,0.305723942,0.323720424,0.340124635,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,hydrogen,0.0,0.0,0.0,0.0,2.277242E-4,0.0013996365999999999,0.0049401468,0.012696733299999999,0.026388450699999996,0.0474985561,0.08001295082000001,0.12188786101999999,0.17331186463999998,0.23159413143000002,0.29131152129999993,0.3507822689,0.4077149431,0.4590934230000001,0.507102545,0.551464037,0.584043727,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial energy use,refined liquids,0.0356646,0.0617436,0.10913,0.103036,0.1253049,0.1691729,0.2217362,0.2718331,0.3333348,0.40837944000000004,0.50624247,0.640503168,0.814141218,1.021321341,1.2505062580000001,1.48527482,1.71928601,1.9423513899999998,2.15776542,2.36390134,2.55537893,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial feedstocks,gas,0.0,0.0193914,0.0059219,0.0196007,0.0201281,0.0321818,0.0586558,0.0992398,0.157169,0.237001,0.336347,0.458907,0.6139,0.786998,0.977071,1.1832,1.38662,1.5794,1.77914,1.97952,2.20095,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,other industrial feedstocks,refined liquids,0.0108424,0.0187059,0.0210976,0.0253092,0.0328144,0.0488925,0.0796606,0.133845,0.213878,0.312286,0.443948,0.621166,0.83657,1.09547,1.38751,1.7003,2.03882,2.39545,2.76521,3.15202,3.525,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,process heat cement,biomass,0.00284227,9.33313E-4,0.00140649,0.00140649,0.001599854,0.002332951,0.003926122,0.0066216899999999995,0.010102455,0.014321252,0.01904161445,0.02411721393,0.029248546700000003,0.033220630300000005,0.036074203,0.038251222,0.0396761078,0.040647448700000005,0.0413594739,0.04178445559999999,0.0418864309,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,process heat cement,coal,0.00242428,0.00541317,0.00815766,0.00815766,0.009141650000000001,0.01281767,0.02036696,0.032855182,0.05038055500000001,0.07402344,0.10355435439999999,0.1395456019,0.1796534858,0.2143479551,0.241691033,0.263545003,0.27861673200000003,0.288736728,0.295211299,0.29822963500000005,0.297884883,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,process heat cement,gas,0.0,0.00541317,0.00815766,0.00815766,0.00914242,0.01231349,0.01807598,0.025058782,0.033619175,0.04548086899999999,0.060172221500000005,0.0780448884,0.09997868630000001,0.1198939255,0.13658419700000002,0.151317671,0.162482028,0.16999420999999998,0.175040658,0.177685147,0.179600653,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,process heat cement,refined liquids,0.00309297,0.0069065,0.010408,0.010408,0.0124393,0.01800032,0.024113870000000003,0.02987772,0.037118306999999996,0.044320026,0.0559656602,0.07485258659999999,0.0996192374,0.1249813111,0.150493681,0.176282715,0.20246093600000004,0.228224892,0.252919092,0.27639809,0.29762593699999995,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid cooling,electricity,0.0048716,0.00987435,0.0154655,0.0230409,0.0303122,0.0383678,0.0491168,0.0621202,0.0792878,0.101219,0.128177,0.159801,0.196671,0.237908,0.282173,0.327601,0.371405,0.412329,0.446908,0.47279,0.501036,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid heating,traditional biomass,0.176638,0.255462,0.28848,0.317268,0.340276,0.374475,0.411679,0.442541,0.469252,0.495494,0.519384,0.54247,0.56508,0.590448,0.616957,0.64167,0.667502,0.694055,0.717938,0.737369,0.767504,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid others,biomass,0.153302,0.216749,0.235122,0.267634,0.254029,0.299318,0.382574,0.462912,0.49711,0.501559,0.488864,0.457341,0.422715,0.385006,0.351522,0.317504,0.283636,0.250946,0.220183,0.192073,0.168668,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid others,coal,1.988E-4,2.0E-5,6.02E-5,2.02E-5,1.64704E-5,1.88841E-5,2.27256E-5,2.68892E-5,3.05351E-5,3.30403E-5,3.4385E-5,3.43001E-5,3.29888E-5,3.08197E-5,2.82714E-5,2.54421E-5,2.25628E-5,1.97824E-5,1.70933E-5,1.46463E-5,1.27068E-5,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid others,electricity,0.0056425,0.0114368,0.0179127,0.0266868,0.069058,0.119618,0.186304,0.275313,0.412123,0.603288,0.846398,1.13862,1.47063,1.82595,2.18431,2.53106,2.85096,3.14225,3.4014,3.63113,3.87564,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid others,refined liquids,0.0200696,0.0405252,0.045273,0.0490405,0.0647103,0.0582359,0.0522157,0.050278,0.0530404,0.0530943,0.0553072,0.0584052,0.0605229,0.0610133,0.0601136,0.057483,0.0547002,0.0512854,0.047302,0.0432101,0.0395023,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,resid others,traditional biomass,1.32618,1.91798,2.16588,2.38202,2.13253,2.18491,2.23873,2.23088,2.11847,1.9328,1.69794,1.44209,1.18492,0.947797,0.74217,0.567765,0.425899,0.315847,0.232184,0.170344,0.126255,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_aviation_intl,refined liquids,0.0187386,0.0349317,0.0434937,0.0499053,0.0590077,0.0718065,0.0901805,0.113536,0.145498,0.185531,0.237494,0.309049,0.398309,0.50639,0.63413,0.780819,0.947123,1.1294,1.32414,1.52781,1.73533,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_freight,coal,1.78893E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_freight,electricity,0.0,9.79991E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_freight,refined liquids,0.005405504,0.001447686,0.002330973,0.002840075,0.0033712200000000003,0.0038030620000000003,0.004360969,0.005024867,0.005966162,0.00721719,0.00885606,0.01093143,0.01345304,0.01642711,0.0198816,0.02381234,0.02835068,0.03342241,0.03899941,0.0450749,0.051590300000000006,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_freight_road,electricity,0.0,0.0,0.0,0.0,9.210509899999999E-7,7.864704671E-6,4.907329699700001E-5,1.37245463243E-4,2.588073131200001E-4,4.6756336749999994E-4,7.995313889999999E-4,0.001138194903,0.001475829128,0.00180895802,0.00214989902,0.0025267975400000003,0.00292560269,0.003344242979999999,0.0037833828300000002,0.004243277659999999,0.00472965493,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_freight_road,refined liquids,0.0690211,0.10304127,0.15628570000000003,0.2192168,0.24487556000000002,0.27715908,0.31440712000000004,0.35071228,0.40758313,0.47835715,0.5701939899999999,0.6895846399999999,0.8375938000000002,1.01255662,1.21515543,1.44410179,1.7008825300000001,1.9833612000000003,2.2901051,2.6197681,2.969232,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass,electricity,0.0,9.79998E-6,0.0,0.0,3.02069E-7,9.34184E-7,2.30051E-6,4.97737E-6,9.00704E-6,1.5683E-5,2.64176E-5,4.31728E-5,6.85795E-5,1.06135E-4,1.60311E-4,2.35857E-4,3.38019E-4,4.7284E-4,6.46672E-4,8.65792E-4,0.00113688,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass,refined liquids,0.0151357999,0.0281859,0.0351268,0.0403511,0.053932019,0.069624803,0.09330240000000001,0.126593343,0.175099624,0.24135257699999998,0.33840648,0.478809815,0.66947905,0.9191469,1.23728584,1.62564087,2.09359772,2.6328396300000003,3.2339105999999997,3.8854749,4.5691865720000004,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road,electricity,0.0,0.0,0.0,0.0,7.37507E-4,0.002240832,0.005097557,0.007720338,0.01016704,0.01239392,0.0146391,0.01639799,0.01773093,0.01848673,0.018541549999999997,0.0180739,0.017220529999999998,0.01619798,0.01508187,0.01395523,0.012875290000000001,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road,refined liquids,0.015935,0.0237886,0.0360809,0.0506094,0.0673836,0.0755628,0.0690366,0.0735131,0.0838533,0.09656290000000001,0.1097572,0.1209999,0.13038280000000002,0.13644309999999998,0.13747179999999998,0.1346175,0.12898959999999998,0.1220834,0.1144087,0.1065075,0.0988062,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,3.25039E-4,8.06927E-4,0.00170969,0.00257402,0.00329873,0.00421366,0.00481466,0.0051593,0.00534741,0.00536826,0.00525917,0.00508112,0.00480602,0.00445432,0.00416732,0.00383941,0.00355274,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road_LDV,refined liquids,0.00198829,0.00296814,0.00450195,0.00631465,0.00549189,0.00447619,0.00455271,0.00417414,0.00405768,0.00369965,0.00370609,0.00404119,0.00434522,0.0045448,0.00462629,0.00462185,0.0046077,0.00457887,0.0043071,0.00413852,0.0039387,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,5.575002E-7,8.172761809999999E-5,4.504124807000001E-4,8.073898729999999E-4,0.0012313164647000001,0.0017291497199999999,0.0023375124200000004,0.0031466301,0.0040925397,0.0051492155,0.006286689999999999,0.0074950419,0.008675233400000003,0.0097420547,0.010661632000000002,0.0114157754,0.0120082707,EJ,
