regional primary energy prices
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,regional coal,0.522818,0.474876,0.61277,0.674088,0.700595,0.721809,0.749351,0.766519,0.777502,0.788858,0.794903,0.801208,0.807005,0.81326,0.817666,0.818038,0.813869,0.808424,0.804016,0.799958,0.796176,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,regional natural gas,0.813918,1.107,1.746,1.74604,1.7631,1.84756,1.86726,1.93706,2.05367,2.13343,2.18654,2.23501,2.28116,2.34657,2.39153,2.40945,2.4216,2.4297,2.4303,2.44839,2.45606,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,regional oil,1.37,1.546,3.935,4.51148,4.62887,4.54858,4.45868,4.38234,4.40775,4.57693,4.6515,4.72528,4.7535,4.78743,4.84312,4.905,4.96649,4.98913,4.95489,4.88952,4.80636,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,regional biomass,1.95739,1.97755,2.0256,2.04549,1.96822,1.98054,1.96369,1.96344,2.02452,2.09854,2.16576,2.23499,2.28805,2.33148,2.35186,2.35814,2.35426,2.34628,2.33393,2.32025,2.30563,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,regional coal,0.559328,0.52986,0.640136,0.694913,0.685827,0.720094,0.756726,0.770384,0.773591,0.778461,0.780962,0.785749,0.790467,0.79649,0.80121,0.802484,0.799667,0.795758,0.793181,0.791943,0.791135,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,regional natural gas,0.837865,1.107,1.76576,1.82068,1.78847,1.82162,1.76935,1.7335,1.71304,1.68246,1.69275,1.71546,1.6962,1.68909,1.68351,1.67973,1.68752,1.69583,1.67274,1.65422,1.63885,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,regional oil,1.37,1.546,3.935,4.54455,4.5384,4.534,4.46879,4.38344,4.35095,4.55058,4.62238,4.66409,4.60255,4.49597,4.39832,4.30765,4.2033,4.09419,3.9778,3.86097,3.74682,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,regional biomass,1.97034,2.02878,2.07254,2.09989,2.01238,2.02218,1.9984,1.99898,2.06523,2.14511,2.22015,2.29737,2.35111,2.39446,2.41397,2.41902,2.41352,2.40396,2.39031,2.37571,2.36022,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,regional coal,0.435,0.382,0.495,0.547607,0.612943,0.656795,0.705034,0.73278,0.749144,0.768681,0.785312,0.796884,0.805465,0.813616,0.818898,0.819532,0.81488,0.809362,0.80566,0.8036,0.802104,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,regional natural gas,0.812,1.107,1.746,1.74603,1.77299,1.84807,1.82501,1.87421,1.97485,2.00394,2.04004,2.08328,2.03469,1.99821,1.96364,1.92566,1.89248,1.87128,1.86495,1.91132,1.95679,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,regional oil,1.39687,1.61727,4.00551,4.6575,4.72066,4.73953,4.73588,4.74917,4.79407,4.82708,4.75893,4.67873,4.61632,4.56805,4.52488,4.49153,4.41544,4.32362,4.22225,4.12014,4.01515,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,regional biomass,1.94269,1.98875,2.03048,2.04582,1.97948,1.99871,1.98914,1.98953,2.04431,2.1113,2.17096,2.23349,2.28397,2.3264,2.34671,2.35341,2.34972,2.34176,2.32922,2.31525,2.30045,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,regional coal,0.555533,0.503254,0.623562,0.671405,0.717055,0.741173,0.767135,0.776953,0.779241,0.784082,0.787273,0.792787,0.798731,0.805686,0.810939,0.812386,0.809583,0.805448,0.802117,0.799979,0.798592,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,regional natural gas,0.812,1.21987,1.85859,1.95107,1.92668,1.95624,1.92357,1.92694,1.96325,1.9655,1.99055,2.04087,2.0502,2.07627,2.09973,2.11641,2.13395,2.17098,2.20903,2.27544,2.34056,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,regional oil,1.43649,1.55683,3.935,4.51628,4.51179,4.7431,4.8093,4.82272,5.0057,5.05195,4.92849,4.82145,4.74101,4.66839,4.59478,4.51929,4.42659,4.32932,4.23142,4.14229,4.05881,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,regional biomass,1.90883,1.9728,2.02263,2.02934,1.95768,1.97367,1.9594,1.9597,2.01754,2.08853,2.15296,2.2192,2.26652,2.30867,2.32806,2.33353,2.32895,2.32037,2.30769,2.29394,2.27944,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,regional coal,0.435,0.382,0.495,0.562407,0.629187,0.646259,0.66602,0.675921,0.68039,0.688373,0.697128,0.713746,0.72946,0.743429,0.75341,0.757574,0.755703,0.7506,0.746187,0.74302,0.74014,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,regional natural gas,0.812,1.107,1.746,1.74667,1.80735,1.97673,1.91387,1.87335,1.86569,1.88434,1.9531,2.00335,1.99163,1.99876,1.99412,1.96432,1.94142,1.92513,1.92526,1.96941,2.01939,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Canada,regional oil,1.37,1.546,3.935,4.55563,4.59564,4.58635,4.53997,4.49812,4.4674,4.43278,4.33373,4.30502,4.28346,4.27561,4.27703,4.2792,4.25828,4.22778,4.19331,4.16484,4.13611,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,regional biomass,1.93405,1.97424,2.0297,2.04986,1.96875,1.99048,1.98509,1.99331,2.06364,2.14638,2.22439,2.30687,2.36524,2.41275,2.43503,2.44253,2.43837,2.43033,2.41804,2.40436,2.3898,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,regional coal,0.58357,0.53172,0.644785,0.696995,0.735019,0.754527,0.775028,0.782834,0.783868,0.787436,0.788764,0.792474,0.796799,0.802176,0.805783,0.805388,0.800477,0.794172,0.788956,0.784914,0.781584,1975$/GJ,
