LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.622055698787847,45.28204709771166,51.22730879266341,49.60291940486451,35.0628192065523,30.267005757029573,8.313566215496222,-3.287794237612504,-4.699662960206967,-7.476692285741814,-9.682452962705565,-11.325819038461205,-11.999856538738403,-12.006684368798707,-11.624949529541544,-11.133338324133847,-10.813728639745364,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.194882347813628,2.8197752769648017,3.513883177435401,3.186473915540662,2.0478910295597412,3.1906690862341582,0.1374230482072321,-2.170943146515237,-1.8547381538681054,-1.696459818068004,-1.6501907807515124,-1.4504214824589812,-1.4851171220597388,-1.5083568975723929,-1.4231815189617614,-1.270362787543798,-1.1289878060791418,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.725997895859838,4.182904201452502,11.387854742148953,14.74814311360162,9.899977934565456,8.693153692329377,2.1623168021281085,-5.869316287274118,-4.392364556737252,-3.524097456749032,-3.052793686776971,-2.916654114537155,-2.5540486816771497,-2.1804217393675067,-1.8941359715683153,-1.6647405325996993,-1.4523730663843433,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.752918573455009,-4.65199841753502,-2.8323392588906064,-1.9315632111098615,-2.145175117561482,-2.3417033646098906,-3.515033080145138,-4.530260052903243,-3.1747805181093414,-2.1984238147718456,-1.5374871595604191,-1.2388353269711871,-0.9104663162477167,-0.6767093262890543,-0.47967632380017045,-0.30287023541155084,-0.15880984035787069,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.627551855658564,4.7269805944735355,1.9916208859066782,1.9512216908854834,1.050169533200048,-0.41992776180724994,-1.9427346185254741,-0.9289833434687017,-0.5411598868355233,-0.3156175081869229,-0.2292110739149724,-0.34780671784056877,-0.2641746311345213,-0.11471149738592265,0.0032088444162045307,0.03266393357058023,0.025824517166496933,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.746422426792755,-110.63712708965643,-160.40756375357336,-168.0747340667425,-164.7886763607214,-150.20561116874788,-142.31469793729875,-116.25623019532715,-86.79448222368846,-68.82102662949401,-57.2252813101425,-50.35672580437114,-44.61144533463577,-39.73580409232403,-35.67960511835775,-32.31741050118516,-29.694040742022356,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.892146506047498,-7.586757309261098,-8.213863978456303,-8.075376017605196,-7.640434149736871,-7.066301563840902,-6.784204619722806,-5.894031894569963,-3.996693885049551,-2.700630730706584,-1.8662367431817206,-1.3240051151468395,-0.904316436346819,-0.6137313687710872,-0.38680882712796083,-0.18567538983717713,-0.05018441800656102,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.00072063164452,0.24590740954621043,2.783699030985128,3.9726225283740995,5.198167374628574,8.656137787028685,6.728065627949572,-2.5049520760510227,-2.592664739517751,-2.854396643064551,-3.4982774435933903,-3.490628315573183,-3.4738612970662555,-3.3956963539857354,-3.289320085756523,-3.2207261944404317,-3.229994680110555,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.946188538546824,29.98435994423016,17.35174212200993,20.199237476125464,13.93641709844,13.263137987811843,3.8483113373988918,-5.071423944001177,-3.4535234361123157,-4.107856393988885,-5.009849210863847,-6.1265378440626055,-6.738363634829984,-7.043633030229977,-7.2334224541317385,-7.4894926762355905,-7.840867276358315,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1682326043036997,0.5234184142006002,-3.270228343563528,-1.7301995834179038,-5.278513049150671,-5.532187706996918,-5.416519692216334,-3.226806662017817,-2.1552626232276495,-1.4879944141391623,-0.8912728439927776,-0.8627391856070743,-0.7013963934050054,-0.4981985705596781,-0.39439605513069426,-0.4097283215264207,-0.4673329434323303,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.37491693499999995,0.23977194129999982,-0.2306906585,-0.5930118748999993,-0.8846096198900001,-1.070153722468001,-1.2670680874099998,-1.4420246671995,-1.2946644204720001,-1.1815801909770003,-1.0908139015039997,-0.9902891218060003,-0.9129629328061993,-0.8353243152049001,-0.7558665097347004,-0.6782712186145701,-0.6143130201682401,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.23073489652967,67.93678216643384,3.691079723775004,-7.673023339421939,-11.345279561527192,-7.953791419383764,-16.407728420974042,-18.89321752123453,-15.782835435374635,-15.496602166012147,-15.915555129654805,-16.69274795047048,-17.383691443755172,-17.607563293518808,-17.369783525249463,-17.064186743532034,-17.080186101496004,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08029135595009998,-1.4355341500530006,-2.6255559531289023,-2.6913818231100017,-2.3781253330594025,-1.9760969837763007,-1.5871810925060708,-1.2140653476208103,-0.8988260490894895,-0.6570802714265201,-0.47773617036881993,-0.3489149974206858,-0.25716004494717815,-0.191056833757746,-0.14314105606608887,-0.10872681823971046,-0.08432194696084841,MtC/yr,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.93679607625963,-64.23616778119138,-85.1829889543961,-93.70110418449094,-98.01265862306451,-94.40830974742417,-97.16222705905525,-72.06583056766915,-46.59009920959965,-32.88398414515117,-24.93898712042679,-22.031861972747674,-19.65302105558769,-17.101141191153427,-14.921707200518734,-13.097334205221289,-11.6972717409829,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.312519221881198,13.376062350221984,15.772042479446105,52.67051997305677,-6.059669261422797,-12.49559245813218,-9.457873145952929,-8.592103362587338,-6.867466798281854,-9.730805187339042,-9.120832960555639,-7.868010979533324,-6.507858560381,-5.881486701160507,-5.061148669603942,-4.262518978456051,-3.3648114688635204,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.014251846215086295,0.248540102084956,0.6089282299512512,-3.8653075625995332,-1.8330522249012138,-0.1977201040842608,-0.09578711166644517,-0.8737237089311911,-1.1412951741696657,-0.5951801246976367,-0.4613982988477087,-0.4300790049060856,-0.46912634601363334,-0.46323243007961545,-0.4753810069929562,-0.49469389466585645,-0.474889580928478,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.17122587769191,15.11620077047126,17.121600877368504,-43.66521274669655,-57.315909288293895,-47.55742690572857,-37.21870076507037,-28.606829689098713,-23.501043254044106,-20.37501874926014,-17.806817397119804,-15.37080176314327,-13.406410143911177,-11.665569171568514,-10.01701377963695,-8.510968608581633,-7.17039671710905,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.54565133402963,74.00386094193085,90.25766517169336,-94.79658200563023,-123.89806563033649,-112.54041961359268,-96.50563303646365,-75.627240136954,-65.93572374828639,-60.31351082597321,-56.039973568326246,-52.10688130897592,-49.8194037663493,-47.18475510407689,-43.74595201611848,-40.34328952882454,-35.71418781709369,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.005982899889894,5.499707904073267,3.027696788765932,-0.23418453883529905,-5.912955483947791,-7.673173953247993,-9.354759633603502,-9.68505020164776,-9.96964075329077,-10.115553503847442,-10.125391648561731,-9.78293716829771,-9.594193816729348,-9.481826447247572,-9.150903267551382,-8.19849041063316,-8.038539047146505,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.921761703935342,-8.928561713142024,-2.6564361018757454,4.867928450737601,-5.220932716005924,-5.949536168713424,-8.335946010068213,-9.454058627879101,-10.1914854883527,-10.299870545420095,-9.331479259752708,-7.928091977361882,-6.826984100746919,-6.573375958711225,-6.390060720082237,-5.967849634399649,-5.794516885811816,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.80804688204231,58.78323217836374,49.14444087583337,-107.01165099311346,-179.8588889680794,-181.5853110390545,-163.09979349099842,-141.0583128512906,-122.4376864579846,-105.8355735933374,-90.70936396293598,-77.37559460336676,-66.48569942011135,-57.19105363437904,-48.9451310889566,-41.19956282620799,-34.89803447010748,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.109113662752137,15.425253829728351,11.377066923583701,-40.31058892421952,-75.26903383026134,-75.29893360002724,-75.21693699201862,-71.6350362381613,-66.23128078448423,-58.2032009779589,-52.422630741579304,-45.2014946776995,-38.96112313632093,-34.185178094635674,-30.261314507815687,-26.665952489350992,-24.411030426228045,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9177359142371324,-0.28545259521301963,0.8101702179886932,8.035811735853638,-0.11023514763214667,0.35972275186055763,-1.4254016635964994,-1.814159890404422,-1.4712028607384102,-0.3982113206037302,-1.8281499897036213,-1.8556286361208285,-2.2405523156884666,-2.7894444525245037,-3.2606886650599174,-3.556406282670909,-3.710346639717442,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.025628509864756,-10.82592157414781,-6.425716337733022,-8.141352033149762,-11.182929259532651,-9.877322102571496,-9.532331811426511,-9.069830553618946,-8.5541147279322,-7.8894306672109265,-7.710217714826937,-6.7550070984835955,-5.989931044517071,-5.43641398816749,-4.883782425180612,-4.300238804601779,-3.882414360063012,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.060226154932293,-1.4253835870275384,-5.153414470528965,20.463946881188132,-31.771525641023114,-47.92353983581082,-64.72733689157613,-73.96431530462924,-79.71859389270759,-81.28537046186409,-81.13748825529757,-77.16236471072308,-72.21107794751202,-67.9811817609032,-63.956404613944386,-59.07669770900903,-54.89362177050136,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.932905855030401,5.7871085642387925,5.312081233547583,4.802017639573069,1.8511523719377188,2.894512305529434,1.689370085068032,0.4437123803530651,0.15044337795711968,-0.269781011199032,-1.6121560414751057,-2.129311593545473,-2.6244483969992825,-3.3186577372082913,-3.9418046097896977,-4.360593560081319,-4.538144649374199,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12224393669154,-20.609638787257644,-17.917189409842138,-20.37997954711592,-25.489631706623122,-24.775993028988918,-23.92883625112544,-21.623130724397285,-19.385501090728567,-17.856437009216915,-16.138336559756503,-14.407992886545054,-13.311047263654334,-12.510905062933352,-11.607936725679243,-10.469277452282247,-9.826144756747487,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.28737256317222,-14.860935833765328,-12.524368574637046,-9.501512666811973,-33.10600857925772,-30.930939741584286,-33.15804658074693,-33.01409186053865,-31.077375005123486,-27.340675104719992,-26.715639173588585,-24.297611929270666,-21.669439635525777,-19.78948851791025,-18.08211557274943,-16.235134992878354,-15.094706966402354,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.673111856549811,-10.00135122772587,-9.535803718377926,-15.94451404583329,-18.910176895827973,-20.06998854693396,-19.594762766252934,-16.777897488729778,-14.249626797367956,-12.634289849480268,-10.670000653347103,-8.904061993912059,-7.832590703294496,-7.2051695484283425,-6.651464069863213,-5.840517546809499,-5.724137646143749,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.829254333773199,-3.3905883512991,-2.7583899486706995,-7.656499113961499,-10.413105472554097,-10.784971755937198,-10.797061245242755,-9.99810525431591,-9.068254555835741,-8.114019356556843,-7.232304591575916,-6.659065076880661,-6.568729349244245,-6.659888239539532,-6.6624456687928095,-6.459711724759944,-6.24876161186364,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2781362052911005,0.7272748966961999,0.24384886482597973,0.8155924461510579,-2.697738583801561,-1.9436197080098916,-1.8463959011355902,-1.6969566503082605,-1.0691077595506429,-0.9298269379423902,-1.4228249379428242,-1.3983304195667314,-1.1362207116785557,-0.9204013833140547,-0.7599412959994394,-0.6689189448701661,-0.5602782914851379,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.499574038295755,27.823970243267812,17.180718076624053,12.747024029853314,-1.7750094793459854,-3.219582037686931,-7.949064764121427,-7.992903402112457,-7.816385382896015,-7.397627250059485,-8.008605817626238,-8.778277655983791,-10.147177113115491,-11.595691694176523,-12.604879553485219,-13.084539905728308,-13.056462292304742,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.622045150645157,31.786396274078918,28.155222687563455,34.43250961735547,19.999757932784235,29.650225823524316,15.554264825549922,7.738608339318827,1.44378360519458,0.8215826127563987,-3.3680435643895255,-5.1683586647704916,-7.100729471788187,-8.650683873738359,-9.457962430915883,-9.68824678870555,-8.89604424866151,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.194882336800527,-2.913672600285402,-2.082636457800598,9.268191659310657,2.6349731841230395,1.9662254387018585,0.892630027765232,0.4731488054496663,0.21699501582149383,-0.37028147795100314,-0.8991773641114135,-1.1646353821114603,-1.3313452695286394,-1.4681263985405935,-1.49232579196557,-1.490133884831807,-1.4823091324350925,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.725998574941237,-2.8523427153586893,-0.5474336137590531,13.520183278906638,7.244811855180446,9.095963371552369,4.667503961205105,1.5428641876114169,1.6791568886112518,2.1649961637649797,-1.7194228414723287,-3.3185413328765354,-3.0201285548665457,-2.765062347450194,-2.5400879580912785,-2.3940855733908815,-2.1492780937433684,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.75290779349503,-5.203324837498719,-3.136258517818608,-1.8153486354318638,-2.2203691635831815,-1.9114294274331878,-2.6248409007953404,-2.849963153400939,-2.854553626837445,-2.4487673026727483,-2.582454566123925,-2.118803840491517,-1.4457128457665072,-0.9320361445098032,-0.6571329416408012,-0.47546040884423196,-0.40897823409645523,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.62755173554956,4.361181720317544,3.631282709194683,1.573128022667489,1.5410889699410508,0.863646623872753,-0.11764587392546946,-0.858071764443003,-1.9407464295895256,-2.229225457498822,-2.109872001216787,-1.7053450310819687,-1.4389126041905613,-1.2087988890249304,-1.0050604114493185,-0.8268191344026078,-0.6217615581233904,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.746420634451653,-22.086216140766712,-19.574940635866753,-145.76566300464373,-180.90311822725727,-166.34734977794892,-158.97216571475477,-150.07389014974294,-135.93939896882407,-112.3422421965656,-97.49417705009311,-82.06484441856351,-67.04675263864016,-55.59791829701797,-46.881957253230695,-40.0814851603494,-35.71886592004962,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.892146351627597,-6.5965804176939296,-4.172319636748699,-4.541776363063917,-7.390925520025598,-6.826853643645201,-6.272557956004297,-5.706619913042261,-5.263717754892347,-4.92851176789211,-4.534674738517367,-3.7779590569232893,-2.8983585644147847,-2.35192504568242,-1.8817740553863163,-1.4368438950408773,-1.1812057915970127,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.00072073543352,0.2037246745444097,2.5340901205631288,4.4047199498048055,1.0743151807121123,2.151675986349504,2.197823256790216,2.5175606712034906,2.1530056024610555,0.24393905371529218,-1.5893383873165627,-3.0569678099615123,-3.179297122657222,-3.340721717438164,-3.629749753282846,-3.957989622420583,-4.280377495829771,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.946188042653823,13.658376086757292,13.375540108437889,33.10102414496154,6.790235044965052,9.432508921072518,2.896584377104676,-2.1130408789731683,-3.5374999748208946,-1.6700209906532357,-6.803743201292841,-7.781428261561836,-8.886514330580365,-10.420743217970118,-11.624648732457656,-11.853808844826094,-12.445251740473418,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1682327222337,-0.3611089450295009,0.12684618437837786,3.4464053696491015,-3.95494253871767,-4.741377395949223,-5.025332905825233,-4.294304111107017,-3.8241289824667395,-3.505371630339871,-3.4958656695575856,-3.1638857699732963,-2.986390900888579,-2.8519148640051055,-2.701408922226175,-2.532776985453936,-2.3062045109027367,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.37491691499999985,-0.3187320666000001,-0.31539472840000005,0.5586545173,-0.5766953873500003,-0.8080254374579994,-1.0469201989810004,-1.2192089137699997,-1.3428241401999998,-1.3908159298600007,-1.3559146933619999,-1.2454396982669995,-1.1235307894630002,-1.0228565219963992,-0.9344590411612,-0.8430080161383995,-0.7713780662875,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.230735317178436,39.06097837971328,30.904046735487846,40.4407204337858,-25.99769333301636,-22.250362020063275,-27.547910700588737,-20.04535487183038,-19.96388557957956,-20.584232403425105,-20.97596785575381,-21.06907979124474,-22.473948721040614,-23.977567441544622,-24.81829848781741,-25.29978090615178,-25.131318123279584,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08029136250979999,-0.021124819237999977,-0.06657856416520003,-1.5779451116100007,-2.7614445546644046,-2.7042729048803014,-2.3255229337705696,-1.8911168109838112,-1.4998874846899204,-1.1678863862864204,-0.8931798254879898,-0.6734659560685458,-0.5039081941516129,-0.3756978406534622,-0.27953463179210003,-0.20806000802523744,-0.15520600091525025,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T10:04:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.93681118515423,-53.573129031664045,-45.29461781511567,-42.153062682949354,-83.17232331988865,-83.6034382749079,-85.37341102665197,-79.65571792864897,-72.12225658440617,-67.23376506557695,-63.671496381572275,-57.08330439687116,-51.05613934969774,-46.60764584697337,-42.42558212638492,-36.61073820000311,-34.910801465892206,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_delay_v2,date=2021-23-6T10:04:06-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.312529850970202,13.37606347018397,15.772041946966107,63.91386216939146,-17.406454566637212,-20.73185941903602,-21.611326872785483,-14.626871265181315,-7.868027268469228,-3.7710855045847955,-1.3789938245718445,-0.11712638699273943,0.6793109388798988,1.336841622624341,1.4129464404292928,1.301220936918438,1.0865551500432415,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T10:04:06-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.014250677346697105,0.24854081208547651,0.6089279571410614,-4.919110218040975,-0.7941961769852016,1.010312551122014,0.9201751479990641,-0.9963754908508303,-1.387978543639919,-1.277801370299489,-1.0628796137615595,-0.76007195525336,-0.5531453168321452,-0.39582704682789654,-0.2877154621301403,-0.24956015222856937,-0.2388861802827336,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T10:04:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.171194448614507,15.116241040834154,17.121573550119596,-49.85613442424653,-62.11547921517849,-53.264065216522184,-44.80100174200095,-32.26297762396162,-22.824752075639694,-16.065495875270585,-11.756297371831074,-8.622655516226626,-6.586329353072822,-5.356771185349092,-4.58491384611359,-4.122763841229831,-3.8608292017754064,MtC/yr,
