IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00413192,0.05145546,0.21879114,0.6819748800000001,1.70445567,3.596991603,6.371071642,10.013790196,14.435437869,19.28611501,24.239300179999997,29.031435600000002,33.400717900000004,37.1906985,40.4067212,42.71046139999999,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.0260682,0.04839,0.167182,0.4448291,1.0018543,1.94564127,3.3137045049999996,5.19491575,7.492511665,10.04053674,12.66499323,15.168198709999999,17.3791822,19.190430399999997,20.5597596,21.4859236,22.0541247,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.0,0.00280621,0.03433073,0.14098038000000002,0.41789175,0.99697869,2.013548818,3.426326435,5.1592207613,7.070739694,9.00393968,10.81340981,12.3971705,13.6884474,14.658733600000001,15.3117737,15.710051700000001,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,1.60129,2.10015,2.664417,3.113696,3.4936369999999997,3.831233,4.1322564999999996,4.3689592,4.5371856,4.64795243,4.6979541,4.6854773000000005,4.624736749999999,4.53318106,4.4158029999999995,4.2729623,4.1081855,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,2.45401E-7,1.82724E-6,2.917196105E-6,2.925325751E-6,3.592973763E-6,5.368513578E-6,7.0170936309999996E-6,7.082731391E-6,6.480189052E-6,6.5561274349999995E-6,7.096918803E-6,7.312451309E-6,7.12202557E-6,6.837814784E-6,6.651731023999999E-6,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,0.952504,1.24942,1.615445,2.015664,2.377293,2.6695975,2.9034227,3.0877741,3.2260325,3.31492662,3.3537225,3.344179,3.29141831,3.20749811,3.1080365199999997,2.9941446199999997,2.87093578,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.00219042,0.014106569999999999,0.027989669999999998,0.038742860000000004,0.050597252,0.06571521599999999,0.0820181979,0.0954150148,0.104007682,0.110043118,0.11495670999999999,0.11887351799999998,0.121649794,0.123251159,0.121734276,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.300389,0.393971,0.5163658,0.6786828999999999,0.8363905,0.9589454,1.0597798699999998,1.1512353,1.22919008,1.286449692,1.31833715,1.3273709599999999,1.31933201,1.29961404,1.27040113,1.23259441,1.18698391,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.957262999999999,5.453476,5.872113,6.212726,6.522779,6.828264,7.1062936,7.34300661,7.53001533,7.6255929,7.6373693,7.5689682,7.424403900000001,7.2105234,6.9302711,6.5894288,6.2054187,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.40801E-8,1.01967E-7,3.82021E-7,1.1124E-6,1.620739504E-6,1.559959137E-6,1.744500133E-6,2.1499130190000003E-6,2.656349023E-6,2.776188108E-6,2.702828478E-6,2.778806957E-6,2.885612527E-6,2.9054043180000004E-6,2.728383709E-6,2.4698607010000003E-6,2.317710515E-6,Mt,
