IRONSTL production by tech
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630935,1.312147,2.744121,1.7376483999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0360364,0.137413,0.4101739,0.77496524,2.5158708,4.5586614,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399308,1.431209,1.6636229999999999,2.2013829,2.6871593999999996,4.055381000000001,4.182104,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494880000000002,15.559839999999998,14.514880000000002,8.862268,4.524838000000001,0.30615676,1.21758321E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26985,5.265029999999999,5.91322,3.818283,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0135892,0.0714594,0.12128021,0.12103101,0.020440741999999998,5.0134836E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196777,0.01074308,0.024686342,0.054230333,0.04594185,0.009989712,1.236891E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.82853,21.07444,19.56692,17.10605,11.31219,0.27434090000000005,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51596,5.30983,11.09979,17.151642,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0352161,0.1236288,0.2541446,0.41446516,0.952711,2.6946613,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,8.89184,9.5029,9.736219,10.026696,11.081067000000001,14.167612,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182243,0.0048756,0.006317244,1.2485584E-4,5.9210425E-6,1.000014E-8,0.0,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97183E-4,0.0011402720000000001,5.935789E-4,1.14299238E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0167545,0.067347,0.07893529,0.0709977,0.03064774,2.9849708000000002E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159518,0.01478567,0.030225184000000002,0.040212578,0.030794350000000005,0.013460511000000001,5.409204999999999E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,1.016134,0.962063,0.6414114,0.3721523,0.01150242,2.0886922E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139304,0.295032,0.4279542,0.1860765,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0066241,0.02072463,0.04795905,0.08456824,0.18401527,0.36825968,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.4544450000000002,1.587027,1.8010400999999998,1.9779840000000002,2.239891,2.416375,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,69.2505,76.82061,33.257835,4.9941479,0.0030259297,7.97741328E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.362,20.696150000000003,16.48348,0.262505,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.45046,10.39644,21.85705,21.667026999999997,7.247268999999999,0.003264713,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125875,1.567765,2.5098232,4.8823927000000005,4.16789,1.8055399300000001,3.5786523E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,104.333,144.35906,158.52002,156.70436999999998,93.59164,0.1450224,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5244,78.8886,165.8324,195.22009,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.386361,1.2703259999999998,3.4890209999999997,7.2602,19.5109393,69.5740468,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,32.20361,47.37896,65.06485,84.59033,107.67716999999999,165.01168,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,8.30177,11.197217,10.175098,6.856623000000001,3.15910826,0.6412427387,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25639,3.33373,3.086309,2.021253,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.10349E-4,0.004629563,0.004999132,0.004002094,0.00156745969,3.1800656E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25604E-5,6.077818E-4,0.0015101965999999999,0.00189114393,0.0013910639999999998,5.910733239999999E-4,1.3298681E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,5.616943,8.732217,9.18054,7.9740269999999995,3.065909,0.001222896,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0556,4.94616,9.17886,6.843369999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.516542,1.878613,4.579789,9.3345957,18.047216,31.001640000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.808182,3.0139257,4.0892909,4.767155,3.778423,1.8574566000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,69.45246,61.826539999999994,36.69981,19.353994,0.79874758,1.2791381200000001E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8641,21.228769999999997,18.62318,10.843827999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0989126,0.5676197,1.0203691,0.9387964,0.16440874,1.09766189E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714583,0.07357369,0.19584357,0.48583997,0.40036399999999994,0.09265209199999999,5.0855486E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.4978,12.79768,10.806299,8.395225,6.364979999999999,2.194601,0.00797098,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45082,2.8038499999999997,6.721838,6.754320000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.417215,1.323626,2.340201,2.8293778,6.002902,10.588797,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10994,8.41919,10.331269,13.547092,17.042538,28.84692,26.06964,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,6.01853,6.930899999999999,4.8785110000000005,2.7769739999999996,0.27097093,2.4513883E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09022,5.21289,6.59967,4.666711,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00252454,0.0159967,0.0282141,0.029341990000000002,0.0028893840000000005,1.7955733E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.001830721,0.0053869866,0.0134414731,0.011802298999999999,0.0015355313,4.0764305E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,12.0326,13.59996,12.122249,9.695795,3.818743,0.004089341,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26457,4.939220000000001,10.546330000000001,11.348479000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0425083,0.1568461,0.3461936,0.5991993,1.6161267,4.5185019,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,3.664628,4.225363,4.957338,5.641567,6.750724,8.362449999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53001,5.1382200000000005,8.284647,7.4110249999999995,5.037248,1.5676328000000002,2.3696307000000002E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09913,7.59573,12.49672,10.29899,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00105977,0.009030439999999999,0.013144873999999999,0.013845261,4.250306E-4,4.2814675000000005E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14176E-5,7.248056999999999E-4,0.0026172822,0.0053066056,0.004714325,1.578423E-4,6.0614051E-8,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,29.116910000000004,34.63275,35.253240000000005,33.70619,24.27975,1.1159549999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34482,9.73854,20.86477,40.769097,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0353775,0.1447276,0.24368839999999997,0.37639214,0.8568999,2.5430384,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.16442,11.383600000000001,13.875281999999999,16.518057,19.92277,28.878089999999997,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.8852570000000001,2.1498255,4.1847493,6.66258,9.961507000000001,14.142981,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00411185,0.040240240000000004,0.30090282,1.244958306,2.8420765699999997,5.1263000000000005,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.32891E-5,5.206826000000001E-4,5.065876E-4,3.402066E-4,2.633394E-6,4.38201E-10,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.7986E-6,3.699103E-5,1.6084647099999999E-4,1.98426807E-4,1.3233119E-4,7.55483E-7,0.0,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,4.147449,6.903317,9.596701,12.645613,14.962185999999999,13.566611,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.34367E-10,7.60117E-10,0.983140000738637,2.481750000380059,4.650940000138665,8.993400999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00342123,0.015412909999999998,0.02294096,0.038160916,0.06310666000000001,0.09837971000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.184403,1.9289800000000001,3.0058332,4.408543,6.086519,8.483824,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,43.902089999999994,35.24883,17.596206,7.6110678,0.037401883899999995,1.888394E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03083,8.79738,6.481085,1.5157284999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.232538,1.1119109999999999,1.939496,1.6490006,0.69388547,1.07419081E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215297,0.1420072,0.3103402,0.77585808,0.6182176,0.287924521,4.7677188999999995E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,14.81943,15.113339999999999,10.373068,5.853352000000001,0.1747571,2.2264543E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84702,5.39795,6.6233,0.6376744,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.359592,1.3081319999999999,3.625711,6.6299712,14.545400999999998,21.789417999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,7.7516099999999994,9.031798,11.125147,12.90343,15.484078,16.52986,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,4.98212,4.9485969999999995,2.8026731,1.04621264,0.0012611728000000001,2.4689719E-8,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916979,1.278084,0.9142781,0.03918721,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0333948,0.1334854,0.3092484,0.3256808,0.11918087000000001,1.6505311E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.023820592,0.048594426999999996,0.14323084,0.12589561,0.052247548,5.2240888E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.370632,4.424658,4.5839179,4.370411,2.251974,0.00139729,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967532,2.556435,5.430549,5.402458,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0169612,0.0518379,0.14431128999999998,0.31026858999999996,0.84671282,2.530056,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.063152,1.4210147,1.7013744000000002,2.184716,2.91646,4.832948,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,2.11091E-4,5.84924E-4,0.001453053,0.0030497229000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43112E-5,1.465882E-4,5.234165E-4,0.00156915435,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3199E-6,2.59773E-6,7.469167E-7,0.0,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06698E-7,7.41853E-7,2.4306949E-7,0.0,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75787E-5,3.41027E-5,1.03298E-4,1.34059E-5,6.674399E-6,1.37332245E-7,0.0,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20506E-5,8.51866E-5,9.672238E-5,4.823676E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14825E-4,3.507689E-4,0.0010093793,0.0024661302,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20283E-5,1.24482E-5,4.33159E-5,4.97711E-5,1.38698E-4,3.0445550000000003E-4,6.530493E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826424,1.267878,1.6599965,1.3442883,0.875795,0.33110530000000005,4.845835E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250651,0.907202,1.932146,1.7845083999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.12304,0.573153,0.8419296000000001,0.9235144,0.5650478999999999,0.005312757899999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0043602,0.08788538,0.20490738999999997,0.381141507,0.3375996,0.1943426,0.0020039957400000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.354422,2.894937,2.9315977,2.8482269999999996,1.7789099999999998,0.05036421,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437377,1.068482,2.2163899999999996,3.0401385999999997,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-19-10T14:08:40-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0653037,0.20317749999999998,0.4211057,0.7941286999999999,1.698506,4.5331368,0.0,0.0,0.0,Mt,
